Functional Exponent Coefficient Energy
BLYP 40 117.65 -0.3591919735
BLYP 40 117.8 -0.3591501094
BLYP 40 117.95 -0.3591083188
BLYP 40 118.1 -0.3590666015
BLYP 40 118.25 -0.3590249573
BLYP 40 118.4 -0.3589833859
BLYP 40 118.55 -0.3589418871
BLYP 40 118.7 -0.3589004608
BLYP 40 118.85 -0.3588591067
BLYP 40 119 -0.3588178246
BLYP 40 119.15 -0.3587766142
BLYP 40 119.3 -0.3587354754
BLYP 40 119.45 -0.3586944081
BLYP 40 119.6 -0.3586534118
BLYP 40 119.75 -0.3586124865
BLYP 40 119.9 -0.358571632
BLYP 40 120.05 -0.358530848
BLYP 40 120.2 -0.3584901343
BLYP 40 120.35 -0.3584494907
BLYP 40 120.5 -0.3584089171
BLYP 40 120.65 -0.3583684131
BLYP 40 120.8 -0.3583279787
BLYP 40 120.95 -0.3582876136
BLYP 40 121.1 -0.3582473177
BLYP 40 121.25 -0.3582070906
BLYP 40 121.4 -0.3581669322
BLYP 40 121.55 -0.3581268424
BLYP 40 121.7 -0.3580868209
BLYP 40 121.85 -0.3580468675
BLYP 40 122 -0.358006982
BLYP 40 122.15 -0.3579671643
BLYP 40 122.3 -0.3579274141
BLYP 40 122.45 -0.3578877312
BLYP 40 122.6 -0.3578481155
BLYP 40 122.75 -0.3578085667
BLYP 40 122.9 -0.3577690847
BLYP 40 123.05 -0.3577296693
BLYP 40 123.2 -0.3576903202
BLYP 40 123.35 -0.3576510374
BLYP 40 123.5 -0.3576118206
BLYP 40 123.65 -0.3575726696
BLYP 40 123.8 -0.3575335842
BLYP 40 123.95 -0.3574945642
BLYP 40 124.1 -0.3574556096
BLYP 40 124.25 -0.3574167199
BLYP 40 124.4 -0.3573778952
BLYP 40 124.55 -0.3573391352
BLYP 40 124.7 -0.3573004398
BLYP 40 124.85 -0.3572618086
BLYP 40 125 -0.3572232416
BLYP 40 125.15 -0.3571847387
BLYP 40 125.3 -0.3571462995
BLYP 40 125.45 -0.3571079239
BLYP 40 125.6 -0.3570696118
BLYP 40 125.75 -0.3570313629
BLYP 40 125.9 -0.3569931772
BLYP 40 126.05 -0.3569550543
BLYP 40 126.2 -0.3569169942
BLYP 40 126.35 -0.3568789966
BLYP 40 126.5 -0.3568410615
BLYP 40 126.65 -0.3568031885
BLYP 40 126.8 -0.3567653776
BLYP 40 126.95 -0.3567276285
BLYP 40 127.1 -0.3566899412
BLYP 40 127.25 -0.3566523154
BLYP 40 127.4 -0.3566147509
BLYP 40 127.55 -0.3565772476
BLYP 40 127.7 -0.3565398053
BLYP 40 127.85 -0.3565024239
BLYP 40 128 -0.3564651032
BLYP 40 128.15 -0.356427843
BLYP 40 128.3 -0.3563906431
BLYP 40 128.45 -0.3563535034
BLYP 40 128.6 -0.3563164237
BLYP 40 128.75 -0.3562794038
BLYP 40 128.9 -0.3562424437
BLYP 40 129.05 -0.3562055431
BLYP 40 129.2 -0.3561687018
BLYP 40 129.35 -0.3561319197
BLYP 40 129.5 -0.3560951967
BLYP 40 129.65 -0.3560585325
BLYP 40 129.8 -0.3560219271
BLYP 40 129.95 -0.3559853802
BLYP 40 130.1 -0.3559488917
BLYP 40 130.25 -0.3559124614
BLYP 40 130.4 -0.3558760892
BLYP 40 130.55 -0.3558397749
BLYP 40 130.7 -0.3558035184
BLYP 40 130.85 -0.3557673195
BLYP 40 131 -0.3557311781
BLYP 40 131.15 -0.355695094
BLYP 40 131.3 -0.3556590669
BLYP 40 131.45 -0.3556230969
BLYP 40 131.6 -0.3555871838
BLYP 40 131.75 -0.3555513273
BLYP 40 131.9 -0.3555155273
BLYP 40 132.05 -0.3554797837
BLYP 40 132.2 -0.3554440963
BLYP 40 132.35 -0.355408465
BLYP 40 132.5 -0.3553728897
BLYP 40 132.65 -0.3553373701
BLYP 40 132.8 -0.3553019061
BLYP 40 132.95 -0.3552664977
BLYP 40 133.1 -0.3552311445
BLYP 40 133.25 -0.3551958465
BLYP 40 133.4 -0.3551606036
BLYP 40 133.55 -0.3551254156
BLYP 40 133.7 -0.3550902823
BLYP 40 133.85 -0.3550552036
BLYP 40 134 -0.3550201794
BLYP 40 134.15 -0.3549852095
BLYP 40 134.3 -0.3549502937
BLYP 40 134.45 -0.354915432
BLYP 40 134.6 -0.3548806241
BLYP 40 134.75 -0.35484587
BLYP 40 134.9 -0.3548111695
BLYP 40 135.05 -0.3547765225
BLYP 40 135.2 -0.3547419288
BLYP 40 135.35 -0.3547073882
BLYP 40 135.5 -0.3546729007
BLYP 40 135.65 -0.3546384661
BLYP 40 135.8 -0.3546040842
BLYP 40 135.95 -0.354569755
BLYP 40 136.1 -0.3545354782
BLYP 40 136.25 -0.3545012538
BLYP 40 136.4 -0.3544670816
BLYP 40 136.55 -0.3544329615
BLYP 40 136.7 -0.3543988934
BLYP 40 136.85 -0.354364877
BLYP 40 137 -0.3543309123
BLYP 40 137.15 -0.3542969991
BLYP 40 137.3 -0.3542631374
BLYP 40 137.45 -0.3542293269
BLYP 40 137.6 -0.3541955675
BLYP 40 137.75 -0.3541618592
BLYP 40 137.9 -0.3541282017
BLYP 40 138.05 -0.354094595
BLYP 40 138.2 -0.3540610389
BLYP 40 138.35 -0.3540275332
BLYP 40 138.5 -0.3539940779
BLYP 40 138.65 -0.3539606729
BLYP 40 138.8 -0.3539273179
BLYP 40 138.95 -0.3538940129
BLYP 40 139.1 -0.3538607577
BLYP 40 139.25 -0.3538275523
BLYP 40 139.4 -0.3537943964
BLYP 40 139.55 -0.35376129
BLYP 40 139.7 -0.3537282329
BLYP 40 139.85 -0.353695225
BLYP 40 140 -0.3536622662
BLYP 40 140.15 -0.3536293563
BLYP 40 140.3 -0.3535964953
BLYP 40 140.45 -0.3535636829
BLYP 40 140.6 -0.3535309192
BLYP 40 140.75 -0.3534982039
BLYP 40 140.9 -0.3534655369
BLYP 40 141.05 -0.3534329182
BLYP 40 141.2 -0.3534003475
BLYP 40 141.35 -0.3533678249
BLYP 40 141.5 -0.35333535
BLYP 40 141.65 -0.3533029229
BLYP 40 141.8 -0.3532705434
BLYP 40 141.95 -0.3532382114
BLYP 40 142.1 -0.3532059268
BLYP 40 142.25 -0.3531736894
BLYP 40 142.4 -0.3531414991
BLYP 40 142.55 -0.3531093559
BLYP 40 142.7 -0.3530772595
BLYP 40 142.85 -0.35304521
BLYP 40 143 -0.3530132071
BLYP 40 143.15 -0.3529812507
BLYP 40 143.3 -0.3529493408
BLYP 40 143.45 -0.3529174771
BLYP 40 143.6 -0.3528856597
BLYP 40 143.75 -0.3528538884
BLYP 40 143.9 -0.352822163
BLYP 40 144.05 -0.3527904835
BLYP 40 144.2 -0.3527588497
BLYP 40 144.35 -0.3527272615
BLYP 40 144.5 -0.3526957189
BLYP 40 144.65 -0.3526642217
BLYP 40 144.8 -0.3526327697
BLYP 40 144.95 -0.352601363
BLYP 40 145.1 -0.3525700013
BLYP 40 145.25 -0.3525386845
BLYP 40 145.4 -0.3525074126
BLYP 40 145.55 -0.3524761855
BLYP 40 145.7 -0.3524450029
BLYP 40 145.85 -0.3524138649
BLYP 40 146 -0.3523827713
BLYP 40 146.15 -0.352351722
BLYP 40 146.3 -0.3523207169
BLYP 40 146.45 -0.3522897558
BLYP 40 146.6 -0.3522588387
BLYP 40 146.75 -0.3522279655
BLYP 40 146.9 -0.3521971361
BLYP 40 147.05 -0.3521663503
BLYP 40 147.2 -0.352135608
BLYP 40 147.35 -0.3521049092
BLYP 40 147.5 -0.3520742538
BLYP 40 147.65 -0.3520436415
BLYP 40 147.8 -0.3520130724
BLYP 40 147.95 -0.3519825463
BLYP 40 148.1 -0.3519520631
BLYP 40 148.25 -0.3519216228
BLYP 40 148.4 -0.3518912251
BLYP 40 148.55 -0.3518608701
BLYP 40 148.7 -0.3518305575
BLYP 40 148.85 -0.3518002874
BLYP 40 149 -0.3517700595
BLYP 40 149.15 -0.3517398739
BLYP 40 149.3 -0.3517097303
BLYP 40 149.45 -0.3516796288
BLYP 40 149.6 -0.3516495691
BLYP 40 149.75 -0.3516195513
BLYP 40 149.9 -0.3515895751
BLYP 40 150.05 -0.3515596405
BLYP 40 150.2 -0.3515297474
BLYP 40 150.35 -0.3514998958
BLYP 40 150.5 -0.3514700854
BLYP 40 150.65 -0.3514403162
BLYP 40 150.8 -0.3514105881
BLYP 40 150.95 -0.351380901
BLYP 40 151.1 -0.3513512548
BLYP 40 151.25 -0.3513216495
BLYP 40 151.4 -0.3512920848
BLYP 40 151.55 -0.3512625608
BLYP 40 151.7 -0.3512330773
BLYP 40 151.85 -0.3512036342
BLYP 40 152 -0.3511742314
BLYP 40 152.15 -0.3511448689
BLYP 40 152.3 -0.3511155465
BLYP 40 152.45 -0.3510862642
BLYP 40 152.6 -0.3510570218
BLYP 40 152.75 -0.3510278192
BLYP 40 152.9 -0.3509986564
BLYP 40 153.05 -0.3509695333
BLYP 40 153.2 -0.3509404498
BLYP 40 153.35 -0.3509114057
BLYP 40 153.5 -0.3508824011
BLYP 40 153.65 -0.3508534357
BLYP 40 153.8 -0.3508245096
BLYP 40 153.95 -0.3507956225
BLYP 40 154.1 -0.3507667745
BLYP 40 154.25 -0.3507379654
BLYP 40 154.4 -0.3507091952
BLYP 40 154.55 -0.3506804637
BLYP 40 154.7 -0.3506517709
BLYP 40 154.85 -0.3506231166
BLYP 40 155 -0.3505945009
BLYP 40 155.15 -0.3505659235
BLYP 40 155.3 -0.3505373844
BLYP 40 155.45 -0.3505088836
BLYP 40 155.6 -0.3504804208
BLYP 40 155.75 -0.3504519962
BLYP 40 155.9 -0.3504236094
BLYP 40 156.05 -0.3503952606
BLYP 40 156.2 -0.3503669495
BLYP 40 156.35 -0.3503386761
BLYP 40 156.5 -0.3503104403
BLYP 40 156.65 -0.350282242
BLYP 40 156.8 -0.3502540811
BLYP 40 156.95 -0.3502259576
BLYP 40 157.1 -0.3501978714
BLYP 40 157.25 -0.3501698223
BLYP 40 157.4 -0.3501418103
BLYP 40 157.55 -0.3501138354
BLYP 40 157.7 -0.3500858973
BLYP 40 157.85 -0.3500579961
BLYP 40 158 -0.3500301316
BLYP 40 158.15 -0.3500023038
BLYP 40 158.3 -0.3499745126
BLYP 40 158.45 -0.3499467579
BLYP 40 158.6 -0.3499190396
BLYP 40 158.75 -0.3498913577
BLYP 40 158.9 -0.349863712
BLYP 40 159.05 -0.3498361025
BLYP 40 159.2 -0.349808529
BLYP 40 159.35 -0.3497809916
BLYP 40 159.5 -0.3497534901
BLYP 40 159.65 -0.3497260244
BLYP 40 159.8 -0.3496985946
BLYP 40 159.95 -0.3496712004
BLYP 40 160.1 -0.3496438418
BLYP 40 160.25 -0.3496165187
BLYP 40 160.4 -0.3495892311
BLYP 40 160.55 -0.3495619788
BLYP 40 160.7 -0.3495347618
BLYP 40 160.85 -0.3495075801
BLYP 40 161 -0.3494804334
BLYP 40 161.15 -0.3494533218
BLYP 40 161.3 -0.3494262452
BLYP 40 161.45 -0.3493992035
BLYP 40 161.6 -0.3493721966
BLYP 40 161.75 -0.3493452244
BLYP 40 161.9 -0.3493182869
BLYP 40 162.05 -0.349291384
BLYP 40 162.2 -0.3492645156
BLYP 40 162.35 -0.3492376816
BLYP 40 162.5 -0.3492108819
BLYP 40 162.65 -0.3491841166
BLYP 40 162.8 -0.3491573854
BLYP 40 162.95 -0.3491306884
BLYP 40 163.1 -0.3491040254
BLYP 40 163.25 -0.3490773964
BLYP 40 163.4 -0.3490508013
BLYP 40 163.55 -0.34902424
BLYP 40 163.7 -0.3489977125
BLYP 40 163.85 -0.3489712186
BLYP 40 164 -0.3489447584
BLYP 40 164.15 -0.3489183316
BLYP 40 164.3 -0.3488919384
BLYP 40 164.45 -0.3488655785
BLYP 40 164.6 -0.3488392519
BLYP 40 164.75 -0.3488129586
BLYP 40 164.9 -0.3487866984
BLYP 40 165.05 -0.3487604713
BLYP 40 165.2 -0.3487342772
BLYP 40 165.35 -0.3487081161
BLYP 40 165.5 -0.3486819878
BLYP 40 165.65 -0.3486558924
BLYP 40 165.8 -0.3486298297
BLYP 40 165.95 -0.3486037996
BLYP 40 166.1 -0.3485778021
BLYP 40 166.25 -0.3485518372
BLYP 40 166.4 -0.3485259047
BLYP 40 166.55 -0.3485000045
BLYP 40 166.7 -0.3484741367
BLYP 40 166.85 -0.3484483011
BLYP 40 167 -0.3484224977
BLYP 40 167.15 -0.3483967264
BLYP 40 167.3 -0.3483709871
BLYP 40 167.45 -0.3483452797
BLYP 40 167.6 -0.3483196043
BLYP 40 167.75 -0.3482939607
BLYP 40 167.9 -0.3482683488
BLYP 40 168.05 -0.3482427686
BLYP 40 168.2 -0.3482172201
BLYP 40 168.35 -0.348191703
BLYP 40 168.5 -0.3481662175
BLYP 40 168.65 -0.3481407634
BLYP 40 168.8 -0.3481153406
BLYP 40 168.95 -0.3480899491
BLYP 40 169.1 -0.3480645888
BLYP 40 169.25 -0.3480392597
BLYP 40 169.4 -0.3480139616
BLYP 40 169.55 -0.3479886946
BLYP 40 169.7 -0.3479634585
BLYP 40 169.85 -0.3479382533
BLYP 40 170 -0.3479130789
BLYP 40 170.15 -0.3478879352
BLYP 40 170.3 -0.3478628223
BLYP 40 170.45 -0.3478377399
BLYP 40 170.6 -0.3478126881
BLYP 40 170.75 -0.3477876668
BLYP 40 170.9 -0.347762676
BLYP 40 171.05 -0.3477377155
BLYP 40 171.2 -0.3477127852
BLYP 40 171.35 -0.3476878853
BLYP 40 171.5 -0.3476630155
BLYP 40 171.65 -0.3476381758
BLYP 40 171.8 -0.3476133661
BLYP 40 171.95 -0.3475885864
BLYP 40 172.1 -0.3475638367
BLYP 40 172.25 -0.3475391168
BLYP 40 172.4 -0.3475144266
BLYP 40 172.55 -0.3474897663
BLYP 40 172.7 -0.3474651355
BLYP 40 172.85 -0.3474405344
BLYP 40 173 -0.3474159629
BLYP 40 173.15 -0.3473914208
BLYP 40 173.3 -0.3473669081
BLYP 40 173.45 -0.3473424248
BLYP 40 173.6 -0.3473179708
BLYP 40 173.75 -0.347293546
BLYP 40 173.9 -0.3472691504
BLYP 40 174.05 -0.3472447839
BLYP 40 174.2 -0.3472204465
BLYP 40 174.35 -0.347196138
BLYP 40 174.5 -0.3471718585
BLYP 40 174.65 -0.3471476079
BLYP 40 174.8 -0.3471233861
BLYP 40 174.95 -0.347099193
BLYP 40 175.1 -0.3470750286
BLYP 40 175.25 -0.3470508929
BLYP 40 175.4 -0.3470267857
BLYP 40 175.55 -0.3470027071
BLYP 40 175.7 -0.3469786569
BLYP 40 175.85 -0.3469546351
BLYP 40 176 -0.3469306417
BLYP 40 176.15 -0.3469066765
BLYP 40 176.3 -0.3468827396
BLYP 40 176.45 -0.3468588309
BLYP 40 176.6 -0.3468349502
BLYP 40 176.75 -0.3468110976
BLYP 40 176.9 -0.346787273
BLYP 40 177.05 -0.3467634763
BLYP 40 177.2 -0.3467397076
BLYP 40 177.35 -0.3467159666
BLYP 40 177.5 -0.3466922534
BLYP 40 177.65 -0.3466685679
BLYP 40 177.8 -0.3466449101
BLYP 40 177.95 -0.3466212799
BLYP 40 178.1 -0.3465976772
BLYP 40 178.25 -0.346574102
BLYP 40 178.4 -0.3465505542
BLYP 40 178.55 -0.3465270338
BLYP 40 178.7 -0.3465035407
BLYP 40 178.85 -0.3464800749
BLYP 40 179 -0.3464566363
BLYP 40 179.15 -0.3464332249
BLYP 40 179.3 -0.3464098405
BLYP 40 179.45 -0.3463864832
BLYP 40 179.6 -0.3463631529
BLYP 40 179.75 -0.3463398495
BLYP 40 179.9 -0.346316573
BLYP 40 180.05 -0.3462933233
BLYP 40 180.2 -0.3462701004
BLYP 40 180.35 -0.3462469042
BLYP 40 180.5 -0.3462237347
BLYP 40 180.65 -0.3462005918
BLYP 40 180.8 -0.3461774755
BLYP 40 180.95 -0.3461543856
BLYP 40 181.1 -0.3461313222
BLYP 40 181.25 -0.3461082852
BLYP 40 181.4 -0.3460852746
BLYP 40 181.55 -0.3460622902
BLYP 40 181.7 -0.3460393321
BLYP 40 181.85 -0.3460164002
BLYP 40 182 -0.3459934944
BLYP 40 182.15 -0.3459706147
BLYP 40 182.3 -0.3459477611
BLYP 40 182.45 -0.3459249334
BLYP 40 182.6 -0.3459021317
BLYP 40 182.75 -0.3458793558
BLYP 40 182.9 -0.3458566058
BLYP 40 183.05 -0.3458338815
BLYP 40 183.2 -0.345811183
BLYP 40 183.35 -0.3457885101
BLYP 40 183.5 -0.3457658629
BLYP 40 183.65 -0.3457432412
BLYP 40 183.8 -0.3457206451
BLYP 40 183.95 -0.3456980744
BLYP 40 184.1 -0.3456755291
BLYP 40 184.25 -0.3456530093
BLYP 40 184.4 -0.3456305147
BLYP 40 184.55 -0.3456080455
BLYP 40 184.7 -0.3455856014
BLYP 40 184.85 -0.3455631825
BLYP 40 185 -0.3455407888
BLYP 40 185.15 -0.3455184201
BLYP 40 185.3 -0.3454960765
BLYP 40 185.45 -0.3454737578
BLYP 40 185.6 -0.3454514641
BLYP 40 185.75 -0.3454291952
BLYP 40 185.9 -0.3454069512
BLYP 40 186.05 -0.345384732
BLYP 40 186.2 -0.3453625375
BLYP 40 186.35 -0.3453403676
BLYP 40 186.5 -0.3453182225
BLYP 40 186.65 -0.3452961019
BLYP 40 186.8 -0.3452740058
BLYP 40 186.95 -0.3452519343
BLYP 40 187.1 -0.3452298872
BLYP 40 187.25 -0.3452078645
BLYP 40 187.4 -0.3451858662
BLYP 40 187.55 -0.3451638922
BLYP 40 187.7 -0.3451419424
BLYP 40 187.85 -0.3451200168
BLYP 40 188 -0.3450981155
BLYP 40 188.15 -0.3450762382
BLYP 40 188.3 -0.345054385
BLYP 40 188.45 -0.3450325559
BLYP 40 188.6 -0.3450107507
BLYP 40 188.75 -0.3449889694
BLYP 40 188.9 -0.3449672121
BLYP 40 189.05 -0.3449454786
BLYP 40 189.2 -0.3449237689
BLYP 40 189.35 -0.3449020829
BLYP 40 189.5 -0.3448804207
BLYP 40 189.65 -0.3448587821
BLYP 40 189.8 -0.3448371671
BLYP 40 189.95 -0.3448155757
BLYP 40 190.1 -0.3447940079
BLYP 40 190.25 -0.3447724635
BLYP 40 190.4 -0.3447509425
BLYP 40 190.55 -0.344729445
BLYP 40 190.7 -0.3447079708
BLYP 40 190.85 -0.3446865199
BLYP 40 191 -0.3446650922
BLYP 40 191.15 -0.3446436878
BLYP 40 191.3 -0.3446223065
BLYP 40 191.45 -0.3446009484
BLYP 40 191.6 -0.3445796133
BLYP 40 191.75 -0.3445583013
BLYP 40 191.9 -0.3445370123
BLYP 40 192.05 -0.3445157462
BLYP 40 192.2 -0.344494503
BLYP 40 192.35 -0.3444732827
BLYP 40 192.5 -0.3444520853
BLYP 40 192.65 -0.3444309106
BLYP 40 192.8 -0.3444097586
BLYP 40 192.95 -0.3443886293
BLYP 40 193.1 -0.3443675227
BLYP 40 193.25 -0.3443464387
BLYP 40 193.4 -0.3443253773
BLYP 40 193.55 -0.3443043384
BLYP 40 193.7 -0.3442833219
BLYP 40 193.85 -0.3442623279
BLYP 40 194 -0.3442413563
BLYP 40 194.15 -0.344220407
BLYP 40 194.3 -0.3441994801
BLYP 40 194.45 -0.3441785754
BLYP 40 194.6 -0.344157693
BLYP 40 194.75 -0.3441368327
BLYP 40 194.9 -0.3441159946
BLYP 40 195.05 -0.3440951786
BLYP 40 195.2 -0.3440743847
BLYP 40 195.35 -0.3440536128
BLYP 40 195.5 -0.3440328629
BLYP 40 195.65 -0.3440121349
BLYP 40 195.8 -0.3439914288
BLYP 40 195.95 -0.3439707446
BLYP 40 196.1 -0.3439500822
BLYP 40 196.25 -0.3439294415
BLYP 40 196.4 -0.3439088226
BLYP 40 196.55 -0.3438882254
BLYP 40 196.7 -0.3438676499
BLYP 40 196.85 -0.343847096
BLYP 40 197 -0.3438265637
BLYP 40 197.15 -0.3438060529
BLYP 40 197.3 -0.3437855636
BLYP 40 197.45 -0.3437650957
BLYP 40 197.6 -0.3437446493
BLYP 40 197.75 -0.3437242243
BLYP 40 197.9 -0.3437038206
BLYP 40 198.05 -0.3436834382
BLYP 40 198.2 -0.343663077
BLYP 40 198.35 -0.3436427371
BLYP 40 198.5 -0.3436224184
BLYP 40 198.65 -0.3436021208
BLYP 40 198.8 -0.3435818444
BLYP 40 198.95 -0.343561589
BLYP 40 199.1 -0.3435413546
BLYP 40 199.25 -0.3435211412
BLYP 40 199.4 -0.3435009488
BLYP 40 199.55 -0.3434807773
BLYP 40 199.7 -0.3434606267
BLYP 40 199.85 -0.3434404969
BLYP 40 200 -0.3434203879
