Functional Exponent Coefficient Energy
BLYP 100 6.05 -0.489407565
BLYP 100 6.2 -0.4892110074
BLYP 100 6.35 -0.4890150403
BLYP 100 6.5 -0.4888196612
BLYP 100 6.65 -0.4886248676
BLYP 100 6.8 -0.4884306569
BLYP 100 6.95 -0.4882370268
BLYP 100 7.1 -0.4880439748
BLYP 100 7.25 -0.4878514983
BLYP 100 7.4 -0.4876595951
BLYP 100 7.55 -0.4874682625
BLYP 100 7.7 -0.4872774983
BLYP 100 7.85 -0.4870873001
BLYP 100 8 -0.4868976653
BLYP 100 8.15 -0.4867085918
BLYP 100 8.3 -0.4865200771
BLYP 100 8.45 -0.4863321189
BLYP 100 8.6 -0.4861447148
BLYP 100 8.75 -0.4859578625
BLYP 100 8.9 -0.4857715597
BLYP 100 9.05 -0.4855858042
BLYP 100 9.2 -0.4854005935
BLYP 100 9.35 -0.4852159256
BLYP 100 9.5 -0.485031798
BLYP 100 9.65 -0.4848482086
BLYP 100 9.8 -0.4846651551
BLYP 100 9.95 -0.4844826353
BLYP 100 10.1 -0.4843006469
BLYP 100 10.25 -0.4841191879
BLYP 100 10.4 -0.4839382559
BLYP 100 10.55 -0.4837578489
BLYP 100 10.7 -0.4835779646
BLYP 100 10.85 -0.4833986009
BLYP 100 11 -0.4832197556
BLYP 100 11.15 -0.4830414267
BLYP 100 11.3 -0.4828636119
BLYP 100 11.45 -0.4826863093
BLYP 100 11.6 -0.4825095166
BLYP 100 11.75 -0.4823332319
BLYP 100 11.9 -0.4821574529
BLYP 100 12.05 -0.4819821778
BLYP 100 12.2 -0.4818074043
BLYP 100 12.35 -0.4816331305
BLYP 100 12.5 -0.4814593544
BLYP 100 12.65 -0.4812860739
BLYP 100 12.8 -0.4811132869
BLYP 100 12.95 -0.4809409916
BLYP 100 13.1 -0.4807691859
BLYP 100 13.25 -0.4805978678
BLYP 100 13.4 -0.4804270353
BLYP 100 13.55 -0.4802566866
BLYP 100 13.7 -0.4800868196
BLYP 100 13.85 -0.4799174324
BLYP 100 14 -0.4797485232
BLYP 100 14.15 -0.4795800898
BLYP 100 14.3 -0.4794121305
BLYP 100 14.45 -0.4792446434
BLYP 100 14.6 -0.4790776266
BLYP 100 14.75 -0.4789110781
BLYP 100 14.9 -0.4787449961
BLYP 100 15.05 -0.4785793788
BLYP 100 15.2 -0.4784142243
BLYP 100 15.35 -0.4782495307
BLYP 100 15.5 -0.4780852963
BLYP 100 15.65 -0.4779215192
BLYP 100 15.8 -0.4777581976
BLYP 100 15.95 -0.4775953296
BLYP 100 16.1 -0.4774329136
BLYP 100 16.25 -0.4772709476
BLYP 100 16.4 -0.47710943
BLYP 100 16.55 -0.476948359
BLYP 100 16.7 -0.4767877327
BLYP 100 16.85 -0.4766275495
BLYP 100 17 -0.4764678076
BLYP 100 17.15 -0.4763085053
BLYP 100 17.3 -0.4761496409
BLYP 100 17.45 -0.4759912126
BLYP 100 17.6 -0.4758332187
BLYP 100 17.75 -0.4756756576
BLYP 100 17.9 -0.4755185275
BLYP 100 18.05 -0.4753618268
BLYP 100 18.2 -0.4752055538
BLYP 100 18.35 -0.4750497068
BLYP 100 18.5 -0.4748942842
BLYP 100 18.65 -0.4747392844
BLYP 100 18.8 -0.4745847056
BLYP 100 18.95 -0.4744305463
BLYP 100 19.1 -0.4742768048
BLYP 100 19.25 -0.4741234796
BLYP 100 19.4 -0.473970569
BLYP 100 19.55 -0.4738180714
BLYP 100 19.7 -0.4736659853
BLYP 100 19.85 -0.473514309
BLYP 100 20 -0.4733630409
BLYP 100 20.15 -0.4732121796
BLYP 100 20.3 -0.4730617235
BLYP 100 20.45 -0.4729116709
BLYP 100 20.6 -0.4727620204
BLYP 100 20.75 -0.4726127704
BLYP 100 20.9 -0.4724639194
BLYP 100 21.05 -0.4723154659
BLYP 100 21.2 -0.4721674083
BLYP 100 21.35 -0.4720197452
BLYP 100 21.5 -0.471872475
BLYP 100 21.65 -0.4717255963
BLYP 100 21.8 -0.4715791076
BLYP 100 21.95 -0.4714330074
BLYP 100 22.1 -0.4712872942
BLYP 100 22.25 -0.4711419666
BLYP 100 22.4 -0.4709970231
BLYP 100 22.55 -0.4708524622
BLYP 100 22.7 -0.4707082826
BLYP 100 22.85 -0.4705644827
BLYP 100 23 -0.4704210612
BLYP 100 23.15 -0.4702780167
BLYP 100 23.3 -0.4701353477
BLYP 100 23.45 -0.4699930528
BLYP 100 23.6 -0.4698511306
BLYP 100 23.75 -0.4697095797
BLYP 100 23.9 -0.4695683987
BLYP 100 24.05 -0.4694275864
BLYP 100 24.2 -0.4692871411
BLYP 100 24.35 -0.4691470617
BLYP 100 24.5 -0.4690073468
BLYP 100 24.65 -0.4688679949
BLYP 100 24.8 -0.4687290048
BLYP 100 24.95 -0.4685903751
BLYP 100 25.1 -0.4684521044
BLYP 100 25.25 -0.4683141915
BLYP 100 25.4 -0.4681766349
BLYP 100 25.55 -0.4680394335
BLYP 100 25.7 -0.4679025858
BLYP 100 25.85 -0.4677660906
BLYP 100 26 -0.4676299466
BLYP 100 26.15 -0.4674941525
BLYP 100 26.3 -0.4673587069
BLYP 100 26.45 -0.4672236087
BLYP 100 26.6 -0.4670888565
BLYP 100 26.75 -0.466954449
BLYP 100 26.9 -0.466820385
BLYP 100 27.05 -0.4666866633
BLYP 100 27.2 -0.4665532825
BLYP 100 27.35 -0.4664202414
BLYP 100 27.5 -0.4662875389
BLYP 100 27.65 -0.4661551736
BLYP 100 27.8 -0.4660231443
BLYP 100 27.95 -0.4658914498
BLYP 100 28.1 -0.4657600888
BLYP 100 28.25 -0.4656290602
BLYP 100 28.4 -0.4654983628
BLYP 100 28.55 -0.4653679953
BLYP 100 28.7 -0.4652379565
BLYP 100 28.85 -0.4651082452
BLYP 100 29 -0.4649788603
BLYP 100 29.15 -0.4648498006
BLYP 100 29.3 -0.4647210649
BLYP 100 29.45 -0.464592652
BLYP 100 29.6 -0.4644645607
BLYP 100 29.75 -0.4643367899
BLYP 100 29.9 -0.4642093384
BLYP 100 30.05 -0.4640822051
BLYP 100 30.2 -0.4639553888
BLYP 100 30.35 -0.4638288884
BLYP 100 30.5 -0.4637027027
BLYP 100 30.65 -0.4635768306
BLYP 100 30.8 -0.463451271
BLYP 100 30.95 -0.4633260227
BLYP 100 31.1 -0.4632010847
BLYP 100 31.25 -0.4630764558
BLYP 100 31.4 -0.4629521349
BLYP 100 31.55 -0.4628281209
BLYP 100 31.7 -0.4627044127
BLYP 100 31.85 -0.4625810092
BLYP 100 32 -0.4624579093
BLYP 100 32.15 -0.462335112
BLYP 100 32.3 -0.462212616
BLYP 100 32.45 -0.4620904205
BLYP 100 32.6 -0.4619685243
BLYP 100 32.75 -0.4618469263
BLYP 100 32.9 -0.4617256254
BLYP 100 33.05 -0.4616046207
BLYP 100 33.2 -0.461483911
BLYP 100 33.35 -0.4613634954
BLYP 100 33.5 -0.4612433726
BLYP 100 33.65 -0.4611235419
BLYP 100 33.8 -0.461004002
BLYP 100 33.95 -0.4608847519
BLYP 100 34.1 -0.4607657907
BLYP 100 34.25 -0.4606471173
BLYP 100 34.4 -0.4605287307
BLYP 100 34.55 -0.4604106298
BLYP 100 34.7 -0.4602928137
BLYP 100 34.85 -0.4601752813
BLYP 100 35 -0.4600580318
BLYP 100 35.15 -0.4599410639
BLYP 100 35.3 -0.4598243769
BLYP 100 35.45 -0.4597079696
BLYP 100 35.6 -0.4595918411
BLYP 100 35.75 -0.4594759904
BLYP 100 35.9 -0.4593604165
BLYP 100 36.05 -0.4592451185
BLYP 100 36.2 -0.4591300955
BLYP 100 36.35 -0.4590153463
BLYP 100 36.5 -0.4589008701
BLYP 100 36.65 -0.4587866659
BLYP 100 36.8 -0.4586727328
BLYP 100 36.95 -0.4585590698
BLYP 100 37.1 -0.458445676
BLYP 100 37.25 -0.4583325504
BLYP 100 37.4 -0.4582196922
BLYP 100 37.55 -0.4581071003
BLYP 100 37.7 -0.4579947738
BLYP 100 37.85 -0.4578827118
BLYP 100 38 -0.4577709135
BLYP 100 38.15 -0.4576593778
BLYP 100 38.3 -0.4575481039
BLYP 100 38.45 -0.4574370908
BLYP 100 38.6 -0.4573263377
BLYP 100 38.75 -0.4572158437
BLYP 100 38.9 -0.4571056078
BLYP 100 39.05 -0.4569956292
BLYP 100 39.2 -0.456885907
BLYP 100 39.35 -0.4567764402
BLYP 100 39.5 -0.4566672281
BLYP 100 39.65 -0.4565582697
BLYP 100 39.8 -0.4564495641
BLYP 100 39.95 -0.4563411105
BLYP 100 40.1 -0.4562329081
BLYP 100 40.25 -0.4561249559
BLYP 100 40.4 -0.4560172531
BLYP 100 40.55 -0.4559097988
BLYP 100 40.7 -0.4558025922
BLYP 100 40.85 -0.4556956324
BLYP 100 41 -0.4555889187
BLYP 100 41.15 -0.4554824501
BLYP 100 41.3 -0.4553762258
BLYP 100 41.45 -0.4552702449
BLYP 100 41.6 -0.4551645067
BLYP 100 41.75 -0.4550590103
BLYP 100 41.9 -0.454953755
BLYP 100 42.05 -0.4548487397
BLYP 100 42.2 -0.4547439639
BLYP 100 42.35 -0.4546394265
BLYP 100 42.5 -0.4545351269
BLYP 100 42.65 -0.4544310642
BLYP 100 42.8 -0.4543272377
BLYP 100 42.95 -0.4542236464
BLYP 100 43.1 -0.4541202896
BLYP 100 43.25 -0.4540171666
BLYP 100 43.4 -0.4539142765
BLYP 100 43.55 -0.4538116186
BLYP 100 43.7 -0.453709192
BLYP 100 43.85 -0.4536069959
BLYP 100 44 -0.4535050297
BLYP 100 44.15 -0.4534032925
BLYP 100 44.3 -0.4533017836
BLYP 100 44.45 -0.4532005021
BLYP 100 44.6 -0.4530994474
BLYP 100 44.75 -0.4529986186
BLYP 100 44.9 -0.452898015
BLYP 100 45.05 -0.4527976359
BLYP 100 45.2 -0.4526974804
BLYP 100 45.35 -0.4525975479
BLYP 100 45.5 -0.4524978377
BLYP 100 45.65 -0.4523983488
BLYP 100 45.8 -0.4522990807
BLYP 100 45.95 -0.4522000325
BLYP 100 46.1 -0.4521012036
BLYP 100 46.25 -0.4520025932
BLYP 100 46.4 -0.4519042006
BLYP 100 46.55 -0.4518060251
BLYP 100 46.7 -0.4517080659
BLYP 100 46.85 -0.4516103223
BLYP 100 47 -0.4515127936
BLYP 100 47.15 -0.4514154791
BLYP 100 47.3 -0.4513183781
BLYP 100 47.45 -0.4512214899
BLYP 100 47.6 -0.4511248138
BLYP 100 47.75 -0.451028349
BLYP 100 47.9 -0.4509320949
BLYP 100 48.05 -0.4508360508
BLYP 100 48.2 -0.4507402159
BLYP 100 48.35 -0.4506445897
BLYP 100 48.5 -0.4505491714
BLYP 100 48.65 -0.4504539603
BLYP 100 48.8 -0.4503589557
BLYP 100 48.95 -0.450264157
BLYP 100 49.1 -0.4501695635
BLYP 100 49.25 -0.4500751746
BLYP 100 49.4 -0.4499809894
BLYP 100 49.55 -0.4498870075
BLYP 100 49.7 -0.4497932281
BLYP 100 49.85 -0.4496996505
BLYP 100 50 -0.4496062742
BLYP 100 50.15 -0.4495130983
BLYP 100 50.3 -0.4494201224
BLYP 100 50.45 -0.4493273457
BLYP 100 50.6 -0.4492347676
BLYP 100 50.75 -0.4491423875
BLYP 100 50.9 -0.4490502046
BLYP 100 51.05 -0.4489582184
BLYP 100 51.2 -0.4488664282
BLYP 100 51.35 -0.4487748335
BLYP 100 51.5 -0.4486834335
BLYP 100 51.65 -0.4485922276
BLYP 100 51.8 -0.4485012152
BLYP 100 51.95 -0.4484103957
BLYP 100 52.1 -0.4483197684
BLYP 100 52.25 -0.4482293328
BLYP 100 52.4 -0.4481390882
BLYP 100 52.55 -0.448049034
BLYP 100 52.7 -0.4479591696
BLYP 100 52.85 -0.4478694944
BLYP 100 53 -0.4477800078
BLYP 100 53.15 -0.4476907091
BLYP 100 53.3 -0.4476015978
BLYP 100 53.45 -0.4475126733
BLYP 100 53.6 -0.4474239349
BLYP 100 53.75 -0.4473353822
BLYP 100 53.9 -0.4472470144
BLYP 100 54.05 -0.447158831
BLYP 100 54.2 -0.4470708314
BLYP 100 54.35 -0.4469830151
BLYP 100 54.5 -0.4468953814
BLYP 100 54.65 -0.4468079297
BLYP 100 54.8 -0.4467206596
BLYP 100 54.95 -0.4466335703
BLYP 100 55.1 -0.4465466614
BLYP 100 55.25 -0.4464599323
BLYP 100 55.4 -0.4463733823
BLYP 100 55.55 -0.446287011
BLYP 100 55.7 -0.4462008178
BLYP 100 55.85 -0.446114802
BLYP 100 56 -0.4460289632
BLYP 100 56.15 -0.4459433008
BLYP 100 56.3 -0.4458578143
BLYP 100 56.45 -0.445772503
BLYP 100 56.6 -0.4456873664
BLYP 100 56.75 -0.4456024041
BLYP 100 56.9 -0.4455176153
BLYP 100 57.05 -0.4454329997
BLYP 100 57.2 -0.4453485566
BLYP 100 57.35 -0.4452642855
BLYP 100 57.5 -0.4451801859
BLYP 100 57.65 -0.4450962573
BLYP 100 57.8 -0.445012499
BLYP 100 57.95 -0.4449289107
BLYP 100 58.1 -0.4448454916
BLYP 100 58.25 -0.4447622414
BLYP 100 58.4 -0.4446791595
BLYP 100 58.55 -0.4445962454
BLYP 100 58.7 -0.4445134986
BLYP 100 58.85 -0.4444309184
BLYP 100 59 -0.4443485045
BLYP 100 59.15 -0.4442662563
BLYP 100 59.3 -0.4441841733
BLYP 100 59.45 -0.444102255
BLYP 100 59.6 -0.4440205008
BLYP 100 59.75 -0.4439389104
BLYP 100 59.9 -0.4438574831
BLYP 100 60.05 -0.4437762184
BLYP 100 60.2 -0.443695116
BLYP 100 60.35 -0.4436141752
BLYP 100 60.5 -0.4435333956
BLYP 100 60.65 -0.4434527766
BLYP 100 60.8 -0.4433723179
BLYP 100 60.95 -0.4432920188
BLYP 100 61.1 -0.443211879
BLYP 100 61.25 -0.4431318978
BLYP 100 61.4 -0.443052075
BLYP 100 61.55 -0.4429724098
BLYP 100 61.7 -0.442892902
BLYP 100 61.85 -0.4428135509
BLYP 100 62 -0.4427343562
BLYP 100 62.15 -0.4426553173
BLYP 100 62.3 -0.4425764338
BLYP 100 62.45 -0.4424977052
BLYP 100 62.6 -0.4424191311
BLYP 100 62.75 -0.4423407109
BLYP 100 62.9 -0.4422624442
BLYP 100 63.05 -0.4421843305
BLYP 100 63.2 -0.4421063695
BLYP 100 63.35 -0.4420285605
BLYP 100 63.5 -0.4419509032
BLYP 100 63.65 -0.4418733971
BLYP 100 63.8 -0.4417960418
BLYP 100 63.95 -0.4417188367
BLYP 100 64.1 -0.4416417815
BLYP 100 64.25 -0.4415648757
BLYP 100 64.4 -0.4414881189
BLYP 100 64.55 -0.4414115105
BLYP 100 64.7 -0.4413350503
BLYP 100 64.85 -0.4412587376
BLYP 100 65 -0.4411825721
BLYP 100 65.15 -0.4411065533
BLYP 100 65.3 -0.4410306809
BLYP 100 65.45 -0.4409549543
BLYP 100 65.6 -0.4408793731
BLYP 100 65.75 -0.440803937
BLYP 100 65.9 -0.4407286454
BLYP 100 66.05 -0.440653498
BLYP 100 66.2 -0.4405784942
BLYP 100 66.35 -0.4405036338
BLYP 100 66.5 -0.4404289162
BLYP 100 66.65 -0.4403543411
BLYP 100 66.8 -0.440279908
BLYP 100 66.95 -0.4402056165
BLYP 100 67.1 -0.4401314662
BLYP 100 67.25 -0.4400574567
BLYP 100 67.4 -0.4399835875
BLYP 100 67.55 -0.4399098583
BLYP 100 67.7 -0.4398362686
BLYP 100 67.85 -0.439762818
BLYP 100 68 -0.4396895062
BLYP 100 68.15 -0.4396163327
BLYP 100 68.3 -0.4395432971
BLYP 100 68.45 -0.439470399
BLYP 100 68.6 -0.439397638
BLYP 100 68.75 -0.4393250137
BLYP 100 68.9 -0.4392525257
BLYP 100 69.05 -0.4391801736
BLYP 100 69.2 -0.439107957
BLYP 100 69.35 -0.4390358756
BLYP 100 69.5 -0.4389639289
BLYP 100 69.65 -0.4388921165
BLYP 100 69.8 -0.4388204381
BLYP 100 69.95 -0.4387488932
BLYP 100 70.1 -0.4386774816
BLYP 100 70.25 -0.4386062027
BLYP 100 70.4 -0.4385350562
BLYP 100 70.55 -0.4384640417
BLYP 100 70.7 -0.4383931589
BLYP 100 70.85 -0.4383224074
BLYP 100 71 -0.4382517867
BLYP 100 71.15 -0.4381812966
BLYP 100 71.3 -0.4381109366
BLYP 100 71.45 -0.4380407064
BLYP 100 71.6 -0.4379706056
BLYP 100 71.75 -0.4379006338
BLYP 100 71.9 -0.4378307906
BLYP 100 72.05 -0.4377610757
BLYP 100 72.2 -0.4376914888
BLYP 100 72.35 -0.4376220294
BLYP 100 72.5 -0.4375526972
BLYP 100 72.65 -0.4374834919
BLYP 100 72.8 -0.437414413
BLYP 100 72.95 -0.4373454602
BLYP 100 73.1 -0.4372766332
BLYP 100 73.25 -0.4372079316
BLYP 100 73.4 -0.437139355
BLYP 100 73.55 -0.4370709031
BLYP 100 73.7 -0.4370025755
BLYP 100 73.85 -0.436934372
BLYP 100 74 -0.436866292
BLYP 100 74.15 -0.4367983354
BLYP 100 74.3 -0.4367305016
BLYP 100 74.45 -0.4366627905
BLYP 100 74.6 -0.4365952016
BLYP 100 74.75 -0.4365277346
BLYP 100 74.9 -0.4364603892
BLYP 100 75.05 -0.436393165
BLYP 100 75.2 -0.4363260617
BLYP 100 75.35 -0.4362590789
BLYP 100 75.5 -0.4361922164
BLYP 100 75.65 -0.4361254737
BLYP 100 75.8 -0.4360588505
BLYP 100 75.95 -0.4359923465
BLYP 100 76.1 -0.4359259614
BLYP 100 76.25 -0.4358596949
BLYP 100 76.4 -0.4357935465
BLYP 100 76.55 -0.435727516
BLYP 100 76.7 -0.4356616031
BLYP 100 76.85 -0.4355958074
BLYP 100 77 -0.4355301286
BLYP 100 77.15 -0.4354645664
BLYP 100 77.3 -0.4353991204
BLYP 100 77.45 -0.4353337904
BLYP 100 77.6 -0.435268576
BLYP 100 77.75 -0.4352034768
BLYP 100 77.9 -0.4351384927
BLYP 100 78.05 -0.4350736232
BLYP 100 78.2 -0.435008868
BLYP 100 78.35 -0.4349442269
BLYP 100 78.5 -0.4348796995
BLYP 100 78.65 -0.4348152855
BLYP 100 78.8 -0.4347509846
BLYP 100 78.95 -0.4346867964
BLYP 100 79.1 -0.4346227208
BLYP 100 79.25 -0.4345587573
BLYP 100 79.4 -0.4344949056
BLYP 100 79.55 -0.4344311656
BLYP 100 79.7 -0.4343675367
BLYP 100 79.85 -0.4343040189
BLYP 100 80 -0.4342406116
BLYP 100 80.15 -0.4341773147
BLYP 100 80.3 -0.4341141279
BLYP 100 80.45 -0.4340510508
BLYP 100 80.6 -0.4339880831
BLYP 100 80.75 -0.4339252246
BLYP 100 80.9 -0.433862475
BLYP 100 81.05 -0.4337998339
BLYP 100 81.2 -0.4337373011
BLYP 100 81.35 -0.4336748762
BLYP 100 81.5 -0.4336125591
BLYP 100 81.65 -0.4335503493
BLYP 100 81.8 -0.4334882466
BLYP 100 81.95 -0.4334262508
BLYP 100 82.1 -0.4333643615
BLYP 100 82.25 -0.4333025784
BLYP 100 82.4 -0.4332409013
BLYP 100 82.55 -0.4331793298
BLYP 100 82.7 -0.4331178638
BLYP 100 82.85 -0.4330565028
BLYP 100 83 -0.4329952467
BLYP 100 83.15 -0.4329340951
BLYP 100 83.3 -0.4328730478
BLYP 100 83.45 -0.4328121045
BLYP 100 83.6 -0.4327512649
BLYP 100 83.75 -0.4326905287
BLYP 100 83.9 -0.4326298957
BLYP 100 84.05 -0.4325693656
BLYP 100 84.2 -0.4325089381
BLYP 100 84.35 -0.4324486129
BLYP 100 84.5 -0.4323883899
BLYP 100 84.65 -0.4323282686
BLYP 100 84.8 -0.4322682488
BLYP 100 84.95 -0.4322083303
BLYP 100 85.1 -0.4321485128
BLYP 100 85.25 -0.432088796
BLYP 100 85.4 -0.4320291797
BLYP 100 85.55 -0.4319696636
BLYP 100 85.7 -0.4319102474
BLYP 100 85.85 -0.4318509309
BLYP 100 86 -0.4317917138
BLYP 100 86.15 -0.4317325959
BLYP 100 86.3 -0.4316735769
BLYP 100 86.45 -0.4316146564
BLYP 100 86.6 -0.4315558344
BLYP 100 86.75 -0.4314971104
BLYP 100 86.9 -0.4314384844
BLYP 100 87.05 -0.4313799559
BLYP 100 87.2 -0.4313215248
BLYP 100 87.35 -0.4312631907
BLYP 100 87.5 -0.4312049535
BLYP 100 87.65 -0.4311468129
BLYP 100 87.8 -0.4310887687
BLYP 100 87.95 -0.4310308205
BLYP 100 88.1 -0.4309729682
BLYP 100 88.25 -0.4309152114
BLYP 100 88.4 -0.43085755
BLYP 100 88.55 -0.4307999837
BLYP 100 88.7 -0.4307425123
BLYP 100 88.85 -0.4306851354
BLYP 100 89 -0.4306278529
BLYP 100 89.15 -0.4305706646
BLYP 100 89.3 -0.4305135701
BLYP 100 89.45 -0.4304565692
BLYP 100 89.6 -0.4303996617
BLYP 100 89.75 -0.4303428474
BLYP 100 89.9 -0.430286126
BLYP 100 90.05 -0.4302294973
BLYP 100 90.2 -0.430172961
BLYP 100 90.35 -0.4301165169
BLYP 100 90.5 -0.4300601648
BLYP 100 90.65 -0.4300039044
BLYP 100 90.8 -0.4299477355
BLYP 100 90.95 -0.4298916579
BLYP 100 91.1 -0.4298356713
BLYP 100 91.25 -0.4297797754
BLYP 100 91.4 -0.4297239702
BLYP 100 91.55 -0.4296682553
BLYP 100 91.7 -0.4296126305
BLYP 100 91.85 -0.4295570956
BLYP 100 92 -0.4295016503
BLYP 100 92.15 -0.4294462944
BLYP 100 92.3 -0.4293910278
BLYP 100 92.45 -0.4293358501
BLYP 100 92.6 -0.4292807611
BLYP 100 92.75 -0.4292257607
BLYP 100 92.9 -0.4291708486
BLYP 100 93.05 -0.4291160245
BLYP 100 93.2 -0.4290612883
BLYP 100 93.35 -0.4290066398
BLYP 100 93.5 -0.4289520786
BLYP 100 93.65 -0.4288976047
BLYP 100 93.8 -0.4288432177
BLYP 100 93.95 -0.4287889174
BLYP 100 94.1 -0.4287347037
BLYP 100 94.25 -0.4286805764
BLYP 100 94.4 -0.4286265351
BLYP 100 94.55 -0.4285725797
BLYP 100 94.7 -0.42851871
BLYP 100 94.85 -0.4284649257
BLYP 100 95 -0.4284112267
BLYP 100 95.15 -0.4283576128
BLYP 100 95.3 -0.4283040836
BLYP 100 95.45 -0.4282506391
BLYP 100 95.6 -0.428197279
BLYP 100 95.75 -0.428144003
BLYP 100 95.9 -0.4280908111
BLYP 100 96.05 -0.4280377029
BLYP 100 96.2 -0.4279846783
BLYP 100 96.35 -0.427931737
BLYP 100 96.5 -0.4278788789
BLYP 100 96.65 -0.4278261038
BLYP 100 96.8 -0.4277734114
BLYP 100 96.95 -0.4277208015
BLYP 100 97.1 -0.427668274
BLYP 100 97.25 -0.4276158286
BLYP 100 97.4 -0.4275634652
BLYP 100 97.55 -0.4275111834
BLYP 100 97.7 -0.4274589832
BLYP 100 97.85 -0.4274068644
BLYP 100 98 -0.4273548266
BLYP 100 98.15 -0.4273028698
BLYP 100 98.3 -0.4272509938
BLYP 100 98.45 -0.4271991982
BLYP 100 98.6 -0.427147483
BLYP 100 98.75 -0.427095848
BLYP 100 98.9 -0.4270442929
BLYP 100 99.05 -0.4269928175
BLYP 100 99.2 -0.4269414217
BLYP 100 99.35 -0.4268901053
BLYP 100 99.5 -0.4268388681
BLYP 100 99.65 -0.4267877098
BLYP 100 99.8 -0.4267366303
BLYP 100 99.95 -0.4266856294
BLYP 100 100.1 -0.4266347069
BLYP 100 100.25 -0.4265838627
BLYP 100 100.4 -0.4265330964
BLYP 100 100.55 -0.426482408
BLYP 100 100.7 -0.4264317973
BLYP 100 100.85 -0.426381264
BLYP 100 101 -0.426330808
BLYP 100 101.15 -0.426280429
BLYP 100 101.3 -0.426230127
BLYP 100 101.45 -0.4261799017
BLYP 100 101.6 -0.426129753
BLYP 100 101.75 -0.4260796806
BLYP 100 101.9 -0.4260296843
BLYP 100 102.05 -0.4259797641
BLYP 100 102.2 -0.4259299196
BLYP 100 102.35 -0.4258801508
BLYP 100 102.5 -0.4258304574
BLYP 100 102.65 -0.4257808392
BLYP 100 102.8 -0.4257312962
BLYP 100 102.95 -0.425681828
BLYP 100 103.1 -0.4256324346
BLYP 100 103.25 -0.4255831157
BLYP 100 103.4 -0.4255338712
BLYP 100 103.55 -0.4254847009
BLYP 100 103.7 -0.4254356046
BLYP 100 103.85 -0.4253865821
BLYP 100 104 -0.4253376333
BLYP 100 104.15 -0.425288758
BLYP 100 104.3 -0.425239956
BLYP 100 104.45 -0.4251912271
BLYP 100 104.6 -0.4251425712
BLYP 100 104.75 -0.4250939882
BLYP 100 104.9 -0.4250454777
BLYP 100 105.05 -0.4249970397
BLYP 100 105.2 -0.4249486739
BLYP 100 105.35 -0.4249003803
BLYP 100 105.5 -0.4248521586
BLYP 100 105.65 -0.4248040087
BLYP 100 105.8 -0.4247559304
BLYP 100 105.95 -0.4247079235
BLYP 100 106.1 -0.4246599879
BLYP 100 106.25 -0.4246121234
BLYP 100 106.4 -0.4245643299
BLYP 100 106.55 -0.4245166071
BLYP 100 106.7 -0.4244689549
BLYP 100 106.85 -0.4244213731
BLYP 100 107 -0.4243738617
BLYP 100 107.15 -0.4243264203
BLYP 100 107.3 -0.4242790489
BLYP 100 107.45 -0.4242317472
BLYP 100 107.6 -0.4241845152
BLYP 100 107.75 -0.4241373527
BLYP 100 107.9 -0.4240902594
BLYP 100 108.05 -0.4240432353
BLYP 100 108.2 -0.4239962802
BLYP 100 108.35 -0.4239493938
BLYP 100 108.5 -0.4239025762
BLYP 100 108.65 -0.423855827
BLYP 100 108.8 -0.4238091462
BLYP 100 108.95 -0.4237625335
BLYP 100 109.1 -0.4237159889
BLYP 100 109.25 -0.4236695122
BLYP 100 109.4 -0.4236231031
BLYP 100 109.55 -0.4235767617
BLYP 100 109.7 -0.4235304876
BLYP 100 109.85 -0.4234842808
BLYP 100 110 -0.423438141
BLYP 100 110.15 -0.4233920682
BLYP 100 110.3 -0.4233460622
BLYP 100 110.45 -0.4233001228
BLYP 100 110.6 -0.4232542499
BLYP 100 110.75 -0.4232084433
BLYP 100 110.9 -0.4231627029
BLYP 100 111.05 -0.4231170285
BLYP 100 111.2 -0.42307142
BLYP 100 111.35 -0.4230258772
BLYP 100 111.5 -0.4229804
BLYP 100 111.65 -0.4229349882
BLYP 100 111.8 -0.4228896416
BLYP 100 111.95 -0.4228443602
BLYP 100 112.1 -0.4227991438
BLYP 100 112.25 -0.4227539922
BLYP 100 112.4 -0.4227089053
BLYP 100 112.55 -0.4226638829
BLYP 100 112.7 -0.422618925
BLYP 100 112.85 -0.4225740312
BLYP 100 113 -0.4225292016
BLYP 100 113.15 -0.4224844359
BLYP 100 113.3 -0.422439734
BLYP 100 113.45 -0.4223950958
BLYP 100 113.6 -0.4223505211
BLYP 100 113.75 -0.4223060098
BLYP 100 113.9 -0.4222615617
BLYP 100 114.05 -0.4222171768
BLYP 100 114.2 -0.4221728547
BLYP 100 114.35 -0.4221285955
BLYP 100 114.5 -0.422084399
BLYP 100 114.65 -0.422040265
BLYP 100 114.8 -0.4219961933
BLYP 100 114.95 -0.421952184
BLYP 100 115.1 -0.4219082367
BLYP 100 115.25 -0.4218643514
BLYP 100 115.4 -0.421820528
BLYP 100 115.55 -0.4217767662
BLYP 100 115.7 -0.421733066
BLYP 100 115.85 -0.4216894272
BLYP 100 116 -0.4216458497
BLYP 100 116.15 -0.4216023333
BLYP 100 116.3 -0.421558878
BLYP 100 116.45 -0.4215154835
BLYP 100 116.6 -0.4214721498
BLYP 100 116.75 -0.4214288767
BLYP 100 116.9 -0.421385664
BLYP 100 117.05 -0.4213425117
BLYP 100 117.2 -0.4212994196
BLYP 100 117.35 -0.4212563876
BLYP 100 117.5 -0.4212134155
