Functional Exponent Coefficient Energy
BLYP 0.5 100.4 0.2324073932
BLYP 0.5 100.55 0.232829835
BLYP 0.5 100.7 0.2332522434
BLYP 0.5 100.85 0.2336746185
BLYP 0.5 101 0.2340969605
BLYP 0.5 101.15 0.2345192694
BLYP 0.5 101.3 0.2349415454
BLYP 0.5 101.45 0.2353637886
BLYP 0.5 101.6 0.2357859991
BLYP 0.5 101.75 0.2362081772
BLYP 0.5 101.9 0.2366303228
BLYP 0.5 102.05 0.2370524361
BLYP 0.5 102.2 0.2374745173
BLYP 0.5 102.35 0.2378965665
BLYP 0.5 102.5 0.2383185838
BLYP 0.5 102.65 0.2387405693
BLYP 0.5 102.8 0.2391625231
BLYP 0.5 102.95 0.2395844454
BLYP 0.5 103.1 0.2400063362
BLYP 0.5 103.25 0.2404281958
BLYP 0.5 103.4 0.2408500242
BLYP 0.5 103.55 0.2412718216
BLYP 0.5 103.7 0.241693588
BLYP 0.5 103.85 0.2421153236
BLYP 0.5 104 0.2425370284
BLYP 0.5 104.15 0.2429587027
BLYP 0.5 104.3 0.2433803465
BLYP 0.5 104.45 0.24380196
BLYP 0.5 104.6 0.2442235432
BLYP 0.5 104.75 0.2446450963
BLYP 0.5 104.9 0.2450666194
BLYP 0.5 105.05 0.2454881126
BLYP 0.5 105.2 0.245909576
BLYP 0.5 105.35 0.2463310097
BLYP 0.5 105.5 0.2467524138
BLYP 0.5 105.65 0.2471737885
BLYP 0.5 105.8 0.2475951339
BLYP 0.5 105.95 0.24801645
BLYP 0.5 106.1 0.248437737
BLYP 0.5 106.25 0.2488589949
BLYP 0.5 106.4 0.249280224
BLYP 0.5 106.55 0.2497014242
BLYP 0.5 106.7 0.2501225958
BLYP 0.5 106.85 0.2505437388
BLYP 0.5 107 0.2509648533
BLYP 0.5 107.15 0.2513859394
BLYP 0.5 107.3 0.2518069972
BLYP 0.5 107.45 0.2522280269
BLYP 0.5 107.6 0.2526490285
BLYP 0.5 107.75 0.2530700021
BLYP 0.5 107.9 0.2534909479
BLYP 0.5 108.05 0.2539118659
BLYP 0.5 108.2 0.2543327563
BLYP 0.5 108.35 0.2547536191
BLYP 0.5 108.5 0.2551744544
BLYP 0.5 108.65 0.2555952624
BLYP 0.5 108.8 0.2560160432
BLYP 0.5 108.95 0.2564367967
BLYP 0.5 109.1 0.2568575233
BLYP 0.5 109.25 0.2572782228
BLYP 0.5 109.4 0.2576988955
BLYP 0.5 109.55 0.2581195415
BLYP 0.5 109.7 0.2585401608
BLYP 0.5 109.85 0.2589607535
BLYP 0.5 110 0.2593813197
BLYP 0.5 110.15 0.2598018596
BLYP 0.5 110.3 0.2602223731
BLYP 0.5 110.45 0.2606428605
BLYP 0.5 110.6 0.2610633218
BLYP 0.5 110.75 0.261483757
BLYP 0.5 110.9 0.2619041664
BLYP 0.5 111.05 0.2623245499
BLYP 0.5 111.2 0.2627449077
BLYP 0.5 111.35 0.2631652399
BLYP 0.5 111.5 0.2635855465
BLYP 0.5 111.65 0.2640058277
BLYP 0.5 111.8 0.2644260835
BLYP 0.5 111.95 0.2648463141
BLYP 0.5 112.1 0.2652665194
BLYP 0.5 112.25 0.2656866997
BLYP 0.5 112.4 0.266106855
BLYP 0.5 112.55 0.2665269853
BLYP 0.5 112.7 0.2669470908
BLYP 0.5 112.85 0.2673671716
BLYP 0.5 113 0.2677872277
BLYP 0.5 113.15 0.2682072592
BLYP 0.5 113.3 0.2686272663
BLYP 0.5 113.45 0.269047249
BLYP 0.5 113.6 0.2694672073
BLYP 0.5 113.75 0.2698871414
BLYP 0.5 113.9 0.2703070514
BLYP 0.5 114.05 0.2707269373
BLYP 0.5 114.2 0.2711467993
BLYP 0.5 114.35 0.2715666373
BLYP 0.5 114.5 0.2719864515
BLYP 0.5 114.65 0.2724062421
BLYP 0.5 114.8 0.2728260089
BLYP 0.5 114.95 0.2732457522
BLYP 0.5 115.1 0.273665472
BLYP 0.5 115.25 0.2740851684
BLYP 0.5 115.4 0.2745048415
BLYP 0.5 115.55 0.2749244914
BLYP 0.5 115.7 0.2753441181
BLYP 0.5 115.85 0.2757637217
BLYP 0.5 116 0.2761833023
BLYP 0.5 116.15 0.27660286
BLYP 0.5 116.3 0.2770223948
BLYP 0.5 116.45 0.2774419069
BLYP 0.5 116.6 0.2778613963
BLYP 0.5 116.75 0.278280863
BLYP 0.5 116.9 0.2787003072
BLYP 0.5 117.05 0.279119729
BLYP 0.5 117.2 0.2795391284
BLYP 0.5 117.35 0.2799585055
BLYP 0.5 117.5 0.2803778603
BLYP 0.5 117.65 0.280797193
BLYP 0.5 117.8 0.2812165036
BLYP 0.5 117.95 0.2816357922
BLYP 0.5 118.1 0.2820550588
BLYP 0.5 118.25 0.2824743036
BLYP 0.5 118.4 0.2828935266
BLYP 0.5 118.55 0.2833127279
BLYP 0.5 118.7 0.2837319076
BLYP 0.5 118.85 0.2841510656
BLYP 0.5 119 0.2845702022
BLYP 0.5 119.15 0.2849893174
BLYP 0.5 119.3 0.2854084112
BLYP 0.5 119.45 0.2858274837
BLYP 0.5 119.6 0.286246535
BLYP 0.5 119.75 0.2866655651
BLYP 0.5 119.9 0.2870845742
BLYP 0.5 120.05 0.2875035623
BLYP 0.5 120.2 0.2879225295
BLYP 0.5 120.35 0.2883414757
BLYP 0.5 120.5 0.2887604012
BLYP 0.5 120.65 0.289179306
BLYP 0.5 120.8 0.2895981901
BLYP 0.5 120.95 0.2900170536
BLYP 0.5 121.1 0.2904358966
BLYP 0.5 121.25 0.2908547191
BLYP 0.5 121.4 0.2912735212
BLYP 0.5 121.55 0.2916923031
BLYP 0.5 121.7 0.2921110646
BLYP 0.5 121.85 0.292529806
BLYP 0.5 122 0.2929485272
BLYP 0.5 122.15 0.2933672284
BLYP 0.5 122.3 0.2937859096
BLYP 0.5 122.45 0.2942045708
BLYP 0.5 122.6 0.2946232122
BLYP 0.5 122.75 0.2950418338
BLYP 0.5 122.9 0.2954604357
BLYP 0.5 123.05 0.2958790179
BLYP 0.5 123.2 0.2962975804
BLYP 0.5 123.35 0.2967161235
BLYP 0.5 123.5 0.297134647
BLYP 0.5 123.65 0.2975531511
BLYP 0.5 123.8 0.2979716359
BLYP 0.5 123.95 0.2983901013
BLYP 0.5 124.1 0.2988085476
BLYP 0.5 124.25 0.2992269746
BLYP 0.5 124.4 0.2996453825
BLYP 0.5 124.55 0.3000637714
BLYP 0.5 124.7 0.3004821413
BLYP 0.5 124.85 0.3009004923
BLYP 0.5 125 0.3013188244
BLYP 0.5 125.15 0.3017371377
BLYP 0.5 125.3 0.3021554322
BLYP 0.5 125.45 0.302573708
BLYP 0.5 125.6 0.3029919652
BLYP 0.5 125.75 0.3034102039
BLYP 0.5 125.9 0.303828424
BLYP 0.5 126.05 0.3042466256
BLYP 0.5 126.2 0.3046648089
BLYP 0.5 126.35 0.3050829738
BLYP 0.5 126.5 0.3055011204
BLYP 0.5 126.65 0.3059192488
BLYP 0.5 126.8 0.306337359
BLYP 0.5 126.95 0.3067554512
BLYP 0.5 127.1 0.3071735252
BLYP 0.5 127.25 0.3075915813
BLYP 0.5 127.4 0.3080096194
BLYP 0.5 127.55 0.3084276396
BLYP 0.5 127.7 0.308845642
BLYP 0.5 127.85 0.3092636266
BLYP 0.5 128 0.3096815934
BLYP 0.5 128.15 0.3100995427
BLYP 0.5 128.3 0.3105174742
BLYP 0.5 128.45 0.3109353883
BLYP 0.5 128.6 0.3113532848
BLYP 0.5 128.75 0.3117711639
BLYP 0.5 128.9 0.3121890255
BLYP 0.5 129.05 0.3126068699
BLYP 0.5 129.2 0.3130246969
BLYP 0.5 129.35 0.3134425067
BLYP 0.5 129.5 0.3138602992
BLYP 0.5 129.65 0.3142780747
BLYP 0.5 129.8 0.3146958331
BLYP 0.5 129.95 0.3151135744
BLYP 0.5 130.1 0.3155312988
BLYP 0.5 130.25 0.3159490062
BLYP 0.5 130.4 0.3163666967
BLYP 0.5 130.55 0.3167843704
BLYP 0.5 130.7 0.3172020274
BLYP 0.5 130.85 0.3176196676
BLYP 0.5 131 0.3180372911
BLYP 0.5 131.15 0.318454898
BLYP 0.5 131.3 0.3188724883
BLYP 0.5 131.45 0.3192900621
BLYP 0.5 131.6 0.3197076194
BLYP 0.5 131.75 0.3201251603
BLYP 0.5 131.9 0.3205426847
BLYP 0.5 132.05 0.3209601929
BLYP 0.5 132.2 0.3213776848
BLYP 0.5 132.35 0.3217951604
BLYP 0.5 132.5 0.3222126198
BLYP 0.5 132.65 0.3226300631
BLYP 0.5 132.8 0.3230474902
BLYP 0.5 132.95 0.3234649014
BLYP 0.5 133.1 0.3238822965
BLYP 0.5 133.25 0.3242996756
BLYP 0.5 133.4 0.3247170389
BLYP 0.5 133.55 0.3251343863
BLYP 0.5 133.7 0.3255517178
BLYP 0.5 133.85 0.3259690336
BLYP 0.5 134 0.3263863336
BLYP 0.5 134.15 0.3268036179
BLYP 0.5 134.3 0.3272208866
BLYP 0.5 134.45 0.3276381397
BLYP 0.5 134.6 0.3280553772
BLYP 0.5 134.75 0.3284725992
BLYP 0.5 134.9 0.3288898058
BLYP 0.5 135.05 0.3293069968
BLYP 0.5 135.2 0.3297241725
BLYP 0.5 135.35 0.3301413329
BLYP 0.5 135.5 0.3305584779
BLYP 0.5 135.65 0.3309756076
BLYP 0.5 135.8 0.3313927219
BLYP 0.5 135.95 0.3318098211
BLYP 0.5 136.1 0.332226905
BLYP 0.5 136.25 0.3326439739
BLYP 0.5 136.4 0.3330610276
BLYP 0.5 136.55 0.3334780663
BLYP 0.5 136.7 0.3338950899
BLYP 0.5 136.85 0.3343120986
BLYP 0.5 137 0.3347290923
BLYP 0.5 137.15 0.335146071
BLYP 0.5 137.3 0.3355630347
BLYP 0.5 137.45 0.3359799836
BLYP 0.5 137.6 0.3363969175
BLYP 0.5 137.75 0.3368138365
BLYP 0.5 137.9 0.3372307405
BLYP 0.5 138.05 0.3376476294
BLYP 0.5 138.2 0.338064503
BLYP 0.5 138.35 0.3384813186
BLYP 0.5 138.5 0.3388981234
BLYP 0.5 138.65 0.3393149133
BLYP 0.5 138.8 0.3397316887
BLYP 0.5 138.95 0.3401484495
BLYP 0.5 139.1 0.340565196
BLYP 0.5 139.25 0.3409819281
BLYP 0.5 139.4 0.341398646
BLYP 0.5 139.55 0.3418153497
BLYP 0.5 139.7 0.3422320393
BLYP 0.5 139.85 0.3426487149
BLYP 0.5 140 0.3430653764
BLYP 0.5 140.15 0.3434820241
BLYP 0.5 140.3 0.3438986578
BLYP 0.5 140.45 0.3443152776
BLYP 0.5 140.6 0.3447318837
BLYP 0.5 140.75 0.345148476
BLYP 0.5 140.9 0.3455650546
BLYP 0.5 141.05 0.3459816196
BLYP 0.5 141.2 0.3463981709
BLYP 0.5 141.35 0.3468147087
BLYP 0.5 141.5 0.3472312329
BLYP 0.5 141.65 0.3476477437
BLYP 0.5 141.8 0.348064241
BLYP 0.5 141.95 0.348480725
BLYP 0.5 142.1 0.3488971955
BLYP 0.5 142.25 0.3493136528
BLYP 0.5 142.4 0.3497300968
BLYP 0.5 142.55 0.3501465275
BLYP 0.5 142.7 0.350562945
BLYP 0.5 142.85 0.3509793494
BLYP 0.5 143 0.3513957407
BLYP 0.5 143.15 0.3518121189
BLYP 0.5 143.3 0.3522284841
BLYP 0.5 143.45 0.3526448363
BLYP 0.5 143.6 0.3530611755
BLYP 0.5 143.75 0.3534775018
BLYP 0.5 143.9 0.3538938152
BLYP 0.5 144.05 0.3543101157
BLYP 0.5 144.2 0.3547264035
BLYP 0.5 144.35 0.3551426785
BLYP 0.5 144.5 0.3555589407
BLYP 0.5 144.65 0.3559751903
BLYP 0.5 144.8 0.3563914271
BLYP 0.5 144.95 0.3568076514
BLYP 0.5 145.1 0.3572238631
BLYP 0.5 145.25 0.3576400622
BLYP 0.5 145.4 0.3580562488
BLYP 0.5 145.55 0.3584724229
BLYP 0.5 145.7 0.3588885846
BLYP 0.5 145.85 0.3593047339
BLYP 0.5 146 0.3597208708
BLYP 0.5 146.15 0.3601369954
BLYP 0.5 146.3 0.3605531076
BLYP 0.5 146.45 0.3609692076
BLYP 0.5 146.6 0.3613852954
BLYP 0.5 146.75 0.3618013709
BLYP 0.5 146.9 0.3622174343
BLYP 0.5 147.05 0.3626334856
BLYP 0.5 147.2 0.3630495247
BLYP 0.5 147.35 0.3634655518
BLYP 0.5 147.5 0.3638815669
BLYP 0.5 147.65 0.36429757
BLYP 0.5 147.8 0.3647135611
BLYP 0.5 147.95 0.3651295402
BLYP 0.5 148.1 0.3655455075
BLYP 0.5 148.25 0.3659614629
BLYP 0.5 148.4 0.3663774065
BLYP 0.5 148.55 0.3667933383
BLYP 0.5 148.7 0.3672092583
BLYP 0.5 148.85 0.3676251666
BLYP 0.5 149 0.3680410632
BLYP 0.5 149.15 0.3684569481
BLYP 0.5 149.3 0.3688728213
BLYP 0.5 149.45 0.369288683
BLYP 0.5 149.6 0.3697045331
BLYP 0.5 149.75 0.3701203716
BLYP 0.5 149.9 0.3705361987
BLYP 0.5 150.05 0.3709520142
BLYP 0.5 150.2 0.3713678184
BLYP 0.5 150.35 0.371783611
BLYP 0.5 150.5 0.3721993924
BLYP 0.5 150.65 0.3726151623
BLYP 0.5 150.8 0.3730309209
BLYP 0.5 150.95 0.3734466683
BLYP 0.5 151.1 0.3738624043
BLYP 0.5 151.25 0.3742781292
BLYP 0.5 151.4 0.3746938428
BLYP 0.5 151.55 0.3751095453
BLYP 0.5 151.7 0.3755252366
BLYP 0.5 151.85 0.3759409168
BLYP 0.5 152 0.3763565859
BLYP 0.5 152.15 0.376772244
BLYP 0.5 152.3 0.377187891
BLYP 0.5 152.45 0.3776035271
BLYP 0.5 152.6 0.3780191522
BLYP 0.5 152.75 0.3784347663
BLYP 0.5 152.9 0.3788503696
BLYP 0.5 153.05 0.3792659619
BLYP 0.5 153.2 0.3796815434
BLYP 0.5 153.35 0.3800971141
BLYP 0.5 153.5 0.380512674
BLYP 0.5 153.65 0.3809282232
BLYP 0.5 153.8 0.3813437616
BLYP 0.5 153.95 0.3817592893
BLYP 0.5 154.1 0.3821748063
BLYP 0.5 154.25 0.3825903127
BLYP 0.5 154.4 0.3830058085
BLYP 0.5 154.55 0.3834212936
BLYP 0.5 154.7 0.3838367682
BLYP 0.5 154.85 0.3842522323
BLYP 0.5 155 0.3846676858
BLYP 0.5 155.15 0.3850831289
BLYP 0.5 155.3 0.3854985615
BLYP 0.5 155.45 0.3859139837
BLYP 0.5 155.6 0.3863293955
BLYP 0.5 155.75 0.3867447969
BLYP 0.5 155.9 0.3871601879
BLYP 0.5 156.05 0.3875755687
BLYP 0.5 156.2 0.3879909391
BLYP 0.5 156.35 0.3884062993
BLYP 0.5 156.5 0.3888216492
BLYP 0.5 156.65 0.389236989
BLYP 0.5 156.8 0.3896523185
BLYP 0.5 156.95 0.3900676379
BLYP 0.5 157.1 0.3904829472
BLYP 0.5 157.25 0.3908982463
BLYP 0.5 157.4 0.3913135354
BLYP 0.5 157.55 0.3917288144
BLYP 0.5 157.7 0.3921440833
BLYP 0.5 157.85 0.3925593423
BLYP 0.5 158 0.3929745913
BLYP 0.5 158.15 0.3933898304
BLYP 0.5 158.3 0.3938050595
BLYP 0.5 158.45 0.3942202787
BLYP 0.5 158.6 0.394635488
BLYP 0.5 158.75 0.3950506875
BLYP 0.5 158.9 0.3954658772
BLYP 0.5 159.05 0.395881057
BLYP 0.5 159.2 0.3962962271
BLYP 0.5 159.35 0.3967113875
BLYP 0.5 159.5 0.3971265381
BLYP 0.5 159.65 0.397541679
BLYP 0.5 159.8 0.3979568102
BLYP 0.5 159.95 0.3983719318
BLYP 0.5 160.1 0.3987870437
BLYP 0.5 160.25 0.3992021461
BLYP 0.5 160.4 0.3996172388
BLYP 0.5 160.55 0.4000323221
BLYP 0.5 160.7 0.4004473957
BLYP 0.5 160.85 0.4008624599
BLYP 0.5 161 0.4012775146
BLYP 0.5 161.15 0.4016925599
BLYP 0.5 161.3 0.4021075957
BLYP 0.5 161.45 0.402522622
BLYP 0.5 161.6 0.402937639
BLYP 0.5 161.75 0.4033526467
BLYP 0.5 161.9 0.403767645
BLYP 0.5 162.05 0.404182634
BLYP 0.5 162.2 0.4045976136
BLYP 0.5 162.35 0.4050125841
BLYP 0.5 162.5 0.4054275452
BLYP 0.5 162.65 0.4058424972
BLYP 0.5 162.8 0.4062574399
BLYP 0.5 162.95 0.4066723735
BLYP 0.5 163.1 0.4070872979
BLYP 0.5 163.25 0.4075022132
BLYP 0.5 163.4 0.4079171193
BLYP 0.5 163.55 0.4083320164
BLYP 0.5 163.7 0.4087469044
BLYP 0.5 163.85 0.4091617834
BLYP 0.5 164 0.4095766533
BLYP 0.5 164.15 0.4099915143
BLYP 0.5 164.3 0.4104063663
BLYP 0.5 164.45 0.4108212093
BLYP 0.5 164.6 0.4112360434
BLYP 0.5 164.75 0.4116508685
BLYP 0.5 164.9 0.4120656848
BLYP 0.5 165.05 0.4124804923
BLYP 0.5 165.2 0.4128952908
BLYP 0.5 165.35 0.4133100806
BLYP 0.5 165.5 0.4137248616
BLYP 0.5 165.65 0.4141396337
BLYP 0.5 165.8 0.4145543972
BLYP 0.5 165.95 0.4149691518
BLYP 0.5 166.1 0.4153838978
BLYP 0.5 166.25 0.4157986351
BLYP 0.5 166.4 0.4162133637
BLYP 0.5 166.55 0.4166280836
BLYP 0.5 166.7 0.417042795
BLYP 0.5 166.85 0.4174574977
BLYP 0.5 167 0.4178721918
BLYP 0.5 167.15 0.4182868773
BLYP 0.5 167.3 0.4187015543
BLYP 0.5 167.45 0.4191162228
BLYP 0.5 167.6 0.4195308828
BLYP 0.5 167.75 0.4199455343
BLYP 0.5 167.9 0.4203601773
BLYP 0.5 168.05 0.4207748119
BLYP 0.5 168.2 0.421189438
BLYP 0.5 168.35 0.4216040558
BLYP 0.5 168.5 0.4220186652
BLYP 0.5 168.65 0.4224332662
BLYP 0.5 168.8 0.4228478588
BLYP 0.5 168.95 0.4232624432
BLYP 0.5 169.1 0.4236770192
BLYP 0.5 169.25 0.424091587
BLYP 0.5 169.4 0.4245061465
BLYP 0.5 169.55 0.4249206977
BLYP 0.5 169.7 0.4253352407
BLYP 0.5 169.85 0.4257497756
BLYP 0.5 170 0.4261643022
BLYP 0.5 170.15 0.4265788207
BLYP 0.5 170.3 0.426993331
BLYP 0.5 170.45 0.4274078332
BLYP 0.5 170.6 0.4278223273
BLYP 0.5 170.75 0.4282368133
BLYP 0.5 170.9 0.4286512912
BLYP 0.5 171.05 0.4290657611
BLYP 0.5 171.2 0.4294802229
BLYP 0.5 171.35 0.4298946768
BLYP 0.5 171.5 0.4303091226
BLYP 0.5 171.65 0.4307235605
BLYP 0.5 171.8 0.4311379904
BLYP 0.5 171.95 0.4315524124
BLYP 0.5 172.1 0.4319668265
BLYP 0.5 172.25 0.4323812327
BLYP 0.5 172.4 0.4327956309
BLYP 0.5 172.55 0.4332100214
BLYP 0.5 172.7 0.433624404
BLYP 0.5 172.85 0.4340387787
BLYP 0.5 173 0.4344531457
BLYP 0.5 173.15 0.4348675048
BLYP 0.5 173.3 0.4352818562
BLYP 0.5 173.45 0.4356961999
BLYP 0.5 173.6 0.4361105358
BLYP 0.5 173.75 0.436524864
BLYP 0.5 173.9 0.4369391845
BLYP 0.5 174.05 0.4373534973
BLYP 0.5 174.2 0.4377678025
BLYP 0.5 174.35 0.4381821
BLYP 0.5 174.5 0.4385963899
BLYP 0.5 174.65 0.4390106721
BLYP 0.5 174.8 0.4394249468
BLYP 0.5 174.95 0.4398392139
BLYP 0.5 175.1 0.4402534735
BLYP 0.5 175.25 0.4406677255
BLYP 0.5 175.4 0.44108197
BLYP 0.5 175.55 0.441496207
BLYP 0.5 175.7 0.4419104365
BLYP 0.5 175.85 0.4423246586
BLYP 0.5 176 0.4427388732
BLYP 0.5 176.15 0.4431530803
BLYP 0.5 176.3 0.4435672801
BLYP 0.5 176.45 0.4439814724
BLYP 0.5 176.6 0.4443956574
BLYP 0.5 176.75 0.444809835
BLYP 0.5 176.9 0.4452240052
BLYP 0.5 177.05 0.4456381681
BLYP 0.5 177.2 0.4460523237
BLYP 0.5 177.35 0.446466472
BLYP 0.5 177.5 0.446880613
BLYP 0.5 177.65 0.4472947468
BLYP 0.5 177.8 0.4477088733
BLYP 0.5 177.95 0.4481229925
BLYP 0.5 178.1 0.4485371045
BLYP 0.5 178.25 0.4489512094
BLYP 0.5 178.4 0.449365307
BLYP 0.5 178.55 0.4497793975
BLYP 0.5 178.7 0.4501934808
BLYP 0.5 178.85 0.450607557
BLYP 0.5 179 0.4510216261
BLYP 0.5 179.15 0.4514356881
BLYP 0.5 179.3 0.451849743
BLYP 0.5 179.45 0.4522637908
BLYP 0.5 179.6 0.4526778316
BLYP 0.5 179.75 0.4530918653
BLYP 0.5 179.9 0.453505892
BLYP 0.5 180.05 0.4539199117
BLYP 0.5 180.2 0.4543339244
BLYP 0.5 180.35 0.4547479302
BLYP 0.5 180.5 0.455161929
BLYP 0.5 180.65 0.4555759208
BLYP 0.5 180.8 0.4559899057
BLYP 0.5 180.95 0.4564038837
BLYP 0.5 181.1 0.4568178548
BLYP 0.5 181.25 0.457231819
BLYP 0.5 181.4 0.4576457764
BLYP 0.5 181.55 0.4580597269
BLYP 0.5 181.7 0.4584736705
BLYP 0.5 181.85 0.4588876074
BLYP 0.5 182 0.4593015374
BLYP 0.5 182.15 0.4597154606
BLYP 0.5 182.3 0.4601293771
BLYP 0.5 182.45 0.4605432868
BLYP 0.5 182.6 0.4609571898
BLYP 0.5 182.75 0.461371086
BLYP 0.5 182.9 0.4617849756
BLYP 0.5 183.05 0.4621988584
BLYP 0.5 183.2 0.4626127345
BLYP 0.5 183.35 0.463026604
BLYP 0.5 183.5 0.4634404668
BLYP 0.5 183.65 0.463854323
BLYP 0.5 183.8 0.4642681725
BLYP 0.5 183.95 0.4646820155
BLYP 0.5 184.1 0.4650958518
BLYP 0.5 184.25 0.4655096816
BLYP 0.5 184.4 0.4659235048
BLYP 0.5 184.55 0.4663373214
BLYP 0.5 184.7 0.4667511315
BLYP 0.5 184.85 0.4671649351
BLYP 0.5 185 0.4675787322
BLYP 0.5 185.15 0.4679925227
BLYP 0.5 185.3 0.4684063068
BLYP 0.5 185.45 0.4688200844
BLYP 0.5 185.6 0.4692338556
BLYP 0.5 185.75 0.4696476203
BLYP 0.5 185.9 0.4700613786
BLYP 0.5 186.05 0.4704751305
BLYP 0.5 186.2 0.470888876
BLYP 0.5 186.35 0.4713026151
BLYP 0.5 186.5 0.4717163479
BLYP 0.5 186.65 0.4721300743
BLYP 0.5 186.8 0.4725437943
BLYP 0.5 186.95 0.472957508
BLYP 0.5 187.1 0.4733712154
BLYP 0.5 187.25 0.4737849165
BLYP 0.5 187.4 0.4741986113
BLYP 0.5 187.55 0.4746122999
BLYP 0.5 187.7 0.4750259822
BLYP 0.5 187.85 0.4754396582
BLYP 0.5 188 0.475853328
BLYP 0.5 188.15 0.4762669916
BLYP 0.5 188.3 0.476680649
BLYP 0.5 188.45 0.4770943002
BLYP 0.5 188.6 0.4775079452
BLYP 0.5 188.75 0.477921584
BLYP 0.5 188.9 0.4783352167
BLYP 0.5 189.05 0.4787488432
BLYP 0.5 189.2 0.4791624637
BLYP 0.5 189.35 0.479576078
BLYP 0.5 189.5 0.4799896862
BLYP 0.5 189.65 0.4804032883
BLYP 0.5 189.8 0.4808168844
BLYP 0.5 189.95 0.4812304744
BLYP 0.5 190.1 0.4816440583
BLYP 0.5 190.25 0.4820576362
BLYP 0.5 190.4 0.4824712081
BLYP 0.5 190.55 0.482884774
BLYP 0.5 190.7 0.4832983339
BLYP 0.5 190.85 0.4837118878
BLYP 0.5 191 0.4841254357
BLYP 0.5 191.15 0.4845389777
BLYP 0.5 191.3 0.4849525137
BLYP 0.5 191.45 0.4853660438
BLYP 0.5 191.6 0.485779568
BLYP 0.5 191.75 0.4861930862
BLYP 0.5 191.9 0.4866065986
BLYP 0.5 192.05 0.4870201051
BLYP 0.5 192.2 0.4874336057
BLYP 0.5 192.35 0.4878471004
BLYP 0.5 192.5 0.4882605894
BLYP 0.5 192.65 0.4886740724
BLYP 0.5 192.8 0.4890875497
BLYP 0.5 192.95 0.4895010211
BLYP 0.5 193.1 0.4899144868
BLYP 0.5 193.25 0.4903279467
BLYP 0.5 193.4 0.4907414008
BLYP 0.5 193.55 0.4911548491
BLYP 0.5 193.7 0.4915682917
BLYP 0.5 193.85 0.4919817285
BLYP 0.5 194 0.4923951597
BLYP 0.5 194.15 0.4928085851
BLYP 0.5 194.3 0.4932220048
BLYP 0.5 194.45 0.4936354188
BLYP 0.5 194.6 0.4940488272
BLYP 0.5 194.75 0.4944622299
BLYP 0.5 194.9 0.4948756269
BLYP 0.5 195.05 0.4952890183
BLYP 0.5 195.2 0.4957024041
BLYP 0.5 195.35 0.4961157842
BLYP 0.5 195.5 0.4965291588
BLYP 0.5 195.65 0.4969425277
BLYP 0.5 195.8 0.4973558911
BLYP 0.5 195.95 0.4977692489
BLYP 0.5 196.1 0.4981826011
BLYP 0.5 196.25 0.4985959478
BLYP 0.5 196.4 0.499009289
BLYP 0.5 196.55 0.4994226246
BLYP 0.5 196.7 0.4998359547
BLYP 0.5 196.85 0.5002492793
BLYP 0.5 197 0.5006625985
BLYP 0.5 197.15 0.5010759121
BLYP 0.5 197.3 0.5014892203
BLYP 0.5 197.45 0.501902523
BLYP 0.5 197.6 0.5023158203
BLYP 0.5 197.75 0.5027291121
BLYP 0.5 197.9 0.5031423986
BLYP 0.5 198.05 0.5035556796
BLYP 0.5 198.2 0.5039689552
BLYP 0.5 198.35 0.5043822254
BLYP 0.5 198.5 0.5047954902
BLYP 0.5 198.65 0.5052087497
BLYP 0.5 198.8 0.5056220038
BLYP 0.5 198.95 0.5060352526
BLYP 0.5 199.1 0.506448496
BLYP 0.5 199.25 0.5068617341
BLYP 0.5 199.4 0.5072749669
BLYP 0.5 199.55 0.5076881944
BLYP 0.5 199.7 0.5081014166
BLYP 0.5 199.85 0.5085146335
BLYP 0.5 200 0.5089278452
