Functional Exponent Coefficient Energy
BLYP 25 6.05 -0.4522337474
BLYP 25 6.2 -0.4513490575
BLYP 25 6.35 -0.4504739042
BLYP 25 6.5 -0.4496081489
BLYP 25 6.65 -0.448751656
BLYP 25 6.8 -0.4479042918
BLYP 25 6.95 -0.4470659251
BLYP 25 7.1 -0.446236427
BLYP 25 7.25 -0.4454156707
BLYP 25 7.4 -0.4446035318
BLYP 25 7.55 -0.4437998878
BLYP 25 7.7 -0.4430046186
BLYP 25 7.85 -0.4422176057
BLYP 25 8 -0.4414387331
BLYP 25 8.15 -0.4406678866
BLYP 25 8.3 -0.4399049538
BLYP 25 8.45 -0.4391498245
BLYP 25 8.6 -0.4384023902
BLYP 25 8.75 -0.4376625441
BLYP 25 8.9 -0.4369301815
BLYP 25 9.05 -0.4362051992
BLYP 25 9.2 -0.435487496
BLYP 25 9.35 -0.4347769722
BLYP 25 9.5 -0.4340735298
BLYP 25 9.65 -0.4333770725
BLYP 25 9.8 -0.4326875054
BLYP 25 9.95 -0.4320047355
BLYP 25 10.1 -0.431328671
BLYP 25 10.25 -0.4306592219
BLYP 25 10.4 -0.4299962995
BLYP 25 10.55 -0.4293398165
BLYP 25 10.7 -0.4286896871
BLYP 25 10.85 -0.428045827
BLYP 25 11 -0.4274081531
BLYP 25 11.15 -0.4267765836
BLYP 25 11.3 -0.4261510381
BLYP 25 11.45 -0.4255314374
BLYP 25 11.6 -0.4249177036
BLYP 25 11.75 -0.4243097599
BLYP 25 11.9 -0.4237075309
BLYP 25 12.05 -0.4231109421
BLYP 25 12.2 -0.4225199203
BLYP 25 12.35 -0.4219343935
BLYP 25 12.5 -0.4213542906
BLYP 25 12.65 -0.4207795417
BLYP 25 12.8 -0.4202100778
BLYP 25 12.95 -0.4196458312
BLYP 25 13.1 -0.419086735
BLYP 25 13.25 -0.4185327234
BLYP 25 13.4 -0.4179837315
BLYP 25 13.55 -0.4174396955
BLYP 25 13.7 -0.4169005525
BLYP 25 13.85 -0.4163662404
BLYP 25 14 -0.4158366982
BLYP 25 14.15 -0.4153118658
BLYP 25 14.3 -0.4147916839
BLYP 25 14.45 -0.4142760941
BLYP 25 14.6 -0.413765039
BLYP 25 14.75 -0.4132584619
BLYP 25 14.9 -0.4127563069
BLYP 25 15.05 -0.4122585191
BLYP 25 15.2 -0.4117650443
BLYP 25 15.35 -0.4112758291
BLYP 25 15.5 -0.4107908209
BLYP 25 15.65 -0.410309968
BLYP 25 15.8 -0.4098332193
BLYP 25 15.95 -0.4093605245
BLYP 25 16.1 -0.408891834
BLYP 25 16.25 -0.4084270991
BLYP 25 16.4 -0.4079662716
BLYP 25 16.55 -0.407509304
BLYP 25 16.7 -0.4070561498
BLYP 25 16.85 -0.4066067629
BLYP 25 17 -0.4061610979
BLYP 25 17.15 -0.4057191101
BLYP 25 17.3 -0.4052807556
BLYP 25 17.45 -0.4048459908
BLYP 25 17.6 -0.4044147731
BLYP 25 17.75 -0.4039870603
BLYP 25 17.9 -0.4035628109
BLYP 25 18.05 -0.4031419839
BLYP 25 18.2 -0.4027245391
BLYP 25 18.35 -0.4023104366
BLYP 25 18.5 -0.4018996372
BLYP 25 18.65 -0.4014921024
BLYP 25 18.8 -0.4010877941
BLYP 25 18.95 -0.4006866747
BLYP 25 19.1 -0.4002887073
BLYP 25 19.25 -0.3998938555
BLYP 25 19.4 -0.3995020833
BLYP 25 19.55 -0.3991133553
BLYP 25 19.7 -0.3987276365
BLYP 25 19.85 -0.3983448927
BLYP 25 20 -0.3979650897
BLYP 25 20.15 -0.3975881943
BLYP 25 20.3 -0.3972141734
BLYP 25 20.45 -0.3968429945
BLYP 25 20.6 -0.3964746255
BLYP 25 20.75 -0.3961090349
BLYP 25 20.9 -0.3957461915
BLYP 25 21.05 -0.3953860647
BLYP 25 21.2 -0.395028624
BLYP 25 21.35 -0.3946738396
BLYP 25 21.5 -0.3943216821
BLYP 25 21.65 -0.3939721225
BLYP 25 21.8 -0.393625132
BLYP 25 21.95 -0.3932806825
BLYP 25 22.1 -0.3929387462
BLYP 25 22.25 -0.3925992954
BLYP 25 22.4 -0.3922623033
BLYP 25 22.55 -0.3919277429
BLYP 25 22.7 -0.3915955881
BLYP 25 22.85 -0.3912658127
BLYP 25 23 -0.3909383912
BLYP 25 23.15 -0.3906132983
BLYP 25 23.3 -0.3902905091
BLYP 25 23.45 -0.3899699988
BLYP 25 23.6 -0.3896517434
BLYP 25 23.75 -0.3893357187
BLYP 25 23.9 -0.3890219013
BLYP 25 24.05 -0.3887102677
BLYP 25 24.2 -0.3884007951
BLYP 25 24.35 -0.3880934607
BLYP 25 24.5 -0.3877882421
BLYP 25 24.65 -0.3874851174
BLYP 25 24.8 -0.3871840646
BLYP 25 24.95 -0.3868850623
BLYP 25 25.1 -0.3865880893
BLYP 25 25.25 -0.3862931247
BLYP 25 25.4 -0.3860001478
BLYP 25 25.55 -0.3857091381
BLYP 25 25.7 -0.3854200757
BLYP 25 25.85 -0.3851329407
BLYP 25 26 -0.3848477134
BLYP 25 26.15 -0.3845643745
BLYP 25 26.3 -0.384282905
BLYP 25 26.45 -0.384003286
BLYP 25 26.6 -0.3837254989
BLYP 25 26.75 -0.3834495253
BLYP 25 26.9 -0.3831753473
BLYP 25 27.05 -0.3829029467
BLYP 25 27.2 -0.3826323062
BLYP 25 27.35 -0.3823634081
BLYP 25 27.5 -0.3820962353
BLYP 25 27.65 -0.3818307708
BLYP 25 27.8 -0.3815669978
BLYP 25 27.95 -0.3813048998
BLYP 25 28.1 -0.3810444605
BLYP 25 28.25 -0.3807856636
BLYP 25 28.4 -0.3805284934
BLYP 25 28.55 -0.3802729339
BLYP 25 28.7 -0.3800189698
BLYP 25 28.85 -0.3797665856
BLYP 25 29 -0.3795157662
BLYP 25 29.15 -0.3792664967
BLYP 25 29.3 -0.3790187622
BLYP 25 29.45 -0.3787725482
BLYP 25 29.6 -0.3785278402
BLYP 25 29.75 -0.3782846241
BLYP 25 29.9 -0.3780428857
BLYP 25 30.05 -0.3778026112
BLYP 25 30.2 -0.3775637868
BLYP 25 30.35 -0.377326399
BLYP 25 30.5 -0.3770904345
BLYP 25 30.65 -0.37685588
BLYP 25 30.8 -0.3766227224
BLYP 25 30.95 -0.3763909488
BLYP 25 31.1 -0.3761605465
BLYP 25 31.25 -0.375931503
BLYP 25 31.4 -0.3757038056
BLYP 25 31.55 -0.3754774423
BLYP 25 31.7 -0.3752524007
BLYP 25 31.85 -0.3750286689
BLYP 25 32 -0.3748062351
BLYP 25 32.15 -0.3745850876
BLYP 25 32.3 -0.3743652147
BLYP 25 32.45 -0.3741466049
BLYP 25 32.6 -0.3739292471
BLYP 25 32.75 -0.37371313
BLYP 25 32.9 -0.3734982426
BLYP 25 33.05 -0.373284574
BLYP 25 33.2 -0.3730721133
BLYP 25 33.35 -0.37286085
BLYP 25 33.5 -0.3726507734
BLYP 25 33.65 -0.3724418732
BLYP 25 33.8 -0.3722341391
BLYP 25 33.95 -0.3720275608
BLYP 25 34.1 -0.3718221284
BLYP 25 34.25 -0.3716178318
BLYP 25 34.4 -0.3714146613
BLYP 25 34.55 -0.3712126071
BLYP 25 34.7 -0.3710116597
BLYP 25 34.85 -0.3708118095
BLYP 25 35 -0.370613047
BLYP 25 35.15 -0.3704153632
BLYP 25 35.3 -0.3702187487
BLYP 25 35.45 -0.3700231945
BLYP 25 35.6 -0.3698286915
BLYP 25 35.75 -0.369635231
BLYP 25 35.9 -0.3694428042
BLYP 25 36.05 -0.3692514024
BLYP 25 36.2 -0.3690610169
BLYP 25 36.35 -0.3688716393
BLYP 25 36.5 -0.3686832613
BLYP 25 36.65 -0.3684958744
BLYP 25 36.8 -0.3683094706
BLYP 25 36.95 -0.3681240416
BLYP 25 37.1 -0.3679395795
BLYP 25 37.25 -0.3677560763
BLYP 25 37.4 -0.3675735241
BLYP 25 37.55 -0.3673919152
BLYP 25 37.7 -0.3672112419
BLYP 25 37.85 -0.3670314966
BLYP 25 38 -0.3668526718
BLYP 25 38.15 -0.3666747599
BLYP 25 38.3 -0.3664977538
BLYP 25 38.45 -0.366321646
BLYP 25 38.6 -0.3661464293
BLYP 25 38.75 -0.3659720968
BLYP 25 38.9 -0.3657986412
BLYP 25 39.05 -0.3656260556
BLYP 25 39.2 -0.3654543332
BLYP 25 39.35 -0.365283467
BLYP 25 39.5 -0.3651134503
BLYP 25 39.65 -0.3649442765
BLYP 25 39.8 -0.3647759389
BLYP 25 39.95 -0.364608431
BLYP 25 40.1 -0.3644417462
BLYP 25 40.25 -0.3642758782
BLYP 25 40.4 -0.3641108207
BLYP 25 40.55 -0.3639465673
BLYP 25 40.7 -0.3637831118
BLYP 25 40.85 -0.3636204481
BLYP 25 41 -0.3634585701
BLYP 25 41.15 -0.3632974717
BLYP 25 41.3 -0.363137147
BLYP 25 41.45 -0.3629775901
BLYP 25 41.6 -0.3628187952
BLYP 25 41.75 -0.3626607564
BLYP 25 41.9 -0.3625034681
BLYP 25 42.05 -0.3623469245
BLYP 25 42.2 -0.3621911201
BLYP 25 42.35 -0.3620360493
BLYP 25 42.5 -0.3618817066
BLYP 25 42.65 -0.3617280865
BLYP 25 42.8 -0.3615751837
BLYP 25 42.95 -0.3614229929
BLYP 25 43.1 -0.3612715086
BLYP 25 43.25 -0.3611207258
BLYP 25 43.4 -0.3609706393
BLYP 25 43.55 -0.3608212438
BLYP 25 43.7 -0.3606725344
BLYP 25 43.85 -0.360524506
BLYP 25 44 -0.3603771536
BLYP 25 44.15 -0.3602304722
BLYP 25 44.3 -0.3600844571
BLYP 25 44.45 -0.3599391034
BLYP 25 44.6 -0.3597944063
BLYP 25 44.75 -0.359650361
BLYP 25 44.9 -0.3595069629
BLYP 25 45.05 -0.3593642073
BLYP 25 45.2 -0.3592220896
BLYP 25 45.35 -0.3590806052
BLYP 25 45.5 -0.3589397496
BLYP 25 45.65 -0.3587995184
BLYP 25 45.8 -0.3586599071
BLYP 25 45.95 -0.3585209114
BLYP 25 46.1 -0.3583825268
BLYP 25 46.25 -0.3582447491
BLYP 25 46.4 -0.3581075739
BLYP 25 46.55 -0.3579709972
BLYP 25 46.7 -0.3578350147
BLYP 25 46.85 -0.3576996222
BLYP 25 47 -0.3575648156
BLYP 25 47.15 -0.357430591
BLYP 25 47.3 -0.3572969441
BLYP 25 47.45 -0.3571638711
BLYP 25 47.6 -0.357031368
BLYP 25 47.75 -0.3568994309
BLYP 25 47.9 -0.3567680558
BLYP 25 48.05 -0.356637239
BLYP 25 48.2 -0.3565069766
BLYP 25 48.35 -0.3563772648
BLYP 25 48.5 -0.3562480999
BLYP 25 48.65 -0.3561194783
BLYP 25 48.8 -0.3559913961
BLYP 25 48.95 -0.3558638498
BLYP 25 49.1 -0.3557368358
BLYP 25 49.25 -0.3556103504
BLYP 25 49.4 -0.3554843902
BLYP 25 49.55 -0.3553589516
BLYP 25 49.7 -0.3552340312
BLYP 25 49.85 -0.3551096255
BLYP 25 50 -0.354985731
BLYP 25 50.15 -0.3548623445
BLYP 25 50.3 -0.3547394624
BLYP 25 50.45 -0.3546170816
BLYP 25 50.6 -0.3544951987
BLYP 25 50.75 -0.3543738104
BLYP 25 50.9 -0.3542529135
BLYP 25 51.05 -0.3541325049
BLYP 25 51.2 -0.3540125812
BLYP 25 51.35 -0.3538931393
BLYP 25 51.5 -0.3537741762
BLYP 25 51.65 -0.3536556887
BLYP 25 51.8 -0.3535376737
BLYP 25 51.95 -0.3534201282
BLYP 25 52.1 -0.3533030492
BLYP 25 52.25 -0.3531864337
BLYP 25 52.4 -0.3530702787
BLYP 25 52.55 -0.3529545812
BLYP 25 52.7 -0.3528393385
BLYP 25 52.85 -0.3527245474
BLYP 25 53 -0.3526102053
BLYP 25 53.15 -0.3524963092
BLYP 25 53.3 -0.3523828563
BLYP 25 53.45 -0.3522698439
BLYP 25 53.6 -0.3521572691
BLYP 25 53.75 -0.3520451293
BLYP 25 53.9 -0.3519334216
BLYP 25 54.05 -0.3518221435
BLYP 25 54.2 -0.3517112921
BLYP 25 54.35 -0.3516008649
BLYP 25 54.5 -0.3514908592
BLYP 25 54.65 -0.3513812724
BLYP 25 54.8 -0.351272102
BLYP 25 54.95 -0.3511633453
BLYP 25 55.1 -0.3510549997
BLYP 25 55.25 -0.3509470629
BLYP 25 55.4 -0.3508395323
BLYP 25 55.55 -0.3507324053
BLYP 25 55.7 -0.3506256795
BLYP 25 55.85 -0.3505193526
BLYP 25 56 -0.3504134219
BLYP 25 56.15 -0.3503078853
BLYP 25 56.3 -0.3502027402
BLYP 25 56.45 -0.3500979843
BLYP 25 56.6 -0.3499936153
BLYP 25 56.75 -0.3498896308
BLYP 25 56.9 -0.3497860285
BLYP 25 57.05 -0.3496828062
BLYP 25 57.2 -0.3495799615
BLYP 25 57.35 -0.3494774923
BLYP 25 57.5 -0.3493753962
BLYP 25 57.65 -0.3492736711
BLYP 25 57.8 -0.3491723148
BLYP 25 57.95 -0.349071325
BLYP 25 58.1 -0.3489706997
BLYP 25 58.25 -0.3488704367
BLYP 25 58.4 -0.3487705338
BLYP 25 58.55 -0.348670989
BLYP 25 58.7 -0.3485718001
BLYP 25 58.85 -0.348472965
BLYP 25 59 -0.3483744818
BLYP 25 59.15 -0.3482763484
BLYP 25 59.3 -0.3481785626
BLYP 25 59.45 -0.3480811226
BLYP 25 59.6 -0.3479840263
BLYP 25 59.75 -0.3478872718
BLYP 25 59.9 -0.347790857
BLYP 25 60.05 -0.3476947801
BLYP 25 60.2 -0.347599039
BLYP 25 60.35 -0.3475036319
BLYP 25 60.5 -0.3474085568
BLYP 25 60.65 -0.3473138119
BLYP 25 60.8 -0.3472193953
BLYP 25 60.95 -0.3471253051
BLYP 25 61.1 -0.3470315395
BLYP 25 61.25 -0.3469380966
BLYP 25 61.4 -0.3468449747
BLYP 25 61.55 -0.3467521719
BLYP 25 61.7 -0.3466596864
BLYP 25 61.85 -0.3465675164
BLYP 25 62 -0.3464756602
BLYP 25 62.15 -0.3463841161
BLYP 25 62.3 -0.3462928822
BLYP 25 62.45 -0.3462019569
BLYP 25 62.6 -0.3461113385
BLYP 25 62.75 -0.3460210252
BLYP 25 62.9 -0.3459310153
BLYP 25 63.05 -0.3458413073
BLYP 25 63.2 -0.3457518994
BLYP 25 63.35 -0.34566279
BLYP 25 63.5 -0.3455739774
BLYP 25 63.65 -0.34548546
BLYP 25 63.8 -0.3453972363
BLYP 25 63.95 -0.3453093045
BLYP 25 64.1 -0.3452216632
BLYP 25 64.25 -0.3451343107
BLYP 25 64.4 -0.3450472454
BLYP 25 64.55 -0.3449604659
BLYP 25 64.7 -0.3448739706
BLYP 25 64.85 -0.3447877579
BLYP 25 65 -0.3447018264
BLYP 25 65.15 -0.3446161744
BLYP 25 65.3 -0.3445308006
BLYP 25 65.45 -0.3444457034
BLYP 25 65.6 -0.3443608814
BLYP 25 65.75 -0.3442763331
BLYP 25 65.9 -0.3441920569
BLYP 25 66.05 -0.3441080516
BLYP 25 66.2 -0.3440243157
BLYP 25 66.35 -0.3439408476
BLYP 25 66.5 -0.3438576461
BLYP 25 66.65 -0.3437747097
BLYP 25 66.8 -0.3436920371
BLYP 25 66.95 -0.3436096267
BLYP 25 67.1 -0.3435274774
BLYP 25 67.25 -0.3434455876
BLYP 25 67.4 -0.3433639561
BLYP 25 67.55 -0.3432825815
BLYP 25 67.7 -0.3432014624
BLYP 25 67.85 -0.3431205976
BLYP 25 68 -0.3430399857
BLYP 25 68.15 -0.3429596255
BLYP 25 68.3 -0.3428795156
BLYP 25 68.45 -0.3427996546
BLYP 25 68.6 -0.3427200415
BLYP 25 68.75 -0.3426406748
BLYP 25 68.9 -0.3425615534
BLYP 25 69.05 -0.3424826759
BLYP 25 69.2 -0.3424040412
BLYP 25 69.35 -0.3423256479
BLYP 25 69.5 -0.3422474949
BLYP 25 69.65 -0.3421695809
BLYP 25 69.8 -0.3420919048
BLYP 25 69.95 -0.3420144653
BLYP 25 70.1 -0.3419372613
BLYP 25 70.25 -0.3418602915
BLYP 25 70.4 -0.3417835547
BLYP 25 70.55 -0.3417070499
BLYP 25 70.7 -0.3416307758
BLYP 25 70.85 -0.3415547313
BLYP 25 71 -0.3414789153
BLYP 25 71.15 -0.3414033266
BLYP 25 71.3 -0.341327964
BLYP 25 71.45 -0.3412528265
BLYP 25 71.6 -0.341177913
BLYP 25 71.75 -0.3411032222
BLYP 25 71.9 -0.3410287532
BLYP 25 72.05 -0.3409545049
BLYP 25 72.2 -0.3408804761
BLYP 25 72.35 -0.3408066658
BLYP 25 72.5 -0.3407330729
BLYP 25 72.65 -0.3406596963
BLYP 25 72.8 -0.3405865351
BLYP 25 72.95 -0.340513588
BLYP 25 73.1 -0.3404408542
BLYP 25 73.25 -0.3403683325
BLYP 25 73.4 -0.340296022
BLYP 25 73.55 -0.3402239216
BLYP 25 73.7 -0.3401520303
BLYP 25 73.85 -0.340080347
BLYP 25 74 -0.3400088709
BLYP 25 74.15 -0.3399376008
BLYP 25 74.3 -0.3398665359
BLYP 25 74.45 -0.3397956751
BLYP 25 74.6 -0.3397250174
BLYP 25 74.75 -0.3396545619
BLYP 25 74.9 -0.3395843076
BLYP 25 75.05 -0.3395142536
BLYP 25 75.2 -0.3394443989
BLYP 25 75.35 -0.3393747425
BLYP 25 75.5 -0.3393052836
BLYP 25 75.65 -0.3392360212
BLYP 25 75.8 -0.3391669543
BLYP 25 75.95 -0.3390980821
BLYP 25 76.1 -0.3390294036
BLYP 25 76.25 -0.3389609179
BLYP 25 76.4 -0.3388926242
BLYP 25 76.55 -0.3388245214
BLYP 25 76.7 -0.3387566089
BLYP 25 76.85 -0.3386888855
BLYP 25 77 -0.3386213505
BLYP 25 77.15 -0.3385540031
BLYP 25 77.3 -0.3384868422
BLYP 25 77.45 -0.3384198671
BLYP 25 77.6 -0.3383530769
BLYP 25 77.75 -0.3382864708
BLYP 25 77.9 -0.3382200479
BLYP 25 78.05 -0.3381538073
BLYP 25 78.2 -0.3380877483
BLYP 25 78.35 -0.33802187
BLYP 25 78.5 -0.3379561715
BLYP 25 78.65 -0.3378906521
BLYP 25 78.8 -0.3378253109
BLYP 25 78.95 -0.3377601472
BLYP 25 79.1 -0.33769516
BLYP 25 79.25 -0.3376303487
BLYP 25 79.4 -0.3375657124
BLYP 25 79.55 -0.3375012504
BLYP 25 79.7 -0.3374369617
BLYP 25 79.85 -0.3373728458
BLYP 25 80 -0.3373089017
BLYP 25 80.15 -0.3372451288
BLYP 25 80.3 -0.3371815262
BLYP 25 80.45 -0.3371180932
BLYP 25 80.6 -0.3370548291
BLYP 25 80.75 -0.336991733
BLYP 25 80.9 -0.3369288042
BLYP 25 81.05 -0.3368660421
BLYP 25 81.2 -0.3368034458
BLYP 25 81.35 -0.3367410146
BLYP 25 81.5 -0.3366787478
BLYP 25 81.65 -0.3366166446
BLYP 25 81.8 -0.3365547044
BLYP 25 81.95 -0.3364929265
BLYP 25 82.1 -0.33643131
BLYP 25 82.25 -0.3363698543
BLYP 25 82.4 -0.3363085588
BLYP 25 82.55 -0.3362474226
BLYP 25 82.7 -0.3361864451
BLYP 25 82.85 -0.3361256257
BLYP 25 83 -0.3360649636
BLYP 25 83.15 -0.3360044581
BLYP 25 83.3 -0.3359441086
BLYP 25 83.45 -0.3358839143
BLYP 25 83.6 -0.3358238747
BLYP 25 83.75 -0.3357639891
BLYP 25 83.9 -0.3357042567
BLYP 25 84.05 -0.335644677
BLYP 25 84.2 -0.3355852492
BLYP 25 84.35 -0.3355259727
BLYP 25 84.5 -0.335466847
BLYP 25 84.65 -0.3354078712
BLYP 25 84.8 -0.3353490449
BLYP 25 84.95 -0.3352903673
BLYP 25 85.1 -0.3352318378
BLYP 25 85.25 -0.3351734558
BLYP 25 85.4 -0.3351152207
BLYP 25 85.55 -0.3350571318
BLYP 25 85.7 -0.3349991886
BLYP 25 85.85 -0.3349413904
BLYP 25 86 -0.3348837366
BLYP 25 86.15 -0.3348262265
BLYP 25 86.3 -0.3347688597
BLYP 25 86.45 -0.3347116354
BLYP 25 86.6 -0.3346545532
BLYP 25 86.75 -0.3345976124
BLYP 25 86.9 -0.3345408123
BLYP 25 87.05 -0.3344841525
BLYP 25 87.2 -0.3344276323
BLYP 25 87.35 -0.3343712512
BLYP 25 87.5 -0.3343150086
BLYP 25 87.65 -0.3342589039
BLYP 25 87.8 -0.3342029366
BLYP 25 87.95 -0.334147106
BLYP 25 88.1 -0.3340914116
BLYP 25 88.25 -0.3340358529
BLYP 25 88.4 -0.3339804292
BLYP 25 88.55 -0.3339251402
BLYP 25 88.7 -0.3338699851
BLYP 25 88.85 -0.3338149634
BLYP 25 89 -0.3337600746
BLYP 25 89.15 -0.3337053182
BLYP 25 89.3 -0.3336506936
BLYP 25 89.45 -0.3335962003
BLYP 25 89.6 -0.3335418378
BLYP 25 89.75 -0.3334876054
BLYP 25 89.9 -0.3334335028
BLYP 25 90.05 -0.3333795293
BLYP 25 90.2 -0.3333256844
BLYP 25 90.35 -0.3332719677
BLYP 25 90.5 -0.3332183786
BLYP 25 90.65 -0.3331649166
BLYP 25 90.8 -0.3331115812
BLYP 25 90.95 -0.3330583719
BLYP 25 91.1 -0.3330052882
BLYP 25 91.25 -0.3329523295
BLYP 25 91.4 -0.3328994955
BLYP 25 91.55 -0.3328467855
BLYP 25 91.7 -0.3327941991
BLYP 25 91.85 -0.3327417358
BLYP 25 92 -0.3326893951
BLYP 25 92.15 -0.3326371766
BLYP 25 92.3 -0.3325850797
BLYP 25 92.45 -0.332533104
BLYP 25 92.6 -0.3324812489
BLYP 25 92.75 -0.3324295141
BLYP 25 92.9 -0.332377899
BLYP 25 93.05 -0.3323264032
BLYP 25 93.2 -0.3322750263
BLYP 25 93.35 -0.3322237676
BLYP 25 93.5 -0.3321726269
BLYP 25 93.65 -0.3321216035
BLYP 25 93.8 -0.3320706972
BLYP 25 93.95 -0.3320199073
BLYP 25 94.1 -0.3319692335
BLYP 25 94.25 -0.3319186754
BLYP 25 94.4 -0.3318682324
BLYP 25 94.55 -0.3318179041
BLYP 25 94.7 -0.3317676901
BLYP 25 94.85 -0.3317175899
BLYP 25 95 -0.3316676031
BLYP 25 95.15 -0.3316177293
BLYP 25 95.3 -0.331567968
BLYP 25 95.45 -0.3315183189
BLYP 25 95.6 -0.3314687814
BLYP 25 95.75 -0.3314193551
BLYP 25 95.9 -0.3313700397
BLYP 25 96.05 -0.3313208346
BLYP 25 96.2 -0.3312717396
BLYP 25 96.35 -0.3312227541
BLYP 25 96.5 -0.3311738778
BLYP 25 96.65 -0.3311251102
BLYP 25 96.8 -0.3310764509
BLYP 25 96.95 -0.3310278995
BLYP 25 97.1 -0.3309794557
BLYP 25 97.25 -0.3309311189
BLYP 25 97.4 -0.3308828889
BLYP 25 97.55 -0.3308347652
BLYP 25 97.7 -0.3307867473
BLYP 25 97.85 -0.330738835
BLYP 25 98 -0.3306910278
BLYP 25 98.15 -0.3306433253
BLYP 25 98.3 -0.3305957271
BLYP 25 98.45 -0.3305482329
BLYP 25 98.6 -0.3305008423
BLYP 25 98.75 -0.3304535548
BLYP 25 98.9 -0.3304063701
BLYP 25 99.05 -0.3303592879
BLYP 25 99.2 -0.3303123076
BLYP 25 99.35 -0.330265429
BLYP 25 99.5 -0.3302186518
BLYP 25 99.65 -0.3301719754
BLYP 25 99.8 -0.3301253995
BLYP 25 99.95 -0.3300789239
BLYP 25 100.1 -0.330032548
BLYP 25 100.25 -0.3299862716
BLYP 25 100.4 -0.3299400942
BLYP 25 100.55 -0.3298940156
BLYP 25 100.7 -0.3298480353
BLYP 25 100.85 -0.3298021531
BLYP 25 101 -0.3297563684
BLYP 25 101.15 -0.3297106811
BLYP 25 101.3 -0.3296650907
BLYP 25 101.45 -0.3296195969
BLYP 25 101.6 -0.3295741993
BLYP 25 101.75 -0.3295288976
BLYP 25 101.9 -0.3294836915
BLYP 25 102.05 -0.3294385805
BLYP 25 102.2 -0.3293935645
BLYP 25 102.35 -0.3293486429
BLYP 25 102.5 -0.3293038155
BLYP 25 102.65 -0.329259082
BLYP 25 102.8 -0.329214442
BLYP 25 102.95 -0.3291698951
BLYP 25 103.1 -0.3291254411
BLYP 25 103.25 -0.3290810796
BLYP 25 103.4 -0.3290368103
BLYP 25 103.55 -0.3289926329
BLYP 25 103.7 -0.328948547
BLYP 25 103.85 -0.3289045523
BLYP 25 104 -0.3288606485
BLYP 25 104.15 -0.3288168353
BLYP 25 104.3 -0.3287731123
BLYP 25 104.45 -0.3287294792
BLYP 25 104.6 -0.3286859358
BLYP 25 104.75 -0.3286424816
BLYP 25 104.9 -0.3285991165
BLYP 25 105.05 -0.32855584
BLYP 25 105.2 -0.3285126519
BLYP 25 105.35 -0.3284695518
BLYP 25 105.5 -0.3284265395
BLYP 25 105.65 -0.3283836147
BLYP 25 105.8 -0.328340777
BLYP 25 105.95 -0.3282980261
BLYP 25 106.1 -0.3282553617
BLYP 25 106.25 -0.3282127837
BLYP 25 106.4 -0.3281702915
BLYP 25 106.55 -0.328127885
BLYP 25 106.7 -0.3280855638
BLYP 25 106.85 -0.3280433277
BLYP 25 107 -0.3280011764
BLYP 25 107.15 -0.3279591095
BLYP 25 107.3 -0.3279171268
BLYP 25 107.45 -0.3278752281
BLYP 25 107.6 -0.3278334129
BLYP 25 107.75 -0.327791681
BLYP 25 107.9 -0.3277500322
BLYP 25 108.05 -0.3277084661
BLYP 25 108.2 -0.3276669825
BLYP 25 108.35 -0.3276255811
BLYP 25 108.5 -0.3275842617
BLYP 25 108.65 -0.3275430238
BLYP 25 108.8 -0.3275018673
BLYP 25 108.95 -0.3274607919
BLYP 25 109.1 -0.3274197974
BLYP 25 109.25 -0.3273788833
BLYP 25 109.4 -0.3273380495
BLYP 25 109.55 -0.3272972958
BLYP 25 109.7 -0.3272566217
BLYP 25 109.85 -0.3272160271
BLYP 25 110 -0.3271755117
BLYP 25 110.15 -0.3271350753
BLYP 25 110.3 -0.3270947175
BLYP 25 110.45 -0.3270544381
BLYP 25 110.6 -0.3270142369
BLYP 25 110.75 -0.3269741136
BLYP 25 110.9 -0.3269340678
BLYP 25 111.05 -0.3268940995
BLYP 25 111.2 -0.3268542082
BLYP 25 111.35 -0.3268143939
BLYP 25 111.5 -0.3267746561
BLYP 25 111.65 -0.3267349947
BLYP 25 111.8 -0.3266954093
BLYP 25 111.95 -0.3266558999
BLYP 25 112.1 -0.326616466
BLYP 25 112.25 -0.3265771075
BLYP 25 112.4 -0.326537824
BLYP 25 112.55 -0.3264986155
BLYP 25 112.7 -0.3264594815
BLYP 25 112.85 -0.3264204219
BLYP 25 113 -0.3263814365
BLYP 25 113.15 -0.3263425249
BLYP 25 113.3 -0.326303687
BLYP 25 113.45 -0.3262649224
BLYP 25 113.6 -0.3262262311
BLYP 25 113.75 -0.3261876126
BLYP 25 113.9 -0.3261490669
BLYP 25 114.05 -0.3261105936
BLYP 25 114.2 -0.3260721926
BLYP 25 114.35 -0.3260338635
BLYP 25 114.5 -0.3259956062
BLYP 25 114.65 -0.3259574204
BLYP 25 114.8 -0.325919306
BLYP 25 114.95 -0.3258812626
BLYP 25 115.1 -0.32584329
BLYP 25 115.25 -0.325805388
BLYP 25 115.4 -0.3257675565
BLYP 25 115.55 -0.3257297951
BLYP 25 115.7 -0.3256921036
BLYP 25 115.85 -0.3256544819
BLYP 25 116 -0.3256169297
BLYP 25 116.15 -0.3255794467
BLYP 25 116.3 -0.3255420328
BLYP 25 116.45 -0.3255046877
BLYP 25 116.6 -0.3254674113
BLYP 25 116.75 -0.3254302032
BLYP 25 116.9 -0.3253930633
BLYP 25 117.05 -0.3253559914
BLYP 25 117.2 -0.3253189873
BLYP 25 117.35 -0.3252820507
