Functional Exponent Coefficient Energy
BLYP 0.1 101.3 18.4318896059
BLYP 0.1 101.45 18.4589923581
BLYP 0.1 101.6 18.4860950382
BLYP 0.1 101.75 18.5131976467
BLYP 0.1 101.9 18.5403001837
BLYP 0.1 102.05 18.5674026495
BLYP 0.1 102.2 18.5945050444
BLYP 0.1 102.35 18.6216073685
BLYP 0.1 102.5 18.648709622
BLYP 0.1 102.65 18.6758118054
BLYP 0.1 102.8 18.7029139187
BLYP 0.1 102.95 18.7300159622
BLYP 0.1 103.1 18.7571179361
BLYP 0.1 103.25 18.7842198408
BLYP 0.1 103.4 18.8113216763
BLYP 0.1 103.55 18.838423443
BLYP 0.1 103.7 18.865525141
BLYP 0.1 103.85 18.8926267706
BLYP 0.1 104 18.9197283321
BLYP 0.1 104.15 18.9468298256
BLYP 0.1 104.3 18.9739312514
BLYP 0.1 104.45 19.0010326097
BLYP 0.1 104.6 19.0281339006
BLYP 0.1 104.75 19.0552351246
BLYP 0.1 104.9 19.0823362817
BLYP 0.1 105.05 19.1094373722
BLYP 0.1 105.2 19.1365383962
BLYP 0.1 105.35 19.1636393541
BLYP 0.1 105.5 19.1907402461
BLYP 0.1 105.65 19.2178410722
BLYP 0.1 105.8 19.2449418329
BLYP 0.1 105.95 19.2720425282
BLYP 0.1 106.1 19.2991431584
BLYP 0.1 106.25 19.3262437237
BLYP 0.1 106.4 19.3533442243
BLYP 0.1 106.55 19.3804446605
BLYP 0.1 106.7 19.4075450324
BLYP 0.1 106.85 19.4346453402
BLYP 0.1 107 19.4617455841
BLYP 0.1 107.15 19.4888457645
BLYP 0.1 107.3 19.5159458813
BLYP 0.1 107.45 19.5430459349
BLYP 0.1 107.6 19.5701459255
BLYP 0.1 107.75 19.5972458533
BLYP 0.1 107.9 19.6243457184
BLYP 0.1 108.05 19.6514455211
BLYP 0.1 108.2 19.6785452615
BLYP 0.1 108.35 19.7056449399
BLYP 0.1 108.5 19.7327445565
BLYP 0.1 108.65 19.7598441114
BLYP 0.1 108.8 19.7869436048
BLYP 0.1 108.95 19.814043037
BLYP 0.1 109.1 19.8411424082
BLYP 0.1 109.25 19.8682417184
BLYP 0.1 109.4 19.895340968
BLYP 0.1 109.55 19.9224401571
BLYP 0.1 109.7 19.949539286
BLYP 0.1 109.85 19.9766383547
BLYP 0.1 110 20.0037373635
BLYP 0.1 110.15 20.0308363125
BLYP 0.1 110.3 20.057935202
BLYP 0.1 110.45 20.0850340322
BLYP 0.1 110.6 20.1121328032
BLYP 0.1 110.75 20.1392315151
BLYP 0.1 110.9 20.1663301683
BLYP 0.1 111.05 20.1934287629
BLYP 0.1 111.2 20.220527299
BLYP 0.1 111.35 20.2476257769
BLYP 0.1 111.5 20.2747241966
BLYP 0.1 111.65 20.3018225585
BLYP 0.1 111.8 20.3289208627
BLYP 0.1 111.95 20.3560191093
BLYP 0.1 112.1 20.3831172985
BLYP 0.1 112.25 20.4102154305
BLYP 0.1 112.4 20.4373135056
BLYP 0.1 112.55 20.4644115237
BLYP 0.1 112.7 20.4915094853
BLYP 0.1 112.85 20.5186073903
BLYP 0.1 113 20.545705239
BLYP 0.1 113.15 20.5728030315
BLYP 0.1 113.3 20.5999007681
BLYP 0.1 113.45 20.6269984489
BLYP 0.1 113.6 20.654096074
BLYP 0.1 113.75 20.6811936436
BLYP 0.1 113.9 20.708291158
BLYP 0.1 114.05 20.7353886172
BLYP 0.1 114.2 20.7624860214
BLYP 0.1 114.35 20.7895833709
BLYP 0.1 114.5 20.8166806657
BLYP 0.1 114.65 20.843777906
BLYP 0.1 114.8 20.8708750921
BLYP 0.1 114.95 20.897972224
BLYP 0.1 115.1 20.9250693019
BLYP 0.1 115.25 20.952166326
BLYP 0.1 115.4 20.9792632964
BLYP 0.1 115.55 21.0063602133
BLYP 0.1 115.7 21.0334570769
BLYP 0.1 115.85 21.0605538874
BLYP 0.1 116 21.0876506448
BLYP 0.1 116.15 21.1147473493
BLYP 0.1 116.3 21.1418440012
BLYP 0.1 116.45 21.1689406005
BLYP 0.1 116.6 21.1960371474
BLYP 0.1 116.75 21.2231336421
BLYP 0.1 116.9 21.2502300847
BLYP 0.1 117.05 21.2773264754
BLYP 0.1 117.2 21.3044228143
BLYP 0.1 117.35 21.3315191016
BLYP 0.1 117.5 21.3586153374
BLYP 0.1 117.65 21.3857115219
BLYP 0.1 117.8 21.4128076552
BLYP 0.1 117.95 21.4399037376
BLYP 0.1 118.1 21.466999769
BLYP 0.1 118.25 21.4940957498
BLYP 0.1 118.4 21.5211916799
BLYP 0.1 118.55 21.5482875597
BLYP 0.1 118.7 21.5753833892
BLYP 0.1 118.85 21.6024791685
BLYP 0.1 119 21.6295748979
BLYP 0.1 119.15 21.6566705774
BLYP 0.1 119.3 21.6837662073
BLYP 0.1 119.45 21.7108617876
BLYP 0.1 119.6 21.7379573185
BLYP 0.1 119.75 21.7650528001
BLYP 0.1 119.9 21.7921482326
BLYP 0.1 120.05 21.8192436162
BLYP 0.1 120.2 21.8463389509
BLYP 0.1 120.35 21.8734342369
BLYP 0.1 120.5 21.9005294743
BLYP 0.1 120.65 21.9276246633
BLYP 0.1 120.8 21.9547198041
BLYP 0.1 120.95 21.9818148967
BLYP 0.1 121.1 22.0089099413
BLYP 0.1 121.25 22.036004938
BLYP 0.1 121.4 22.063099887
BLYP 0.1 121.55 22.0901947885
BLYP 0.1 121.7 22.1172896424
BLYP 0.1 121.85 22.144384449
BLYP 0.1 122 22.1714792085
BLYP 0.1 122.15 22.1985739209
BLYP 0.1 122.3 22.2256685863
BLYP 0.1 122.45 22.252763205
BLYP 0.1 122.6 22.279857777
BLYP 0.1 122.75 22.3069523025
BLYP 0.1 122.9 22.3340467816
BLYP 0.1 123.05 22.3611412144
BLYP 0.1 123.2 22.3882356011
BLYP 0.1 123.35 22.4153299418
BLYP 0.1 123.5 22.4424242366
BLYP 0.1 123.65 22.4695184857
BLYP 0.1 123.8 22.4966126891
BLYP 0.1 123.95 22.5237068471
BLYP 0.1 124.1 22.5508009596
BLYP 0.1 124.25 22.577895027
BLYP 0.1 124.4 22.6049890492
BLYP 0.1 124.55 22.6320830264
BLYP 0.1 124.7 22.6591769588
BLYP 0.1 124.85 22.6862708464
BLYP 0.1 125 22.7133646894
BLYP 0.1 125.15 22.7404584879
BLYP 0.1 125.3 22.7675522421
BLYP 0.1 125.45 22.794645952
BLYP 0.1 125.6 22.8217396177
BLYP 0.1 125.75 22.8488332395
BLYP 0.1 125.9 22.8759268173
BLYP 0.1 126.05 22.9030203515
BLYP 0.1 126.2 22.9301138419
BLYP 0.1 126.35 22.9572072889
BLYP 0.1 126.5 22.9843006924
BLYP 0.1 126.65 23.0113940526
BLYP 0.1 126.8 23.0384873697
BLYP 0.1 126.95 23.0655806437
BLYP 0.1 127.1 23.0926738748
BLYP 0.1 127.25 23.1197670631
BLYP 0.1 127.4 23.1468602087
BLYP 0.1 127.55 23.1739533116
BLYP 0.1 127.7 23.2010463722
BLYP 0.1 127.85 23.2281393903
BLYP 0.1 128 23.2552323662
BLYP 0.1 128.15 23.2823253
BLYP 0.1 128.3 23.3094181918
BLYP 0.1 128.45 23.3365110416
BLYP 0.1 128.6 23.3636038497
BLYP 0.1 128.75 23.3906966161
BLYP 0.1 128.9 23.417789341
BLYP 0.1 129.05 23.4448820244
BLYP 0.1 129.2 23.4719746664
BLYP 0.1 129.35 23.4990672672
BLYP 0.1 129.5 23.5261598269
BLYP 0.1 129.65 23.5532523456
BLYP 0.1 129.8 23.5803448233
BLYP 0.1 129.95 23.6074372603
BLYP 0.1 130.1 23.6345296566
BLYP 0.1 130.25 23.6616220123
BLYP 0.1 130.4 23.6887143276
BLYP 0.1 130.55 23.7158066025
BLYP 0.1 130.7 23.7428988371
BLYP 0.1 130.85 23.7699910316
BLYP 0.1 131 23.797083186
BLYP 0.1 131.15 23.8241753005
BLYP 0.1 131.3 23.8512673751
BLYP 0.1 131.45 23.8783594101
BLYP 0.1 131.6 23.9054514054
BLYP 0.1 131.75 23.9325433612
BLYP 0.1 131.9 23.9596352775
BLYP 0.1 132.05 23.9867271546
BLYP 0.1 132.2 24.0138189924
BLYP 0.1 132.35 24.0409107912
BLYP 0.1 132.5 24.0680025509
BLYP 0.1 132.65 24.0950942717
BLYP 0.1 132.8 24.1221859537
BLYP 0.1 132.95 24.1492775971
BLYP 0.1 133.1 24.1763692018
BLYP 0.1 133.25 24.203460768
BLYP 0.1 133.4 24.2305522958
BLYP 0.1 133.55 24.2576437853
BLYP 0.1 133.7 24.2847352366
BLYP 0.1 133.85 24.3118266498
BLYP 0.1 134 24.338918025
BLYP 0.1 134.15 24.3660093623
BLYP 0.1 134.3 24.3931006617
BLYP 0.1 134.45 24.4201919235
BLYP 0.1 134.6 24.4472831476
BLYP 0.1 134.75 24.4743743343
BLYP 0.1 134.9 24.5014654835
BLYP 0.1 135.05 24.5285565953
BLYP 0.1 135.2 24.5556476699
BLYP 0.1 135.35 24.5827387074
BLYP 0.1 135.5 24.6098297079
BLYP 0.1 135.65 24.6369206714
BLYP 0.1 135.8 24.664011598
BLYP 0.1 135.95 24.6911024879
BLYP 0.1 136.1 24.7181933411
BLYP 0.1 136.25 24.7452841578
BLYP 0.1 136.4 24.7723749379
BLYP 0.1 136.55 24.7994656817
BLYP 0.1 136.7 24.8265563891
BLYP 0.1 136.85 24.8536470604
BLYP 0.1 137 24.8807376955
BLYP 0.1 137.15 24.9078282946
BLYP 0.1 137.3 24.9349188578
BLYP 0.1 137.45 24.9620093852
BLYP 0.1 137.6 24.9890998768
BLYP 0.1 137.75 25.0161903327
BLYP 0.1 137.9 25.043280753
BLYP 0.1 138.05 25.0703711379
BLYP 0.1 138.2 25.0974614874
BLYP 0.1 138.35 25.1245518015
BLYP 0.1 138.5 25.1516420804
BLYP 0.1 138.65 25.1787323242
BLYP 0.1 138.8 25.205822533
BLYP 0.1 138.95 25.2329127068
BLYP 0.1 139.1 25.2600028457
BLYP 0.1 139.25 25.2870929499
BLYP 0.1 139.4 25.3141830193
BLYP 0.1 139.55 25.3412730542
BLYP 0.1 139.7 25.3683630545
BLYP 0.1 139.85 25.3954530203
BLYP 0.1 140 25.4225429519
BLYP 0.1 140.15 25.4496328491
BLYP 0.1 140.3 25.4767227121
BLYP 0.1 140.45 25.5038125411
BLYP 0.1 140.6 25.530902336
BLYP 0.1 140.75 25.557992097
BLYP 0.1 140.9 25.5850818241
BLYP 0.1 141.05 25.6121715175
BLYP 0.1 141.2 25.6392611772
BLYP 0.1 141.35 25.6663508033
BLYP 0.1 141.5 25.6934403958
BLYP 0.1 141.65 25.7205299549
BLYP 0.1 141.8 25.7476194807
BLYP 0.1 141.95 25.7747089732
BLYP 0.1 142.1 25.8017984324
BLYP 0.1 142.25 25.8288878586
BLYP 0.1 142.4 25.8559772517
BLYP 0.1 142.55 25.8830666119
BLYP 0.1 142.7 25.9101559392
BLYP 0.1 142.85 25.9372452337
BLYP 0.1 143 25.9643344955
BLYP 0.1 143.15 25.9914237246
BLYP 0.1 143.3 26.0185129212
BLYP 0.1 143.45 26.0456020853
BLYP 0.1 143.6 26.0726912169
BLYP 0.1 143.75 26.0997803163
BLYP 0.1 143.9 26.1268693834
BLYP 0.1 144.05 26.1539584184
BLYP 0.1 144.2 26.1810474212
BLYP 0.1 144.35 26.208136392
BLYP 0.1 144.5 26.2352253309
BLYP 0.1 144.65 26.262314238
BLYP 0.1 144.8 26.2894031132
BLYP 0.1 144.95 26.3164919567
BLYP 0.1 145.1 26.3435807686
BLYP 0.1 145.25 26.3706695489
BLYP 0.1 145.4 26.3977582978
BLYP 0.1 145.55 26.4248470152
BLYP 0.1 145.7 26.4519357013
BLYP 0.1 145.85 26.4790243561
BLYP 0.1 146 26.5061129797
BLYP 0.1 146.15 26.5332015722
BLYP 0.1 146.3 26.5602901337
BLYP 0.1 146.45 26.5873786642
BLYP 0.1 146.6 26.6144671638
BLYP 0.1 146.75 26.6415556326
BLYP 0.1 146.9 26.6686440706
BLYP 0.1 147.05 26.695732478
BLYP 0.1 147.2 26.7228208547
BLYP 0.1 147.35 26.7499092009
BLYP 0.1 147.5 26.7769975167
BLYP 0.1 147.65 26.804085802
BLYP 0.1 147.8 26.831174057
BLYP 0.1 147.95 26.8582622818
BLYP 0.1 148.1 26.8853504764
BLYP 0.1 148.25 26.9124386409
BLYP 0.1 148.4 26.9395267753
BLYP 0.1 148.55 26.9666148798
BLYP 0.1 148.7 26.9937029543
BLYP 0.1 148.85 27.0207909991
BLYP 0.1 149 27.047879014
BLYP 0.1 149.15 27.0749669993
BLYP 0.1 149.3 27.102054955
BLYP 0.1 149.45 27.1291428811
BLYP 0.1 149.6 27.1562307776
BLYP 0.1 149.75 27.1833186448
BLYP 0.1 149.9 27.2104064826
BLYP 0.1 150.05 27.2374942912
BLYP 0.1 150.2 27.2645820705
BLYP 0.1 150.35 27.2916698206
BLYP 0.1 150.5 27.3187575417
BLYP 0.1 150.65 27.3458452338
BLYP 0.1 150.8 27.3729328969
BLYP 0.1 150.95 27.4000205311
BLYP 0.1 151.1 27.4271081364
BLYP 0.1 151.25 27.4541957131
BLYP 0.1 151.4 27.481283261
BLYP 0.1 151.55 27.5083707803
BLYP 0.1 151.7 27.535458271
BLYP 0.1 151.85 27.5625457333
BLYP 0.1 152 27.5896331671
BLYP 0.1 152.15 27.6167205725
BLYP 0.1 152.3 27.6438079496
BLYP 0.1 152.45 27.6708952985
BLYP 0.1 152.6 27.6979826191
BLYP 0.1 152.75 27.7250699117
BLYP 0.1 152.9 27.7521571762
BLYP 0.1 153.05 27.7792444127
BLYP 0.1 153.2 27.8063316212
BLYP 0.1 153.35 27.8334188018
BLYP 0.1 153.5 27.8605059533
BLYP 0.1 153.65 27.8875930756
BLYP 0.1 153.8 27.9146801702
BLYP 0.1 153.95 27.9417672371
BLYP 0.1 154.1 27.9688542765
BLYP 0.1 154.25 27.9959412883
BLYP 0.1 154.4 28.0230282727
BLYP 0.1 154.55 28.0501152298
BLYP 0.1 154.7 28.0772021595
BLYP 0.1 154.85 28.104289062
BLYP 0.1 155 28.1313759373
BLYP 0.1 155.15 28.1584627854
BLYP 0.1 155.3 28.1855496066
BLYP 0.1 155.45 28.2126364007
BLYP 0.1 155.6 28.2397231678
BLYP 0.1 155.75 28.2668099081
BLYP 0.1 155.9 28.2938966216
BLYP 0.1 156.05 28.3209833083
BLYP 0.1 156.2 28.3480699683
BLYP 0.1 156.35 28.3751566017
BLYP 0.1 156.5 28.4022432085
BLYP 0.1 156.65 28.4293297887
BLYP 0.1 156.8 28.4564163425
BLYP 0.1 156.95 28.4835028699
BLYP 0.1 157.1 28.510589371
BLYP 0.1 157.25 28.5376758458
BLYP 0.1 157.4 28.5647622943
BLYP 0.1 157.55 28.5918487166
BLYP 0.1 157.7 28.6189351129
BLYP 0.1 157.85 28.6460214831
BLYP 0.1 158 28.6731078273
BLYP 0.1 158.15 28.7001941455
BLYP 0.1 158.3 28.7272804378
BLYP 0.1 158.45 28.7543667044
BLYP 0.1 158.6 28.7814529451
BLYP 0.1 158.75 28.8085391602
BLYP 0.1 158.9 28.8356253495
BLYP 0.1 159.05 28.8627115133
BLYP 0.1 159.2 28.8897976515
BLYP 0.1 159.35 28.9168837642
BLYP 0.1 159.5 28.9439698515
BLYP 0.1 159.65 28.9710559134
BLYP 0.1 159.8 28.99814195
BLYP 0.1 159.95 29.0252279613
BLYP 0.1 160.1 29.0523139473
BLYP 0.1 160.25 29.0793999083
BLYP 0.1 160.4 29.1064858441
BLYP 0.1 160.55 29.1335717548
BLYP 0.1 160.7 29.1606576405
BLYP 0.1 160.85 29.1877435013
BLYP 0.1 161 29.2148293372
BLYP 0.1 161.15 29.2419151483
BLYP 0.1 161.3 29.2690009345
BLYP 0.1 161.45 29.2960866961
BLYP 0.1 161.6 29.3231724329
BLYP 0.1 161.75 29.3502581451
BLYP 0.1 161.9 29.3773438328
BLYP 0.1 162.05 29.4044294959
BLYP 0.1 162.2 29.4315151345
BLYP 0.1 162.35 29.4586007488
BLYP 0.1 162.5 29.4856863386
BLYP 0.1 162.65 29.5127719041
BLYP 0.1 162.8 29.5398574454
BLYP 0.1 162.95 29.5669429625
BLYP 0.1 163.1 29.5940284554
BLYP 0.1 163.25 29.6211139242
BLYP 0.1 163.4 29.6481993689
BLYP 0.1 163.55 29.6752847896
BLYP 0.1 163.7 29.7023701864
BLYP 0.1 163.85 29.7294555592
BLYP 0.1 164 29.7565409082
BLYP 0.1 164.15 29.7836262334
BLYP 0.1 164.3 29.8107115348
BLYP 0.1 164.45 29.8377968125
BLYP 0.1 164.6 29.8648820666
BLYP 0.1 164.75 29.8919672971
BLYP 0.1 164.9 29.919052504
BLYP 0.1 165.05 29.9461376874
BLYP 0.1 165.2 29.9732228473
BLYP 0.1 165.35 30.0003079838
BLYP 0.1 165.5 30.027393097
BLYP 0.1 165.65 30.0544781868
BLYP 0.1 165.8 30.0815632534
BLYP 0.1 165.95 30.1086482968
BLYP 0.1 166.1 30.135733317
BLYP 0.1 166.25 30.162818314
BLYP 0.1 166.4 30.189903288
BLYP 0.1 166.55 30.216988239
BLYP 0.1 166.7 30.244073167
BLYP 0.1 166.85 30.2711580721
BLYP 0.1 167 30.2982429543
BLYP 0.1 167.15 30.3253278137
BLYP 0.1 167.3 30.3524126502
BLYP 0.1 167.45 30.3794974641
BLYP 0.1 167.6 30.4065822552
BLYP 0.1 167.75 30.4336670237
BLYP 0.1 167.9 30.4607517696
BLYP 0.1 168.05 30.487836493
BLYP 0.1 168.2 30.5149211938
BLYP 0.1 168.35 30.5420058722
BLYP 0.1 168.5 30.5690905282
BLYP 0.1 168.65 30.5961751618
BLYP 0.1 168.8 30.623259773
BLYP 0.1 168.95 30.650344362
BLYP 0.1 169.1 30.6774289288
BLYP 0.1 169.25 30.7045134734
BLYP 0.1 169.4 30.7315979958
BLYP 0.1 169.55 30.7586824962
BLYP 0.1 169.7 30.7857669745
BLYP 0.1 169.85 30.8128514307
BLYP 0.1 170 30.8399358651
BLYP 0.1 170.15 30.8670202775
BLYP 0.1 170.3 30.894104668
BLYP 0.1 170.45 30.9211890367
BLYP 0.1 170.6 30.9482733837
BLYP 0.1 170.75 30.9753577088
BLYP 0.1 170.9 31.0024420123
BLYP 0.1 171.05 31.0295262942
BLYP 0.1 171.2 31.0566105544
BLYP 0.1 171.35 31.0836947931
BLYP 0.1 171.5 31.1107790102
BLYP 0.1 171.65 31.1378632059
BLYP 0.1 171.8 31.1649473801
BLYP 0.1 171.95 31.192031533
BLYP 0.1 172.1 31.2191156645
BLYP 0.1 172.25 31.2461997746
BLYP 0.1 172.4 31.2732838636
BLYP 0.1 172.55 31.3003679313
BLYP 0.1 172.7 31.3274519778
BLYP 0.1 172.85 31.3545360032
BLYP 0.1 173 31.3816200075
BLYP 0.1 173.15 31.4087039907
BLYP 0.1 173.3 31.4357879529
BLYP 0.1 173.45 31.4628718942
BLYP 0.1 173.6 31.4899558145
BLYP 0.1 173.75 31.517039714
BLYP 0.1 173.9 31.5441235926
BLYP 0.1 174.05 31.5712074504
BLYP 0.1 174.2 31.5982912875
BLYP 0.1 174.35 31.6253751038
BLYP 0.1 174.5 31.6524588994
BLYP 0.1 174.65 31.6795426744
BLYP 0.1 174.8 31.7066264289
BLYP 0.1 174.95 31.7337101627
BLYP 0.1 175.1 31.7607938761
BLYP 0.1 175.25 31.7878775689
BLYP 0.1 175.4 31.8149612414
BLYP 0.1 175.55 31.8420448934
BLYP 0.1 175.7 31.8691285251
BLYP 0.1 175.85 31.8962121364
BLYP 0.1 176 31.9232957275
BLYP 0.1 176.15 31.9503792984
BLYP 0.1 176.3 31.977462849
BLYP 0.1 176.45 32.0045463795
BLYP 0.1 176.6 32.0316298899
BLYP 0.1 176.75 32.0587133802
BLYP 0.1 176.9 32.0857968505
BLYP 0.1 177.05 32.1128803007
BLYP 0.1 177.2 32.1399637311
BLYP 0.1 177.35 32.1670471414
BLYP 0.1 177.5 32.1941305319
BLYP 0.1 177.65 32.2212139026
BLYP 0.1 177.8 32.2482972534
BLYP 0.1 177.95 32.2753805845
BLYP 0.1 178.1 32.3024638959
BLYP 0.1 178.25 32.3295471875
BLYP 0.1 178.4 32.3566304595
BLYP 0.1 178.55 32.3837137119
BLYP 0.1 178.7 32.4107969447
BLYP 0.1 178.85 32.437880158
BLYP 0.1 179 32.4649633518
BLYP 0.1 179.15 32.4920465261
BLYP 0.1 179.3 32.519129681
BLYP 0.1 179.45 32.5462128164
BLYP 0.1 179.6 32.5732959326
BLYP 0.1 179.75 32.6003790294
BLYP 0.1 179.9 32.6274621069
BLYP 0.1 180.05 32.6545451652
BLYP 0.1 180.2 32.6816282043
BLYP 0.1 180.35 32.7087112242
BLYP 0.1 180.5 32.735794225
BLYP 0.1 180.65 32.7628772067
BLYP 0.1 180.8 32.7899601694
BLYP 0.1 180.95 32.817043113
BLYP 0.1 181.1 32.8441260376
BLYP 0.1 181.25 32.8712089433
BLYP 0.1 181.4 32.89829183
BLYP 0.1 181.55 32.9253746979
BLYP 0.1 181.7 32.9524575469
BLYP 0.1 181.85 32.9795403772
BLYP 0.1 182 33.0066231886
BLYP 0.1 182.15 33.0337059813
BLYP 0.1 182.3 33.0607887553
BLYP 0.1 182.45 33.0878715107
BLYP 0.1 182.6 33.1149542474
BLYP 0.1 182.75 33.1420369655
BLYP 0.1 182.9 33.1691196651
BLYP 0.1 183.05 33.1962023461
BLYP 0.1 183.2 33.2232850086
BLYP 0.1 183.35 33.2503676527
BLYP 0.1 183.5 33.2774502784
BLYP 0.1 183.65 33.3045328856
BLYP 0.1 183.8 33.3316154745
BLYP 0.1 183.95 33.3586980451
BLYP 0.1 184.1 33.3857805974
BLYP 0.1 184.25 33.4128631315
BLYP 0.1 184.4 33.4399456473
BLYP 0.1 184.55 33.4670281449
BLYP 0.1 184.7 33.4941106244
BLYP 0.1 184.85 33.5211930858
BLYP 0.1 185 33.548275529
BLYP 0.1 185.15 33.5753579543
BLYP 0.1 185.3 33.6024403615
BLYP 0.1 185.45 33.6295227507
BLYP 0.1 185.6 33.6566051219
BLYP 0.1 185.75 33.6836874753
BLYP 0.1 185.9 33.7107698107
BLYP 0.1 186.05 33.7378521283
BLYP 0.1 186.2 33.7649344281
BLYP 0.1 186.35 33.79201671
BLYP 0.1 186.5 33.8190989742
BLYP 0.1 186.65 33.8461812207
BLYP 0.1 186.8 33.8732634494
BLYP 0.1 186.95 33.9003456605
BLYP 0.1 187.1 33.9274278539
BLYP 0.1 187.25 33.9545100297
BLYP 0.1 187.4 33.9815921879
BLYP 0.1 187.55 34.0086743285
BLYP 0.1 187.7 34.0357564548
BLYP 0.1 187.85 34.0628385547
BLYP 0.1 188 34.0899206369
BLYP 0.1 188.15 34.1170027016
BLYP 0.1 188.3 34.1440847489
BLYP 0.1 188.45 34.1711667789
BLYP 0.1 188.6 34.1982487915
BLYP 0.1 188.75 34.2253307868
BLYP 0.1 188.9 34.2524127648
BLYP 0.1 189.05 34.2794947257
BLYP 0.1 189.2 34.3065766693
BLYP 0.1 189.35 34.3336585958
BLYP 0.1 189.5 34.3607405052
BLYP 0.1 189.65 34.3878223975
BLYP 0.1 189.8 34.4149042728
BLYP 0.1 189.95 34.441986131
BLYP 0.1 190.1 34.4690679723
BLYP 0.1 190.25 34.4961497966
BLYP 0.1 190.4 34.5232316039
BLYP 0.1 190.55 34.5503133944
BLYP 0.1 190.7 34.577395168
BLYP 0.1 190.85 34.6044769249
BLYP 0.1 191 34.6315586649
BLYP 0.1 191.15 34.6586403881
BLYP 0.1 191.3 34.6857220946
BLYP 0.1 191.45 34.7128037844
BLYP 0.1 191.6 34.7398854575
BLYP 0.1 191.75 34.766967114
BLYP 0.1 191.9 34.7940487539
BLYP 0.1 192.05 34.8211303772
BLYP 0.1 192.2 34.8482119839
BLYP 0.1 192.35 34.8752935742
BLYP 0.1 192.5 34.9023751479
BLYP 0.1 192.65 34.9294567052
BLYP 0.1 192.8 34.956538246
BLYP 0.1 192.95 34.9836197704
BLYP 0.1 193.1 35.0107012785
BLYP 0.1 193.25 35.0377827702
BLYP 0.1 193.4 35.0648642456
BLYP 0.1 193.55 35.0919457047
BLYP 0.1 193.7 35.1190271476
BLYP 0.1 193.85 35.1461085743
BLYP 0.1 194 35.1731899847
BLYP 0.1 194.15 35.200271379
BLYP 0.1 194.3 35.2273527571
BLYP 0.1 194.45 35.2544341192
BLYP 0.1 194.6 35.2815154651
BLYP 0.1 194.75 35.308596795
BLYP 0.1 194.9 35.3356781089
BLYP 0.1 195.05 35.3627594068
BLYP 0.1 195.2 35.3898406887
BLYP 0.1 195.35 35.4169219546
BLYP 0.1 195.5 35.4440032047
BLYP 0.1 195.65 35.4710844389
BLYP 0.1 195.8 35.4981656572
BLYP 0.1 195.95 35.5252468597
BLYP 0.1 196.1 35.5523280464
BLYP 0.1 196.25 35.5794092174
BLYP 0.1 196.4 35.6064903725
BLYP 0.1 196.55 35.633571512
BLYP 0.1 196.7 35.6606526358
BLYP 0.1 196.85 35.6877337439
BLYP 0.1 197 35.7148148365
BLYP 0.1 197.15 35.7418959133
BLYP 0.1 197.3 35.7689769747
BLYP 0.1 197.45 35.7960580204
BLYP 0.1 197.6 35.8231390507
BLYP 0.1 197.75 35.8502200654
BLYP 0.1 197.9 35.8773010647
BLYP 0.1 198.05 35.9043820486
BLYP 0.1 198.2 35.931463017
BLYP 0.1 198.35 35.9585439701
BLYP 0.1 198.5 35.9856249077
BLYP 0.1 198.65 36.0127058301
BLYP 0.1 198.8 36.0397867371
BLYP 0.1 198.95 36.0668676289
BLYP 0.1 199.1 36.0939485054
BLYP 0.1 199.25 36.1210293667
BLYP 0.1 199.4 36.1481102128
BLYP 0.1 199.55 36.1751910437
BLYP 0.1 199.7 36.2022718595
BLYP 0.1 199.85 36.2293526601
BLYP 0.1 200 36.2564334457
