Functional Exponent Coefficient Energy
BLYP 250 117.35 -0.465333156
BLYP 250 117.5 -0.4653049772
BLYP 250 117.65 -0.4652768212
BLYP 250 117.8 -0.4652486882
BLYP 250 117.95 -0.4652205781
BLYP 250 118.1 -0.4651924909
BLYP 250 118.25 -0.4651644264
BLYP 250 118.4 -0.4651363848
BLYP 250 118.55 -0.4651083659
BLYP 250 118.7 -0.4650803698
BLYP 250 118.85 -0.4650523964
BLYP 250 119 -0.4650244457
BLYP 250 119.15 -0.4649965176
BLYP 250 119.3 -0.4649686122
BLYP 250 119.45 -0.4649407294
BLYP 250 119.6 -0.4649128691
BLYP 250 119.75 -0.4648850314
BLYP 250 119.9 -0.4648572162
BLYP 250 120.05 -0.4648294235
BLYP 250 120.2 -0.4648016532
BLYP 250 120.35 -0.4647739054
BLYP 250 120.5 -0.4647461799
BLYP 250 120.65 -0.4647184769
BLYP 250 120.8 -0.4646907962
BLYP 250 120.95 -0.4646631378
BLYP 250 121.1 -0.4646355017
BLYP 250 121.25 -0.4646078878
BLYP 250 121.4 -0.4645802962
BLYP 250 121.55 -0.4645527268
BLYP 250 121.7 -0.4645251795
BLYP 250 121.85 -0.4644976545
BLYP 250 122 -0.4644701515
BLYP 250 122.15 -0.4644426706
BLYP 250 122.3 -0.4644152118
BLYP 250 122.45 -0.464387775
BLYP 250 122.6 -0.4643603603
BLYP 250 122.75 -0.4643329675
BLYP 250 122.9 -0.4643055967
BLYP 250 123.05 -0.4642782478
BLYP 250 123.2 -0.4642509208
BLYP 250 123.35 -0.4642236157
BLYP 250 123.5 -0.4641963324
BLYP 250 123.65 -0.464169071
BLYP 250 123.8 -0.4641418313
BLYP 250 123.95 -0.4641146134
BLYP 250 124.1 -0.4640874173
BLYP 250 124.25 -0.4640602428
BLYP 250 124.4 -0.46403309
BLYP 250 124.55 -0.4640059589
BLYP 250 124.7 -0.4639788495
BLYP 250 124.85 -0.4639517616
BLYP 250 125 -0.4639246953
BLYP 250 125.15 -0.4638976505
BLYP 250 125.3 -0.4638706273
BLYP 250 125.45 -0.4638436256
BLYP 250 125.6 -0.4638166453
BLYP 250 125.75 -0.4637896865
BLYP 250 125.9 -0.4637627491
BLYP 250 126.05 -0.4637358331
BLYP 250 126.2 -0.4637089384
BLYP 250 126.35 -0.4636820651
BLYP 250 126.5 -0.4636552131
BLYP 250 126.65 -0.4636283824
BLYP 250 126.8 -0.4636015729
BLYP 250 126.95 -0.4635747847
BLYP 250 127.1 -0.4635480177
BLYP 250 127.25 -0.4635212718
BLYP 250 127.4 -0.4634945471
BLYP 250 127.55 -0.4634678435
BLYP 250 127.7 -0.4634411611
BLYP 250 127.85 -0.4634144997
BLYP 250 128 -0.4633878593
BLYP 250 128.15 -0.46336124
BLYP 250 128.3 -0.4633346417
BLYP 250 128.45 -0.4633080643
BLYP 250 128.6 -0.4632815079
BLYP 250 128.75 -0.4632549724
BLYP 250 128.9 -0.4632284578
BLYP 250 129.05 -0.463201964
BLYP 250 129.2 -0.4631754911
BLYP 250 129.35 -0.4631490391
BLYP 250 129.5 -0.4631226078
BLYP 250 129.65 -0.4630961973
BLYP 250 129.8 -0.4630698075
BLYP 250 129.95 -0.4630434384
BLYP 250 130.1 -0.46301709
BLYP 250 130.25 -0.4629907623
BLYP 250 130.4 -0.4629644553
BLYP 250 130.55 -0.4629381688
BLYP 250 130.7 -0.4629119029
BLYP 250 130.85 -0.4628856576
BLYP 250 131 -0.4628594328
BLYP 250 131.15 -0.4628332286
BLYP 250 131.3 -0.4628070448
BLYP 250 131.45 -0.4627808815
BLYP 250 131.6 -0.4627547386
BLYP 250 131.75 -0.4627286162
BLYP 250 131.9 -0.4627025141
BLYP 250 132.05 -0.4626764324
BLYP 250 132.2 -0.462650371
BLYP 250 132.35 -0.46262433
BLYP 250 132.5 -0.4625983092
BLYP 250 132.65 -0.4625723087
BLYP 250 132.8 -0.4625463285
BLYP 250 132.95 -0.4625203684
BLYP 250 133.1 -0.4624944286
BLYP 250 133.25 -0.4624685089
BLYP 250 133.4 -0.4624426093
BLYP 250 133.55 -0.4624167299
BLYP 250 133.7 -0.4623908705
BLYP 250 133.85 -0.4623650313
BLYP 250 134 -0.462339212
BLYP 250 134.15 -0.4623134128
BLYP 250 134.3 -0.4622876336
BLYP 250 134.45 -0.4622618744
BLYP 250 134.6 -0.4622361351
BLYP 250 134.75 -0.4622104157
BLYP 250 134.9 -0.4621847162
BLYP 250 135.05 -0.4621590366
BLYP 250 135.2 -0.4621333769
BLYP 250 135.35 -0.462107737
BLYP 250 135.5 -0.4620821168
BLYP 250 135.65 -0.4620565165
BLYP 250 135.8 -0.4620309359
BLYP 250 135.95 -0.462005375
BLYP 250 136.1 -0.4619798339
BLYP 250 136.25 -0.4619543124
BLYP 250 136.4 -0.4619288106
BLYP 250 136.55 -0.4619033285
BLYP 250 136.7 -0.4618778659
BLYP 250 136.85 -0.4618524229
BLYP 250 137 -0.4618269995
BLYP 250 137.15 -0.4618015957
BLYP 250 137.3 -0.4617762113
BLYP 250 137.45 -0.4617508465
BLYP 250 137.6 -0.4617255011
BLYP 250 137.75 -0.4617001752
BLYP 250 137.9 -0.4616748687
BLYP 250 138.05 -0.4616495816
BLYP 250 138.2 -0.4616243139
BLYP 250 138.35 -0.4615990655
BLYP 250 138.5 -0.4615738365
BLYP 250 138.65 -0.4615486267
BLYP 250 138.8 -0.4615234363
BLYP 250 138.95 -0.4614982651
BLYP 250 139.1 -0.4614731132
BLYP 250 139.25 -0.4614479805
BLYP 250 139.4 -0.4614228669
BLYP 250 139.55 -0.4613977726
BLYP 250 139.7 -0.4613726974
BLYP 250 139.85 -0.4613476413
BLYP 250 140 -0.4613226043
BLYP 250 140.15 -0.4612975864
BLYP 250 140.3 -0.4612725875
BLYP 250 140.45 -0.4612476077
BLYP 250 140.6 -0.4612226469
BLYP 250 140.75 -0.4611977051
BLYP 250 140.9 -0.4611727823
BLYP 250 141.05 -0.4611478784
BLYP 250 141.2 -0.4611229934
BLYP 250 141.35 -0.4610981273
BLYP 250 141.5 -0.4610732801
BLYP 250 141.65 -0.4610484517
BLYP 250 141.8 -0.4610236422
BLYP 250 141.95 -0.4609988515
BLYP 250 142.1 -0.4609740796
BLYP 250 142.25 -0.4609493264
BLYP 250 142.4 -0.460924592
BLYP 250 142.55 -0.4608998763
BLYP 250 142.7 -0.4608751793
BLYP 250 142.85 -0.460850501
BLYP 250 143 -0.4608258413
BLYP 250 143.15 -0.4608012003
BLYP 250 143.3 -0.4607765778
BLYP 250 143.45 -0.460751974
BLYP 250 143.6 -0.4607273887
BLYP 250 143.75 -0.460702822
BLYP 250 143.9 -0.4606782737
BLYP 250 144.05 -0.460653744
BLYP 250 144.2 -0.4606292328
BLYP 250 144.35 -0.46060474
BLYP 250 144.5 -0.4605802657
BLYP 250 144.65 -0.4605558097
BLYP 250 144.8 -0.4605313722
BLYP 250 144.95 -0.460506953
BLYP 250 145.1 -0.4604825522
BLYP 250 145.25 -0.4604581697
BLYP 250 145.4 -0.4604338055
BLYP 250 145.55 -0.4604094596
BLYP 250 145.7 -0.4603851319
BLYP 250 145.85 -0.4603608225
BLYP 250 146 -0.4603365313
BLYP 250 146.15 -0.4603122583
BLYP 250 146.3 -0.4602880035
BLYP 250 146.45 -0.4602637668
BLYP 250 146.6 -0.4602395483
BLYP 250 146.75 -0.4602153479
BLYP 250 146.9 -0.4601911656
BLYP 250 147.05 -0.4601670013
BLYP 250 147.2 -0.4601428551
BLYP 250 147.35 -0.4601187269
BLYP 250 147.5 -0.4600946167
BLYP 250 147.65 -0.4600705245
BLYP 250 147.8 -0.4600464503
BLYP 250 147.95 -0.460022394
BLYP 250 148.1 -0.4599983557
BLYP 250 148.25 -0.4599743352
BLYP 250 148.4 -0.4599503326
BLYP 250 148.55 -0.4599263479
BLYP 250 148.7 -0.459902381
BLYP 250 148.85 -0.4598784319
BLYP 250 149 -0.4598545007
BLYP 250 149.15 -0.4598305872
BLYP 250 149.3 -0.4598066915
BLYP 250 149.45 -0.4597828135
BLYP 250 149.6 -0.4597589532
BLYP 250 149.75 -0.4597351106
BLYP 250 149.9 -0.4597112857
BLYP 250 150.05 -0.4596874784
BLYP 250 150.2 -0.4596636888
BLYP 250 150.35 -0.4596399168
BLYP 250 150.5 -0.4596161623
BLYP 250 150.65 -0.4595924255
BLYP 250 150.8 -0.4595687062
BLYP 250 150.95 -0.4595450044
BLYP 250 151.1 -0.4595213201
BLYP 250 151.25 -0.4594976533
BLYP 250 151.4 -0.459474004
BLYP 250 151.55 -0.4594503722
BLYP 250 151.7 -0.4594267577
BLYP 250 151.85 -0.4594031607
BLYP 250 152 -0.4593795811
BLYP 250 152.15 -0.4593560188
BLYP 250 152.3 -0.4593324739
BLYP 250 152.45 -0.4593089463
BLYP 250 152.6 -0.4592854361
BLYP 250 152.75 -0.4592619431
BLYP 250 152.9 -0.4592384673
BLYP 250 153.05 -0.4592150089
BLYP 250 153.2 -0.4591915676
BLYP 250 153.35 -0.4591681436
BLYP 250 153.5 -0.4591447368
BLYP 250 153.65 -0.4591213471
BLYP 250 153.8 -0.4590979746
BLYP 250 153.95 -0.4590746192
BLYP 250 154.1 -0.4590512809
BLYP 250 154.25 -0.4590279597
BLYP 250 154.4 -0.4590046556
BLYP 250 154.55 -0.4589813685
BLYP 250 154.7 -0.4589580984
BLYP 250 154.85 -0.4589348454
BLYP 250 155 -0.4589116094
BLYP 250 155.15 -0.4588883903
BLYP 250 155.3 -0.4588651882
BLYP 250 155.45 -0.458842003
BLYP 250 155.6 -0.4588188348
BLYP 250 155.75 -0.4587956834
BLYP 250 155.9 -0.4587725489
BLYP 250 156.05 -0.4587494313
BLYP 250 156.2 -0.4587263305
BLYP 250 156.35 -0.4587032465
BLYP 250 156.5 -0.4586801793
BLYP 250 156.65 -0.4586571289
BLYP 250 156.8 -0.4586340953
BLYP 250 156.95 -0.4586110784
BLYP 250 157.1 -0.4585880782
BLYP 250 157.25 -0.4585650948
BLYP 250 157.4 -0.458542128
BLYP 250 157.55 -0.4585191779
BLYP 250 157.7 -0.4584962444
BLYP 250 157.85 -0.4584733276
BLYP 250 158 -0.4584504273
BLYP 250 158.15 -0.4584275437
BLYP 250 158.3 -0.4584046766
BLYP 250 158.45 -0.4583818261
BLYP 250 158.6 -0.4583589921
BLYP 250 158.75 -0.4583361746
BLYP 250 158.9 -0.4583133736
BLYP 250 159.05 -0.4582905891
BLYP 250 159.2 -0.4582678211
BLYP 250 159.35 -0.4582450695
BLYP 250 159.5 -0.4582223343
BLYP 250 159.65 -0.4581996155
BLYP 250 159.8 -0.4581769131
BLYP 250 159.95 -0.4581542271
BLYP 250 160.1 -0.4581315574
BLYP 250 160.25 -0.458108904
BLYP 250 160.4 -0.458086267
BLYP 250 160.55 -0.4580636462
BLYP 250 160.7 -0.4580410417
BLYP 250 160.85 -0.4580184535
BLYP 250 161 -0.4579958815
BLYP 250 161.15 -0.4579733257
BLYP 250 161.3 -0.4579507861
BLYP 250 161.45 -0.4579282627
BLYP 250 161.6 -0.4579057555
BLYP 250 161.75 -0.4578832644
BLYP 250 161.9 -0.4578607894
BLYP 250 162.05 -0.4578383306
BLYP 250 162.2 -0.4578158878
BLYP 250 162.35 -0.4577934611
BLYP 250 162.5 -0.4577710504
BLYP 250 162.65 -0.4577486558
BLYP 250 162.8 -0.4577262772
BLYP 250 162.95 -0.4577039147
BLYP 250 163.1 -0.457681568
BLYP 250 163.25 -0.4576592374
BLYP 250 163.4 -0.4576369227
BLYP 250 163.55 -0.4576146239
BLYP 250 163.7 -0.4575923411
BLYP 250 163.85 -0.4575700741
BLYP 250 164 -0.457547823
BLYP 250 164.15 -0.4575255877
BLYP 250 164.3 -0.4575033683
BLYP 250 164.45 -0.4574811648
BLYP 250 164.6 -0.457458977
BLYP 250 164.75 -0.457436805
BLYP 250 164.9 -0.4574146488
BLYP 250 165.05 -0.4573925083
BLYP 250 165.2 -0.4573703835
BLYP 250 165.35 -0.4573482745
BLYP 250 165.5 -0.4573261812
BLYP 250 165.65 -0.4573041035
BLYP 250 165.8 -0.4572820415
BLYP 250 165.95 -0.4572599952
BLYP 250 166.1 -0.4572379645
BLYP 250 166.25 -0.4572159494
BLYP 250 166.4 -0.4571939498
BLYP 250 166.55 -0.4571719659
BLYP 250 166.7 -0.4571499975
BLYP 250 166.85 -0.4571280447
BLYP 250 167 -0.4571061074
BLYP 250 167.15 -0.4570841856
BLYP 250 167.3 -0.4570622792
BLYP 250 167.45 -0.4570403884
BLYP 250 167.6 -0.457018513
BLYP 250 167.75 -0.456996653
BLYP 250 167.9 -0.4569748085
BLYP 250 168.05 -0.4569529793
BLYP 250 168.2 -0.4569311656
BLYP 250 168.35 -0.4569093672
BLYP 250 168.5 -0.4568875842
BLYP 250 168.65 -0.4568658165
BLYP 250 168.8 -0.4568440641
BLYP 250 168.95 -0.456822327
BLYP 250 169.1 -0.4568006052
BLYP 250 169.25 -0.4567788987
BLYP 250 169.4 -0.4567572074
BLYP 250 169.55 -0.4567355313
BLYP 250 169.7 -0.4567138705
BLYP 250 169.85 -0.4566922249
BLYP 250 170 -0.4566705944
BLYP 250 170.15 -0.4566489791
BLYP 250 170.3 -0.456627379
BLYP 250 170.45 -0.456605794
BLYP 250 170.6 -0.4565842241
BLYP 250 170.75 -0.4565626693
BLYP 250 170.9 -0.4565411296
BLYP 250 171.05 -0.456519605
BLYP 250 171.2 -0.4564980954
BLYP 250 171.35 -0.4564766008
BLYP 250 171.5 -0.4564551213
BLYP 250 171.65 -0.4564336567
BLYP 250 171.8 -0.4564122072
BLYP 250 171.95 -0.4563907726
BLYP 250 172.1 -0.4563693529
BLYP 250 172.25 -0.4563479482
BLYP 250 172.4 -0.4563265584
BLYP 250 172.55 -0.4563051835
BLYP 250 172.7 -0.4562838235
BLYP 250 172.85 -0.4562624784
BLYP 250 173 -0.4562411481
BLYP 250 173.15 -0.4562198326
BLYP 250 173.3 -0.456198532
BLYP 250 173.45 -0.4561772462
BLYP 250 173.6 -0.4561559751
BLYP 250 173.75 -0.4561347188
BLYP 250 173.9 -0.4561134773
BLYP 250 174.05 -0.4560922505
BLYP 250 174.2 -0.4560710384
BLYP 250 174.35 -0.4560498411
BLYP 250 174.5 -0.4560286584
BLYP 250 174.65 -0.4560074904
BLYP 250 174.8 -0.4559863371
BLYP 250 174.95 -0.4559651984
BLYP 250 175.1 -0.4559440743
BLYP 250 175.25 -0.4559229649
BLYP 250 175.4 -0.45590187
BLYP 250 175.55 -0.4558807897
BLYP 250 175.7 -0.455859724
BLYP 250 175.85 -0.4558386728
BLYP 250 176 -0.4558176362
BLYP 250 176.15 -0.455796614
BLYP 250 176.3 -0.4557756064
BLYP 250 176.45 -0.4557546132
BLYP 250 176.6 -0.4557336345
BLYP 250 176.75 -0.4557126703
BLYP 250 176.9 -0.4556917205
BLYP 250 177.05 -0.4556707851
BLYP 250 177.2 -0.4556498641
BLYP 250 177.35 -0.4556289576
BLYP 250 177.5 -0.4556080653
BLYP 250 177.65 -0.4555871875
BLYP 250 177.8 -0.455566324
BLYP 250 177.95 -0.4555454748
BLYP 250 178.1 -0.4555246399
BLYP 250 178.25 -0.4555038193
BLYP 250 178.4 -0.455483013
BLYP 250 178.55 -0.455462221
BLYP 250 178.7 -0.4554414432
BLYP 250 178.85 -0.4554206796
BLYP 250 179 -0.4553999303
BLYP 250 179.15 -0.4553791952
BLYP 250 179.3 -0.4553584742
BLYP 250 179.45 -0.4553377674
BLYP 250 179.6 -0.4553170748
BLYP 250 179.75 -0.4552963963
BLYP 250 179.9 -0.455275732
BLYP 250 180.05 -0.4552550817
BLYP 250 180.2 -0.4552344456
BLYP 250 180.35 -0.4552138235
BLYP 250 180.5 -0.4551932155
BLYP 250 180.65 -0.4551726216
BLYP 250 180.8 -0.4551520417
BLYP 250 180.95 -0.4551314758
BLYP 250 181.1 -0.4551109239
BLYP 250 181.25 -0.455090386
BLYP 250 181.4 -0.4550698621
BLYP 250 181.55 -0.4550493521
BLYP 250 181.7 -0.4550288561
BLYP 250 181.85 -0.455008374
BLYP 250 182 -0.4549879058
BLYP 250 182.15 -0.4549674516
BLYP 250 182.3 -0.4549470112
BLYP 250 182.45 -0.4549265847
BLYP 250 182.6 -0.454906172
BLYP 250 182.75 -0.4548857732
BLYP 250 182.9 -0.4548653882
BLYP 250 183.05 -0.454845017
BLYP 250 183.2 -0.4548246596
BLYP 250 183.35 -0.454804316
BLYP 250 183.5 -0.4547839861
BLYP 250 183.65 -0.45476367
BLYP 250 183.8 -0.4547433677
BLYP 250 183.95 -0.4547230791
BLYP 250 184.1 -0.4547028041
BLYP 250 184.25 -0.4546825429
BLYP 250 184.4 -0.4546622953
BLYP 250 184.55 -0.4546420615
BLYP 250 184.7 -0.4546218412
BLYP 250 184.85 -0.4546016346
BLYP 250 185 -0.4545814416
BLYP 250 185.15 -0.4545612622
BLYP 250 185.3 -0.4545410965
BLYP 250 185.45 -0.4545209442
BLYP 250 185.6 -0.4545008056
BLYP 250 185.75 -0.4544806805
BLYP 250 185.9 -0.4544605689
BLYP 250 186.05 -0.4544404709
BLYP 250 186.2 -0.4544203863
BLYP 250 186.35 -0.4544003153
BLYP 250 186.5 -0.4543802577
BLYP 250 186.65 -0.4543602136
BLYP 250 186.8 -0.4543401829
BLYP 250 186.95 -0.4543201657
BLYP 250 187.1 -0.4543001619
BLYP 250 187.25 -0.4542801715
BLYP 250 187.4 -0.4542601944
BLYP 250 187.55 -0.4542402308
BLYP 250 187.7 -0.4542202805
BLYP 250 187.85 -0.4542003436
BLYP 250 188 -0.45418042
BLYP 250 188.15 -0.4541605097
BLYP 250 188.3 -0.4541406127
BLYP 250 188.45 -0.454120729
BLYP 250 188.6 -0.4541008586
BLYP 250 188.75 -0.4540810015
BLYP 250 188.9 -0.4540611576
BLYP 250 189.05 -0.4540413269
BLYP 250 189.2 -0.4540215095
BLYP 250 189.35 -0.4540017052
BLYP 250 189.5 -0.4539819142
BLYP 250 189.65 -0.4539621363
BLYP 250 189.8 -0.4539423716
BLYP 250 189.95 -0.4539226201
BLYP 250 190.1 -0.4539028817
BLYP 250 190.25 -0.4538831564
BLYP 250 190.4 -0.4538634443
BLYP 250 190.55 -0.4538437452
BLYP 250 190.7 -0.4538240592
BLYP 250 190.85 -0.4538043863
BLYP 250 191 -0.4537847264
BLYP 250 191.15 -0.4537650796
BLYP 250 191.3 -0.4537454458
BLYP 250 191.45 -0.453725825
BLYP 250 191.6 -0.4537062172
BLYP 250 191.75 -0.4536866224
BLYP 250 191.9 -0.4536670406
BLYP 250 192.05 -0.4536474718
BLYP 250 192.2 -0.4536279158
BLYP 250 192.35 -0.4536083729
BLYP 250 192.5 -0.4535888428
BLYP 250 192.65 -0.4535693256
BLYP 250 192.8 -0.4535498214
BLYP 250 192.95 -0.45353033
BLYP 250 193.1 -0.4535108515
BLYP 250 193.25 -0.4534913858
BLYP 250 193.4 -0.453471933
BLYP 250 193.55 -0.453452493
BLYP 250 193.7 -0.4534330658
BLYP 250 193.85 -0.4534136514
BLYP 250 194 -0.4533942497
BLYP 250 194.15 -0.4533748609
BLYP 250 194.3 -0.4533554848
BLYP 250 194.45 -0.4533361215
BLYP 250 194.6 -0.4533167709
BLYP 250 194.75 -0.453297433
BLYP 250 194.9 -0.4532781078
BLYP 250 195.05 -0.4532587953
BLYP 250 195.2 -0.4532394955
BLYP 250 195.35 -0.4532202083
BLYP 250 195.5 -0.4532009338
BLYP 250 195.65 -0.453181672
BLYP 250 195.8 -0.4531624227
BLYP 250 195.95 -0.4531431861
BLYP 250 196.1 -0.4531239621
BLYP 250 196.25 -0.4531047506
BLYP 250 196.4 -0.4530855518
BLYP 250 196.55 -0.4530663655
BLYP 250 196.7 -0.4530471917
BLYP 250 196.85 -0.4530280305
BLYP 250 197 -0.4530088818
BLYP 250 197.15 -0.4529897456
BLYP 250 197.3 -0.4529706219
BLYP 250 197.45 -0.4529515107
BLYP 250 197.6 -0.4529324119
BLYP 250 197.75 -0.4529133256
BLYP 250 197.9 -0.4528942518
BLYP 250 198.05 -0.4528751904
BLYP 250 198.2 -0.4528561414
BLYP 250 198.35 -0.4528371048
BLYP 250 198.5 -0.4528180806
BLYP 250 198.65 -0.4527990688
BLYP 250 198.8 -0.4527800693
BLYP 250 198.95 -0.4527610822
BLYP 250 199.1 -0.4527421075
BLYP 250 199.25 -0.452723145
BLYP 250 199.4 -0.4527041949
BLYP 250 199.55 -0.4526852571
BLYP 250 199.7 -0.4526663316
BLYP 250 199.85 -0.4526474183
BLYP 250 200 -0.4526285174
