Functional Exponent Coefficient Energy
BLYP 1 6.05 -0.1614488808
BLYP 1 6.2 -0.1605107182
BLYP 1 6.35 -0.1596057182
BLYP 1 6.5 -0.1587317502
BLYP 1 6.65 -0.1578868745
BLYP 1 6.8 -0.1570693197
BLYP 1 6.95 -0.1562774647
BLYP 1 7.1 -0.1555098232
BLYP 1 7.25 -0.1547650298
BLYP 1 7.4 -0.1540418273
BLYP 1 7.55 -0.153339056
BLYP 1 7.7 -0.1526556439
BLYP 1 7.85 -0.1519905985
BLYP 1 8 -0.1513429994
BLYP 1 8.15 -0.1507119915
BLYP 1 8.3 -0.1500967793
BLYP 1 8.45 -0.1494966215
BLYP 1 8.6 -0.1489108264
BLYP 1 8.75 -0.1483387478
BLYP 1 8.9 -0.1477797807
BLYP 1 9.05 -0.1472333585
BLYP 1 9.2 -0.1466989497
BLYP 1 9.35 -0.1461760549
BLYP 1 9.5 -0.1456642044
BLYP 1 9.65 -0.1451629563
BLYP 1 9.8 -0.1446718937
BLYP 1 9.95 -0.1441906235
BLYP 1 10.1 -0.1437187745
BLYP 1 10.25 -0.1432559954
BLYP 1 10.4 -0.1428019541
BLYP 1 10.55 -0.1423563357
BLYP 1 10.7 -0.1419188419
BLYP 1 10.85 -0.1414891895
BLYP 1 11 -0.1410671095
BLYP 1 11.15 -0.1406523464
BLYP 1 11.3 -0.1402446569
BLYP 1 11.45 -0.1398438096
BLYP 1 11.6 -0.139449584
BLYP 1 11.75 -0.1390617697
BLYP 1 11.9 -0.1386801663
BLYP 1 12.05 -0.1383045822
BLYP 1 12.2 -0.1379348345
BLYP 1 12.35 -0.1375707484
BLYP 1 12.5 -0.1372121566
BLYP 1 12.65 -0.1368588991
BLYP 1 12.8 -0.1365108226
BLYP 1 12.95 -0.1361677801
BLYP 1 13.1 -0.1358296309
BLYP 1 13.25 -0.13549624
BLYP 1 13.4 -0.1351674776
BLYP 1 13.55 -0.1348432193
BLYP 1 13.7 -0.1345233454
BLYP 1 13.85 -0.1342077411
BLYP 1 14 -0.1338962957
BLYP 1 14.15 -0.1335889029
BLYP 1 14.3 -0.1332854602
BLYP 1 14.45 -0.132985869
BLYP 1 14.6 -0.1326900343
BLYP 1 14.75 -0.1323978645
BLYP 1 14.9 -0.1321092713
BLYP 1 15.05 -0.1318241694
BLYP 1 15.2 -0.1315424766
BLYP 1 15.35 -0.1312641135
BLYP 1 15.5 -0.1309890034
BLYP 1 15.65 -0.1307170722
BLYP 1 15.8 -0.1304482483
BLYP 1 15.95 -0.1301824624
BLYP 1 16.1 -0.1299196474
BLYP 1 16.25 -0.1296597385
BLYP 1 16.4 -0.129402673
BLYP 1 16.55 -0.1291483901
BLYP 1 16.7 -0.1288968309
BLYP 1 16.85 -0.1286479384
BLYP 1 17 -0.1284016572
BLYP 1 17.15 -0.1281579337
BLYP 1 17.3 -0.127916716
BLYP 1 17.45 -0.1276779536
BLYP 1 17.6 -0.1274415975
BLYP 1 17.75 -0.1272076002
BLYP 1 17.9 -0.1269759155
BLYP 1 18.05 -0.1267464987
BLYP 1 18.2 -0.1265193061
BLYP 1 18.35 -0.1262942955
BLYP 1 18.5 -0.1260714259
BLYP 1 18.65 -0.1258506571
BLYP 1 18.8 -0.1256319503
BLYP 1 18.95 -0.1254152675
BLYP 1 19.1 -0.1252005718
BLYP 1 19.25 -0.1249878275
BLYP 1 19.4 -0.1247769996
BLYP 1 19.55 -0.1245680542
BLYP 1 19.7 -0.1243609583
BLYP 1 19.85 -0.1241556796
BLYP 1 20 -0.1239521865
BLYP 1 20.15 -0.1237504485
BLYP 1 20.3 -0.1235504357
BLYP 1 20.45 -0.123352119
BLYP 1 20.6 -0.1231554699
BLYP 1 20.75 -0.1229604609
BLYP 1 20.9 -0.1227670649
BLYP 1 21.05 -0.1225752555
BLYP 1 21.2 -0.122385007
BLYP 1 21.35 -0.1221962943
BLYP 1 21.5 -0.1220090929
BLYP 1 21.65 -0.1218233788
BLYP 1 21.8 -0.1216391286
BLYP 1 21.95 -0.1214563194
BLYP 1 22.1 -0.121274929
BLYP 1 22.25 -0.1210949354
BLYP 1 22.4 -0.1209163176
BLYP 1 22.55 -0.1207390546
BLYP 1 22.7 -0.1205631258
BLYP 1 22.85 -0.1203885113
BLYP 1 23 -0.1202151918
BLYP 1 23.15 -0.120043148
BLYP 1 23.3 -0.1198723614
BLYP 1 23.45 -0.1197028136
BLYP 1 23.6 -0.1195344868
BLYP 1 23.75 -0.1193673635
BLYP 1 23.9 -0.1192014265
BLYP 1 24.05 -0.1190366591
BLYP 1 24.2 -0.1188730449
BLYP 1 24.35 -0.1187105677
BLYP 1 24.5 -0.1185492119
BLYP 1 24.65 -0.1183889619
BLYP 1 24.8 -0.1182298027
BLYP 1 24.95 -0.1180717195
BLYP 1 25.1 -0.1179146976
BLYP 1 25.25 -0.1177587229
BLYP 1 25.4 -0.1176037814
BLYP 1 25.55 -0.1174498594
BLYP 1 25.7 -0.1172969436
BLYP 1 25.85 -0.1171450207
BLYP 1 26 -0.1169940778
BLYP 1 26.15 -0.1168441023
BLYP 1 26.3 -0.1166950817
BLYP 1 26.45 -0.116547004
BLYP 1 26.6 -0.116399857
BLYP 1 26.75 -0.1162536291
BLYP 1 26.9 -0.1161083088
BLYP 1 27.05 -0.1159638847
BLYP 1 27.2 -0.1158203457
BLYP 1 27.35 -0.1156776811
BLYP 1 27.5 -0.1155358799
BLYP 1 27.65 -0.1153949318
BLYP 1 27.8 -0.1152548264
BLYP 1 27.95 -0.1151155536
BLYP 1 28.1 -0.1149771034
BLYP 1 28.25 -0.114839466
BLYP 1 28.4 -0.1147026318
BLYP 1 28.55 -0.1145665914
BLYP 1 28.7 -0.1144313354
BLYP 1 28.85 -0.1142968548
BLYP 1 29 -0.1141631406
BLYP 1 29.15 -0.1140301839
BLYP 1 29.3 -0.1138979762
BLYP 1 29.45 -0.1137665088
BLYP 1 29.6 -0.1136357734
BLYP 1 29.75 -0.1135057617
BLYP 1 29.9 -0.1133764657
BLYP 1 30.05 -0.1132478774
BLYP 1 30.2 -0.1131199888
BLYP 1 30.35 -0.1129927924
BLYP 1 30.5 -0.1128662806
BLYP 1 30.65 -0.1127404457
BLYP 1 30.8 -0.1126152806
BLYP 1 30.95 -0.112490778
BLYP 1 31.1 -0.1123669308
BLYP 1 31.25 -0.1122437319
BLYP 1 31.4 -0.1121211744
BLYP 1 31.55 -0.1119992517
BLYP 1 31.7 -0.1118779569
BLYP 1 31.85 -0.1117572835
BLYP 1 32 -0.111637225
BLYP 1 32.15 -0.1115177751
BLYP 1 32.3 -0.1113989275
BLYP 1 32.45 -0.1112806759
BLYP 1 32.6 -0.1111630143
BLYP 1 32.75 -0.1110459366
BLYP 1 32.9 -0.1109294371
BLYP 1 33.05 -0.1108135099
BLYP 1 33.2 -0.1106981492
BLYP 1 33.35 -0.1105833493
BLYP 1 33.5 -0.1104691047
BLYP 1 33.65 -0.1103554098
BLYP 1 33.8 -0.1102422593
BLYP 1 33.95 -0.1101296478
BLYP 1 34.1 -0.1100175701
BLYP 1 34.25 -0.1099060209
BLYP 1 34.4 -0.1097949953
BLYP 1 34.55 -0.109684488
BLYP 1 34.7 -0.1095744942
BLYP 1 34.85 -0.109465009
BLYP 1 35 -0.1093560275
BLYP 1 35.15 -0.109247545
BLYP 1 35.3 -0.1091395567
BLYP 1 35.45 -0.1090320582
BLYP 1 35.6 -0.1089250447
BLYP 1 35.75 -0.1088185117
BLYP 1 35.9 -0.1087124549
BLYP 1 36.05 -0.1086068699
BLYP 1 36.2 -0.1085017522
BLYP 1 36.35 -0.1083970977
BLYP 1 36.5 -0.1082929022
BLYP 1 36.65 -0.1081891614
BLYP 1 36.8 -0.1080858714
BLYP 1 36.95 -0.1079830279
BLYP 1 37.1 -0.1078806272
BLYP 1 37.25 -0.1077786653
BLYP 1 37.4 -0.1076771382
BLYP 1 37.55 -0.107576042
BLYP 1 37.7 -0.1074753731
BLYP 1 37.85 -0.1073751276
BLYP 1 38 -0.1072753019
BLYP 1 38.15 -0.1071758922
BLYP 1 38.3 -0.1070768951
BLYP 1 38.45 -0.1069783069
BLYP 1 38.6 -0.1068801242
BLYP 1 38.75 -0.1067823434
BLYP 1 38.9 -0.1066849612
BLYP 1 39.05 -0.1065879741
BLYP 1 39.2 -0.1064913789
BLYP 1 39.35 -0.1063951722
BLYP 1 39.5 -0.1062993508
BLYP 1 39.65 -0.1062039114
BLYP 1 39.8 -0.1061088509
BLYP 1 39.95 -0.1060141662
BLYP 1 40.1 -0.1059198541
BLYP 1 40.25 -0.1058259115
BLYP 1 40.4 -0.1057323356
BLYP 1 40.55 -0.1056391232
BLYP 1 40.7 -0.1055462714
BLYP 1 40.85 -0.1054537772
BLYP 1 41 -0.1053616379
BLYP 1 41.15 -0.1052698505
BLYP 1 41.3 -0.1051784122
BLYP 1 41.45 -0.1050873202
BLYP 1 41.6 -0.1049965718
BLYP 1 41.75 -0.1049061642
BLYP 1 41.9 -0.1048160948
BLYP 1 42.05 -0.1047263609
BLYP 1 42.2 -0.1046369599
BLYP 1 42.35 -0.1045478891
BLYP 1 42.5 -0.1044591461
BLYP 1 42.65 -0.1043707282
BLYP 1 42.8 -0.1042826329
BLYP 1 42.95 -0.1041948578
BLYP 1 43.1 -0.1041074004
BLYP 1 43.25 -0.1040202582
BLYP 1 43.4 -0.1039334289
BLYP 1 43.55 -0.1038469102
BLYP 1 43.7 -0.1037606995
BLYP 1 43.85 -0.1036747947
BLYP 1 44 -0.1035891934
BLYP 1 44.15 -0.1035038933
BLYP 1 44.3 -0.1034188923
BLYP 1 44.45 -0.103334188
BLYP 1 44.6 -0.1032497782
BLYP 1 44.75 -0.1031656609
BLYP 1 44.9 -0.1030818338
BLYP 1 45.05 -0.1029982949
BLYP 1 45.2 -0.1029150419
BLYP 1 45.35 -0.1028320728
BLYP 1 45.5 -0.1027493856
BLYP 1 45.65 -0.1026669782
BLYP 1 45.8 -0.1025848486
BLYP 1 45.95 -0.1025029948
BLYP 1 46.1 -0.1024214148
BLYP 1 46.25 -0.1023401066
BLYP 1 46.4 -0.1022590683
BLYP 1 46.55 -0.1021782981
BLYP 1 46.7 -0.102097794
BLYP 1 46.85 -0.102017554
BLYP 1 47 -0.1019375765
BLYP 1 47.15 -0.1018578594
BLYP 1 47.3 -0.1017784011
BLYP 1 47.45 -0.1016991996
BLYP 1 47.6 -0.1016202534
BLYP 1 47.75 -0.1015415605
BLYP 1 47.9 -0.1014631192
BLYP 1 48.05 -0.1013849278
BLYP 1 48.2 -0.1013069845
BLYP 1 48.35 -0.1012292876
BLYP 1 48.5 -0.1011518356
BLYP 1 48.65 -0.1010746266
BLYP 1 48.8 -0.100997659
BLYP 1 48.95 -0.1009209313
BLYP 1 49.1 -0.1008444418
BLYP 1 49.25 -0.1007681889
BLYP 1 49.4 -0.100692171
BLYP 1 49.55 -0.1006163865
BLYP 1 49.7 -0.1005408339
BLYP 1 49.85 -0.1004655117
BLYP 1 50 -0.1003904183
BLYP 1 50.15 -0.1003155523
BLYP 1 50.3 -0.100240912
BLYP 1 50.45 -0.1001664961
BLYP 1 50.6 -0.100092303
BLYP 1 50.75 -0.1000183314
BLYP 1 50.9 -0.0999445797
BLYP 1 51.05 -0.0998710466
BLYP 1 51.2 -0.0997977306
BLYP 1 51.35 -0.0997246303
BLYP 1 51.5 -0.0996517444
BLYP 1 51.65 -0.0995790715
BLYP 1 51.8 -0.0995066101
BLYP 1 51.95 -0.099434359
BLYP 1 52.1 -0.0993623169
BLYP 1 52.25 -0.0992904823
BLYP 1 52.4 -0.099218854
BLYP 1 52.55 -0.0991474307
BLYP 1 52.7 -0.0990762111
BLYP 1 52.85 -0.0990051939
BLYP 1 53 -0.0989343779
BLYP 1 53.15 -0.0988637617
BLYP 1 53.3 -0.0987933442
BLYP 1 53.45 -0.0987231241
BLYP 1 53.6 -0.0986531003
BLYP 1 53.75 -0.0985832714
BLYP 1 53.9 -0.0985136362
BLYP 1 54.05 -0.0984441937
BLYP 1 54.2 -0.0983749426
BLYP 1 54.35 -0.0983058818
BLYP 1 54.5 -0.09823701
BLYP 1 54.65 -0.0981683262
BLYP 1 54.8 -0.0980998292
BLYP 1 54.95 -0.0980315179
BLYP 1 55.1 -0.0979633911
BLYP 1 55.25 -0.0978954478
BLYP 1 55.4 -0.0978276869
BLYP 1 55.55 -0.0977601072
BLYP 1 55.7 -0.0976927077
BLYP 1 55.85 -0.0976254873
BLYP 1 56 -0.0975584449
BLYP 1 56.15 -0.0974915796
BLYP 1 56.3 -0.0974248902
BLYP 1 56.45 -0.0973583757
BLYP 1 56.6 -0.0972920351
BLYP 1 56.75 -0.0972258673
BLYP 1 56.9 -0.0971598715
BLYP 1 57.05 -0.0970940465
BLYP 1 57.2 -0.0970283913
BLYP 1 57.35 -0.0969629051
BLYP 1 57.5 -0.0968975867
BLYP 1 57.65 -0.0968324353
BLYP 1 57.8 -0.0967674499
BLYP 1 57.95 -0.0967026295
BLYP 1 58.1 -0.0966379732
BLYP 1 58.25 -0.09657348
BLYP 1 58.4 -0.096509149
BLYP 1 58.55 -0.0964449794
BLYP 1 58.7 -0.0963809701
BLYP 1 58.85 -0.0963171203
BLYP 1 59 -0.0962534291
BLYP 1 59.15 -0.0961898955
BLYP 1 59.3 -0.0961265187
BLYP 1 59.45 -0.0960632979
BLYP 1 59.6 -0.0960002321
BLYP 1 59.75 -0.0959373205
BLYP 1 59.9 -0.0958745622
BLYP 1 60.05 -0.0958119564
BLYP 1 60.2 -0.0957495023
BLYP 1 60.35 -0.0956871989
BLYP 1 60.5 -0.0956250455
BLYP 1 60.65 -0.0955630412
BLYP 1 60.8 -0.0955011853
BLYP 1 60.95 -0.0954394768
BLYP 1 61.1 -0.0953779151
BLYP 1 61.25 -0.0953164993
BLYP 1 61.4 -0.0952552286
BLYP 1 61.55 -0.0951941022
BLYP 1 61.7 -0.0951331194
BLYP 1 61.85 -0.0950722794
BLYP 1 62 -0.0950115813
BLYP 1 62.15 -0.0949510246
BLYP 1 62.3 -0.0948906083
BLYP 1 62.45 -0.0948303317
BLYP 1 62.6 -0.0947701942
BLYP 1 62.75 -0.0947101949
BLYP 1 62.9 -0.0946503331
BLYP 1 63.05 -0.0945906081
BLYP 1 63.2 -0.0945310192
BLYP 1 63.35 -0.0944715656
BLYP 1 63.5 -0.0944122467
BLYP 1 63.65 -0.0943530617
BLYP 1 63.8 -0.0942940099
BLYP 1 63.95 -0.0942350907
BLYP 1 64.1 -0.0941763033
BLYP 1 64.25 -0.0941176471
BLYP 1 64.4 -0.0940591214
BLYP 1 64.55 -0.0940007255
BLYP 1 64.7 -0.0939424587
BLYP 1 64.85 -0.0938843203
BLYP 1 65 -0.0938263098
BLYP 1 65.15 -0.0937684264
BLYP 1 65.3 -0.0937106695
BLYP 1 65.45 -0.0936530385
BLYP 1 65.6 -0.0935955327
BLYP 1 65.75 -0.0935381515
BLYP 1 65.9 -0.0934808941
BLYP 1 66.05 -0.0934237602
BLYP 1 66.2 -0.0933667488
BLYP 1 66.35 -0.0933098596
BLYP 1 66.5 -0.0932530918
BLYP 1 66.65 -0.0931964449
BLYP 1 66.8 -0.0931399182
BLYP 1 66.95 -0.0930835111
BLYP 1 67.1 -0.0930272231
BLYP 1 67.25 -0.0929710535
BLYP 1 67.4 -0.0929150018
BLYP 1 67.55 -0.0928590673
BLYP 1 67.7 -0.0928032495
BLYP 1 67.85 -0.0927475479
BLYP 1 68 -0.0926919618
BLYP 1 68.15 -0.0926364906
BLYP 1 68.3 -0.0925811339
BLYP 1 68.45 -0.092525891
BLYP 1 68.6 -0.0924707614
BLYP 1 68.75 -0.0924157445
BLYP 1 68.9 -0.0923608398
BLYP 1 69.05 -0.0923060468
BLYP 1 69.2 -0.0922513648
BLYP 1 69.35 -0.0921967935
BLYP 1 69.5 -0.0921423321
BLYP 1 69.65 -0.0920879803
BLYP 1 69.8 -0.0920337374
BLYP 1 69.95 -0.0919796029
BLYP 1 70.1 -0.0919255764
BLYP 1 70.25 -0.0918716573
BLYP 1 70.4 -0.0918178451
BLYP 1 70.55 -0.0917641393
BLYP 1 70.7 -0.0917105393
BLYP 1 70.85 -0.0916570448
BLYP 1 71 -0.0916036551
BLYP 1 71.15 -0.0915503698
BLYP 1 71.3 -0.0914971884
BLYP 1 71.45 -0.0914441104
BLYP 1 71.6 -0.0913911353
BLYP 1 71.75 -0.0913382626
BLYP 1 71.9 -0.0912854919
BLYP 1 72.05 -0.0912328227
BLYP 1 72.2 -0.0911802544
BLYP 1 72.35 -0.0911277867
BLYP 1 72.5 -0.0910754191
BLYP 1 72.65 -0.0910231511
BLYP 1 72.8 -0.0909709822
BLYP 1 72.95 -0.0909189119
BLYP 1 73.1 -0.09086694
BLYP 1 73.25 -0.0908150657
BLYP 1 73.4 -0.0907632889
BLYP 1 73.55 -0.0907116089
BLYP 1 73.7 -0.0906600253
BLYP 1 73.85 -0.0906085377
BLYP 1 74 -0.0905571457
BLYP 1 74.15 -0.0905058488
BLYP 1 74.3 -0.0904546466
BLYP 1 74.45 -0.0904035386
BLYP 1 74.6 -0.0903525245
BLYP 1 74.75 -0.0903016038
BLYP 1 74.9 -0.0902507761
BLYP 1 75.05 -0.0902000409
BLYP 1 75.2 -0.090149398
BLYP 1 75.35 -0.0900988467
BLYP 1 75.5 -0.0900483868
BLYP 1 75.65 -0.0899980178
BLYP 1 75.8 -0.0899477393
BLYP 1 75.95 -0.0898975509
BLYP 1 76.1 -0.0898474523
BLYP 1 76.25 -0.0897974429
BLYP 1 76.4 -0.0897475225
BLYP 1 76.55 -0.0896976906
BLYP 1 76.7 -0.0896479468
BLYP 1 76.85 -0.0895982908
BLYP 1 77 -0.0895487222
BLYP 1 77.15 -0.0894992405
BLYP 1 77.3 -0.0894498454
BLYP 1 77.45 -0.0894005366
BLYP 1 77.6 -0.0893513136
BLYP 1 77.75 -0.089302176
BLYP 1 77.9 -0.0892531235
BLYP 1 78.05 -0.0892041558
BLYP 1 78.2 -0.0891552725
BLYP 1 78.35 -0.0891064731
BLYP 1 78.5 -0.0890577573
BLYP 1 78.65 -0.0890091249
BLYP 1 78.8 -0.0889605753
BLYP 1 78.95 -0.0889121083
BLYP 1 79.1 -0.0888637235
BLYP 1 79.25 -0.0888154206
BLYP 1 79.4 -0.0887671991
BLYP 1 79.55 -0.0887190588
BLYP 1 79.7 -0.0886709993
BLYP 1 79.85 -0.0886230203
BLYP 1 80 -0.0885751214
BLYP 1 80.15 -0.0885273022
BLYP 1 80.3 -0.0884795626
BLYP 1 80.45 -0.088431902
BLYP 1 80.6 -0.0883843202
BLYP 1 80.75 -0.0883368168
BLYP 1 80.9 -0.0882893916
BLYP 1 81.05 -0.0882420441
BLYP 1 81.2 -0.0881947741
BLYP 1 81.35 -0.0881475812
BLYP 1 81.5 -0.0881004652
BLYP 1 81.65 -0.0880534256
BLYP 1 81.8 -0.0880064622
BLYP 1 81.95 -0.0879595747
BLYP 1 82.1 -0.0879127627
BLYP 1 82.25 -0.087866026
BLYP 1 82.4 -0.0878193641
BLYP 1 82.55 -0.0877727769
BLYP 1 82.7 -0.087726264
BLYP 1 82.85 -0.087679825
BLYP 1 83 -0.0876334598
BLYP 1 83.15 -0.087587168
BLYP 1 83.3 -0.0875409492
BLYP 1 83.45 -0.0874948032
BLYP 1 83.6 -0.0874487298
BLYP 1 83.75 -0.0874027285
BLYP 1 83.9 -0.0873567991
BLYP 1 84.05 -0.0873109413
BLYP 1 84.2 -0.0872651549
BLYP 1 84.35 -0.0872194395
BLYP 1 84.5 -0.0871737948
BLYP 1 84.65 -0.0871282206
BLYP 1 84.8 -0.0870827166
BLYP 1 84.95 -0.0870372824
BLYP 1 85.1 -0.0869919179
BLYP 1 85.25 -0.0869466227
BLYP 1 85.4 -0.0869013965
BLYP 1 85.55 -0.0868562391
BLYP 1 85.7 -0.0868111502
BLYP 1 85.85 -0.0867661296
BLYP 1 86 -0.0867211768
BLYP 1 86.15 -0.0866762918
BLYP 1 86.3 -0.0866314742
BLYP 1 86.45 -0.0865867237
BLYP 1 86.6 -0.08654204
BLYP 1 86.75 -0.0864974231
BLYP 1 86.9 -0.0864528725
BLYP 1 87.05 -0.0864083883
BLYP 1 87.2 -0.0863639704
BLYP 1 87.35 -0.0863196191
BLYP 1 87.5 -0.0862753339
BLYP 1 87.65 -0.086231114
BLYP 1 87.8 -0.0861869589
BLYP 1 87.95 -0.0861428684
BLYP 1 88.1 -0.0860988423
BLYP 1 88.25 -0.0860548801
BLYP 1 88.4 -0.0860109818
BLYP 1 88.55 -0.085967147
BLYP 1 88.7 -0.0859233755
BLYP 1 88.85 -0.085879667
BLYP 1 89 -0.0858360214
BLYP 1 89.15 -0.0857924383
BLYP 1 89.3 -0.0857489176
BLYP 1 89.45 -0.0857054589
BLYP 1 89.6 -0.0856620622
BLYP 1 89.75 -0.085618727
BLYP 1 89.9 -0.0855754533
BLYP 1 90.05 -0.0855322407
BLYP 1 90.2 -0.085489089
BLYP 1 90.35 -0.085445998
BLYP 1 90.5 -0.0854029675
BLYP 1 90.65 -0.0853599972
BLYP 1 90.8 -0.0853170869
BLYP 1 90.95 -0.0852742364
BLYP 1 91.1 -0.0852314454
BLYP 1 91.25 -0.0851887137
BLYP 1 91.4 -0.0851460412
BLYP 1 91.55 -0.0851034275
BLYP 1 91.7 -0.0850608725
BLYP 1 91.85 -0.0850183759
BLYP 1 92 -0.0849759375
BLYP 1 92.15 -0.0849335571
BLYP 1 92.3 -0.0848912344
BLYP 1 92.45 -0.0848489693
BLYP 1 92.6 -0.0848067615
BLYP 1 92.75 -0.0847646109
BLYP 1 92.9 -0.0847225173
BLYP 1 93.05 -0.0846804807
BLYP 1 93.2 -0.0846385021
BLYP 1 93.35 -0.0845965814
BLYP 1 93.5 -0.0845547173
BLYP 1 93.65 -0.0845129091
BLYP 1 93.8 -0.0844711566
BLYP 1 93.95 -0.0844294595
BLYP 1 94.1 -0.0843878176
BLYP 1 94.25 -0.0843462308
BLYP 1 94.4 -0.0843046988
BLYP 1 94.55 -0.0842632214
BLYP 1 94.7 -0.0842217985
BLYP 1 94.85 -0.0841804298
BLYP 1 95 -0.0841391151
BLYP 1 95.15 -0.0840978543
BLYP 1 95.3 -0.0840566472
BLYP 1 95.45 -0.0840154935
BLYP 1 95.6 -0.0839743932
BLYP 1 95.75 -0.0839333459
BLYP 1 95.9 -0.0838923515
BLYP 1 96.05 -0.0838514098
BLYP 1 96.2 -0.0838105207
BLYP 1 96.35 -0.0837696839
BLYP 1 96.5 -0.0837288992
BLYP 1 96.65 -0.0836881665
BLYP 1 96.8 -0.0836474856
BLYP 1 96.95 -0.0836068562
BLYP 1 97.1 -0.0835662783
BLYP 1 97.25 -0.0835257517
BLYP 1 97.4 -0.083485276
BLYP 1 97.55 -0.0834448513
BLYP 1 97.7 -0.0834044772
BLYP 1 97.85 -0.0833641536
BLYP 1 98 -0.0833238804
BLYP 1 98.15 -0.0832836573
BLYP 1 98.3 -0.0832434842
BLYP 1 98.45 -0.0832033609
BLYP 1 98.6 -0.0831632872
BLYP 1 98.75 -0.0831232629
BLYP 1 98.9 -0.083083288
BLYP 1 99.05 -0.0830433622
BLYP 1 99.2 -0.0830034853
BLYP 1 99.35 -0.0829636571
BLYP 1 99.5 -0.0829238776
BLYP 1 99.65 -0.0828841465
BLYP 1 99.8 -0.0828444636
BLYP 1 99.95 -0.0828048288
BLYP 1 100.1 -0.082765242
BLYP 1 100.25 -0.0827257029
BLYP 1 100.4 -0.0826862114
BLYP 1 100.55 -0.0826467674
BLYP 1 100.7 -0.0826073706
BLYP 1 100.85 -0.0825680209
BLYP 1 101 -0.0825287181
BLYP 1 101.15 -0.0824894622
BLYP 1 101.3 -0.0824502528
BLYP 1 101.45 -0.0824110899
BLYP 1 101.6 -0.0823719733
BLYP 1 101.75 -0.0823329029
BLYP 1 101.9 -0.0822938785
BLYP 1 102.05 -0.0822548999
BLYP 1 102.2 -0.082215967
BLYP 1 102.35 -0.0821770796
BLYP 1 102.5 -0.0821382377
BLYP 1 102.65 -0.0820994409
BLYP 1 102.8 -0.0820606894
BLYP 1 102.95 -0.0820219828
BLYP 1 103.1 -0.0819833211
BLYP 1 103.25 -0.0819447041
BLYP 1 103.4 -0.0819061317
BLYP 1 103.55 -0.0818676037
BLYP 1 103.7 -0.0818291199
BLYP 1 103.85 -0.0817906802
BLYP 1 104 -0.0817522843
BLYP 1 104.15 -0.0817139322
BLYP 1 104.3 -0.0816756236
BLYP 1 104.45 -0.0816373585
BLYP 1 104.6 -0.0815991366
BLYP 1 104.75 -0.0815609579
BLYP 1 104.9 -0.0815228222
BLYP 1 105.05 -0.0814847293
BLYP 1 105.2 -0.0814466791
BLYP 1 105.35 -0.0814086715
BLYP 1 105.5 -0.0813707063
BLYP 1 105.65 -0.0813327834
BLYP 1 105.8 -0.0812949027
BLYP 1 105.95 -0.0812570639
BLYP 1 106.1 -0.081219267
BLYP 1 106.25 -0.0811815119
BLYP 1 106.4 -0.0811437983
BLYP 1 106.55 -0.0811061262
BLYP 1 106.7 -0.0810684954
BLYP 1 106.85 -0.0810309058
BLYP 1 107 -0.0809933572
BLYP 1 107.15 -0.0809558495
BLYP 1 107.3 -0.0809183827
BLYP 1 107.45 -0.0808809565
BLYP 1 107.6 -0.0808435707
BLYP 1 107.75 -0.0808062254
BLYP 1 107.9 -0.0807689204
BLYP 1 108.05 -0.0807316554
BLYP 1 108.2 -0.0806944305
BLYP 1 108.35 -0.0806572454
BLYP 1 108.5 -0.0806201001
BLYP 1 108.65 -0.0805829943
BLYP 1 108.8 -0.0805459281
BLYP 1 108.95 -0.0805089012
BLYP 1 109.1 -0.0804719135
BLYP 1 109.25 -0.080434965
BLYP 1 109.4 -0.0803980554
BLYP 1 109.55 -0.0803611847
BLYP 1 109.7 -0.0803243527
BLYP 1 109.85 -0.0802875593
BLYP 1 110 -0.0802508044
BLYP 1 110.15 -0.0802140878
BLYP 1 110.3 -0.0801774095
BLYP 1 110.45 -0.0801407693
BLYP 1 110.6 -0.0801041671
BLYP 1 110.75 -0.0800676027
BLYP 1 110.9 -0.0800310762
BLYP 1 111.05 -0.0799945872
BLYP 1 111.2 -0.0799581358
BLYP 1 111.35 -0.0799217218
BLYP 1 111.5 -0.079885345
BLYP 1 111.65 -0.0798490054
BLYP 1 111.8 -0.0798127029
BLYP 1 111.95 -0.0797764373
BLYP 1 112.1 -0.0797402085
BLYP 1 112.25 -0.0797040163
BLYP 1 112.4 -0.0796678608
BLYP 1 112.55 -0.0796317417
BLYP 1 112.7 -0.079595659
BLYP 1 112.85 -0.0795596125
BLYP 1 113 -0.0795236022
BLYP 1 113.15 -0.0794876278
BLYP 1 113.3 -0.0794516894
BLYP 1 113.45 -0.0794157867
BLYP 1 113.6 -0.0793799196
BLYP 1 113.75 -0.0793440881
BLYP 1 113.9 -0.0793082921
BLYP 1 114.05 -0.0792725313
BLYP 1 114.2 -0.0792368057
BLYP 1 114.35 -0.0792011163
BLYP 1 114.5 -0.0791654633
BLYP 1 114.65 -0.0791298453
BLYP 1 114.8 -0.079094262
BLYP 1 114.95 -0.0790587134
BLYP 1 115.1 -0.0790231993
BLYP 1 115.25 -0.0789877196
BLYP 1 115.4 -0.0789522743
BLYP 1 115.55 -0.0789168632
BLYP 1 115.7 -0.0788814862
BLYP 1 115.85 -0.0788461433
BLYP 1 116 -0.0788108343
BLYP 1 116.15 -0.0787755592
BLYP 1 116.3 -0.0787403178
BLYP 1 116.45 -0.0787051101
BLYP 1 116.6 -0.0786699358
BLYP 1 116.75 -0.078634795
BLYP 1 116.9 -0.0785996876
BLYP 1 117.05 -0.0785646134
BLYP 1 117.2 -0.0785295723
