Functional Exponent Coefficient Energy
BLYP 10 117.5 -0.259557258
BLYP 10 117.65 -0.2595292364
BLYP 10 117.8 -0.2595012631
BLYP 10 117.95 -0.2594733379
BLYP 10 118.1 -0.2594454606
BLYP 10 118.25 -0.2594176311
BLYP 10 118.4 -0.2593898492
BLYP 10 118.55 -0.2593621148
BLYP 10 118.7 -0.2593344277
BLYP 10 118.85 -0.2593067878
BLYP 10 119 -0.2592791949
BLYP 10 119.15 -0.2592516489
BLYP 10 119.3 -0.2592241496
BLYP 10 119.45 -0.2591966969
BLYP 10 119.6 -0.2591692906
BLYP 10 119.75 -0.2591419306
BLYP 10 119.9 -0.2591146168
BLYP 10 120.05 -0.259087349
BLYP 10 120.2 -0.2590601271
BLYP 10 120.35 -0.2590329509
BLYP 10 120.5 -0.2590058203
BLYP 10 120.65 -0.2589787352
BLYP 10 120.8 -0.2589516954
BLYP 10 120.95 -0.2589247008
BLYP 10 121.1 -0.2588977513
BLYP 10 121.25 -0.2588708466
BLYP 10 121.4 -0.2588439868
BLYP 10 121.55 -0.2588171716
BLYP 10 121.7 -0.2587904009
BLYP 10 121.85 -0.2587636747
BLYP 10 122 -0.2587369926
BLYP 10 122.15 -0.2587103547
BLYP 10 122.3 -0.2586837608
BLYP 10 122.45 -0.2586572108
BLYP 10 122.6 -0.2586307045
BLYP 10 122.75 -0.2586042417
BLYP 10 122.9 -0.2585778225
BLYP 10 123.05 -0.2585514466
BLYP 10 123.2 -0.2585251139
BLYP 10 123.35 -0.2584988243
BLYP 10 123.5 -0.2584725777
BLYP 10 123.65 -0.2584463739
BLYP 10 123.8 -0.2584202129
BLYP 10 123.95 -0.2583940944
BLYP 10 124.1 -0.2583680183
BLYP 10 124.25 -0.2583419847
BLYP 10 124.4 -0.2583159932
BLYP 10 124.55 -0.2582900438
BLYP 10 124.7 -0.2582641364
BLYP 10 124.85 -0.2582382709
BLYP 10 125 -0.258212447
BLYP 10 125.15 -0.2581866648
BLYP 10 125.3 -0.2581609241
BLYP 10 125.45 -0.2581352247
BLYP 10 125.6 -0.2581095666
BLYP 10 125.75 -0.2580839496
BLYP 10 125.9 -0.2580583736
BLYP 10 126.05 -0.2580328386
BLYP 10 126.2 -0.2580073442
BLYP 10 126.35 -0.2579818906
BLYP 10 126.5 -0.2579564775
BLYP 10 126.65 -0.2579311048
BLYP 10 126.8 -0.2579057724
BLYP 10 126.95 -0.2578804802
BLYP 10 127.1 -0.2578552281
BLYP 10 127.25 -0.257830016
BLYP 10 127.4 -0.2578048437
BLYP 10 127.55 -0.2577797112
BLYP 10 127.7 -0.2577546183
BLYP 10 127.85 -0.2577295649
BLYP 10 128 -0.2577045509
BLYP 10 128.15 -0.2576795762
BLYP 10 128.3 -0.2576546407
BLYP 10 128.45 -0.2576297442
BLYP 10 128.6 -0.2576048868
BLYP 10 128.75 -0.2575800681
BLYP 10 128.9 -0.2575552882
BLYP 10 129.05 -0.257530547
BLYP 10 129.2 -0.2575058443
BLYP 10 129.35 -0.25748118
BLYP 10 129.5 -0.257456554
BLYP 10 129.65 -0.2574319662
BLYP 10 129.8 -0.2574074165
BLYP 10 129.95 -0.2573829048
BLYP 10 130.1 -0.257358431
BLYP 10 130.25 -0.257333995
BLYP 10 130.4 -0.2573095966
BLYP 10 130.55 -0.2572852358
BLYP 10 130.7 -0.2572609125
BLYP 10 130.85 -0.2572366266
BLYP 10 131 -0.2572123779
BLYP 10 131.15 -0.2571881664
BLYP 10 131.3 -0.2571639919
BLYP 10 131.45 -0.2571398544
BLYP 10 131.6 -0.2571157538
BLYP 10 131.75 -0.2570916899
BLYP 10 131.9 -0.2570676626
BLYP 10 132.05 -0.2570436719
BLYP 10 132.2 -0.2570197177
BLYP 10 132.35 -0.2569957998
BLYP 10 132.5 -0.2569719182
BLYP 10 132.65 -0.2569480727
BLYP 10 132.8 -0.2569242633
BLYP 10 132.95 -0.2569004899
BLYP 10 133.1 -0.2568767523
BLYP 10 133.25 -0.2568530505
BLYP 10 133.4 -0.2568293843
BLYP 10 133.55 -0.2568057537
BLYP 10 133.7 -0.2567821586
BLYP 10 133.85 -0.2567585989
BLYP 10 134 -0.2567350745
BLYP 10 134.15 -0.2567115852
BLYP 10 134.3 -0.2566881311
BLYP 10 134.45 -0.2566647119
BLYP 10 134.6 -0.2566413277
BLYP 10 134.75 -0.2566179783
BLYP 10 134.9 -0.2565946636
BLYP 10 135.05 -0.2565713835
BLYP 10 135.2 -0.256548138
BLYP 10 135.35 -0.2565249269
BLYP 10 135.5 -0.2565017502
BLYP 10 135.65 -0.2564786077
BLYP 10 135.8 -0.2564554994
BLYP 10 135.95 -0.2564324252
BLYP 10 136.1 -0.256409385
BLYP 10 136.25 -0.2563863787
BLYP 10 136.4 -0.2563634062
BLYP 10 136.55 -0.2563404674
BLYP 10 136.7 -0.2563175622
BLYP 10 136.85 -0.2562946906
BLYP 10 137 -0.2562718525
BLYP 10 137.15 -0.2562490477
BLYP 10 137.3 -0.2562262762
BLYP 10 137.45 -0.2562035379
BLYP 10 137.6 -0.2561808327
BLYP 10 137.75 -0.2561581606
BLYP 10 137.9 -0.2561355213
BLYP 10 138.05 -0.256112915
BLYP 10 138.2 -0.2560903413
BLYP 10 138.35 -0.2560678004
BLYP 10 138.5 -0.2560452921
BLYP 10 138.65 -0.2560228162
BLYP 10 138.8 -0.2560003728
BLYP 10 138.95 -0.2559779617
BLYP 10 139.1 -0.2559555829
BLYP 10 139.25 -0.2559332363
BLYP 10 139.4 -0.2559109218
BLYP 10 139.55 -0.2558886392
BLYP 10 139.7 -0.2558663886
BLYP 10 139.85 -0.2558441699
BLYP 10 140 -0.2558219829
BLYP 10 140.15 -0.2557998276
BLYP 10 140.3 -0.2557777038
BLYP 10 140.45 -0.2557556116
BLYP 10 140.6 -0.2557335509
BLYP 10 140.75 -0.2557115215
BLYP 10 140.9 -0.2556895234
BLYP 10 141.05 -0.2556675564
BLYP 10 141.2 -0.2556456206
BLYP 10 141.35 -0.2556237159
BLYP 10 141.5 -0.2556018421
BLYP 10 141.65 -0.2555799992
BLYP 10 141.8 -0.2555581871
BLYP 10 141.95 -0.2555364057
BLYP 10 142.1 -0.255514655
BLYP 10 142.25 -0.2554929348
BLYP 10 142.4 -0.2554712451
BLYP 10 142.55 -0.2554495859
BLYP 10 142.7 -0.255427957
BLYP 10 142.85 -0.2554063584
BLYP 10 143 -0.2553847899
BLYP 10 143.15 -0.2553632516
BLYP 10 143.3 -0.2553417433
BLYP 10 143.45 -0.255320265
BLYP 10 143.6 -0.2552988165
BLYP 10 143.75 -0.2552773979
BLYP 10 143.9 -0.255256009
BLYP 10 144.05 -0.2552346498
BLYP 10 144.2 -0.2552133202
BLYP 10 144.35 -0.2551920201
BLYP 10 144.5 -0.2551707494
BLYP 10 144.65 -0.2551495081
BLYP 10 144.8 -0.2551282962
BLYP 10 144.95 -0.2551071134
BLYP 10 145.1 -0.2550859598
BLYP 10 145.25 -0.2550648353
BLYP 10 145.4 -0.2550437398
BLYP 10 145.55 -0.2550226732
BLYP 10 145.7 -0.2550016355
BLYP 10 145.85 -0.2549806266
BLYP 10 146 -0.2549596464
BLYP 10 146.15 -0.2549386949
BLYP 10 146.3 -0.254917772
BLYP 10 146.45 -0.2548968776
BLYP 10 146.6 -0.2548760116
BLYP 10 146.75 -0.254855174
BLYP 10 146.9 -0.2548343647
BLYP 10 147.05 -0.2548135837
BLYP 10 147.2 -0.2547928308
BLYP 10 147.35 -0.254772106
BLYP 10 147.5 -0.2547514093
BLYP 10 147.65 -0.2547307405
BLYP 10 147.8 -0.2547100997
BLYP 10 147.95 -0.2546894866
BLYP 10 148.1 -0.2546689014
BLYP 10 148.25 -0.2546483438
BLYP 10 148.4 -0.2546278139
BLYP 10 148.55 -0.2546073115
BLYP 10 148.7 -0.2545868366
BLYP 10 148.85 -0.2545663891
BLYP 10 149 -0.254545969
BLYP 10 149.15 -0.2545255763
BLYP 10 149.3 -0.2545052107
BLYP 10 149.45 -0.2544848723
BLYP 10 149.6 -0.254464561
BLYP 10 149.75 -0.2544442768
BLYP 10 149.9 -0.2544240195
BLYP 10 150.05 -0.2544037892
BLYP 10 150.2 -0.2543835857
BLYP 10 150.35 -0.2543634089
BLYP 10 150.5 -0.2543432589
BLYP 10 150.65 -0.2543231356
BLYP 10 150.8 -0.2543030388
BLYP 10 150.95 -0.2542829686
BLYP 10 151.1 -0.2542629248
BLYP 10 151.25 -0.2542429074
BLYP 10 151.4 -0.2542229164
BLYP 10 151.55 -0.2542029517
BLYP 10 151.7 -0.2541830131
BLYP 10 151.85 -0.2541631008
BLYP 10 152 -0.2541432145
BLYP 10 152.15 -0.2541233543
BLYP 10 152.3 -0.25410352
BLYP 10 152.45 -0.2540837116
BLYP 10 152.6 -0.2540639291
BLYP 10 152.75 -0.2540441724
BLYP 10 152.9 -0.2540244414
BLYP 10 153.05 -0.2540047361
BLYP 10 153.2 -0.2539850564
BLYP 10 153.35 -0.2539654023
BLYP 10 153.5 -0.2539457736
BLYP 10 153.65 -0.2539261704
BLYP 10 153.8 -0.2539065925
BLYP 10 153.95 -0.25388704
BLYP 10 154.1 -0.2538675127
BLYP 10 154.25 -0.2538480106
BLYP 10 154.4 -0.2538285336
BLYP 10 154.55 -0.2538090818
BLYP 10 154.7 -0.2537896549
BLYP 10 154.85 -0.253770253
BLYP 10 155 -0.253750876
BLYP 10 155.15 -0.2537315239
BLYP 10 155.3 -0.2537121966
BLYP 10 155.45 -0.253692894
BLYP 10 155.6 -0.2536736161
BLYP 10 155.75 -0.2536543628
BLYP 10 155.9 -0.253635134
BLYP 10 156.05 -0.2536159298
BLYP 10 156.2 -0.2535967501
BLYP 10 156.35 -0.2535775947
BLYP 10 156.5 -0.2535584637
BLYP 10 156.65 -0.2535393569
BLYP 10 156.8 -0.2535202744
BLYP 10 156.95 -0.2535012161
BLYP 10 157.1 -0.2534821819
BLYP 10 157.25 -0.2534631718
BLYP 10 157.4 -0.2534441857
BLYP 10 157.55 -0.2534252235
BLYP 10 157.7 -0.2534062852
BLYP 10 157.85 -0.2533873708
BLYP 10 158 -0.2533684802
BLYP 10 158.15 -0.2533496134
BLYP 10 158.3 -0.2533307702
BLYP 10 158.45 -0.2533119507
BLYP 10 158.6 -0.2532931547
BLYP 10 158.75 -0.2532743823
BLYP 10 158.9 -0.2532556333
BLYP 10 159.05 -0.2532369078
BLYP 10 159.2 -0.2532182057
BLYP 10 159.35 -0.2531995269
BLYP 10 159.5 -0.2531808713
BLYP 10 159.65 -0.253162239
BLYP 10 159.8 -0.2531436298
BLYP 10 159.95 -0.2531250437
BLYP 10 160.1 -0.2531064807
BLYP 10 160.25 -0.2530879407
BLYP 10 160.4 -0.2530694237
BLYP 10 160.55 -0.2530509296
BLYP 10 160.7 -0.2530324583
BLYP 10 160.85 -0.2530140099
BLYP 10 161 -0.2529955842
BLYP 10 161.15 -0.2529771812
BLYP 10 161.3 -0.2529588009
BLYP 10 161.45 -0.2529404431
BLYP 10 161.6 -0.252922108
BLYP 10 161.75 -0.2529037953
BLYP 10 161.9 -0.2528855051
BLYP 10 162.05 -0.2528672373
BLYP 10 162.2 -0.2528489919
BLYP 10 162.35 -0.2528307688
BLYP 10 162.5 -0.2528125679
BLYP 10 162.65 -0.2527943893
BLYP 10 162.8 -0.2527762328
BLYP 10 162.95 -0.2527580984
BLYP 10 163.1 -0.2527399861
BLYP 10 163.25 -0.2527218958
BLYP 10 163.4 -0.2527038275
BLYP 10 163.55 -0.2526857811
BLYP 10 163.7 -0.2526677566
BLYP 10 163.85 -0.2526497539
BLYP 10 164 -0.252631773
BLYP 10 164.15 -0.2526138139
BLYP 10 164.3 -0.2525958764
BLYP 10 164.45 -0.2525779606
BLYP 10 164.6 -0.2525600663
BLYP 10 164.75 -0.2525421936
BLYP 10 164.9 -0.2525243424
BLYP 10 165.05 -0.2525065127
BLYP 10 165.2 -0.2524887044
BLYP 10 165.35 -0.2524709174
BLYP 10 165.5 -0.2524531518
BLYP 10 165.65 -0.2524354074
BLYP 10 165.8 -0.2524176842
BLYP 10 165.95 -0.2523999822
BLYP 10 166.1 -0.2523823014
BLYP 10 166.25 -0.2523646416
BLYP 10 166.4 -0.2523470029
BLYP 10 166.55 -0.2523293852
BLYP 10 166.7 -0.2523117885
BLYP 10 166.85 -0.2522942126
BLYP 10 167 -0.2522766577
BLYP 10 167.15 -0.2522591235
BLYP 10 167.3 -0.2522416101
BLYP 10 167.45 -0.2522241175
BLYP 10 167.6 -0.2522066455
BLYP 10 167.75 -0.2521891942
BLYP 10 167.9 -0.2521717635
BLYP 10 168.05 -0.2521543533
BLYP 10 168.2 -0.2521369637
BLYP 10 168.35 -0.2521195945
BLYP 10 168.5 -0.2521022458
BLYP 10 168.65 -0.2520849174
BLYP 10 168.8 -0.2520676094
BLYP 10 168.95 -0.2520503217
BLYP 10 169.1 -0.2520330543
BLYP 10 169.25 -0.252015807
BLYP 10 169.4 -0.25199858
BLYP 10 169.55 -0.251981373
BLYP 10 169.7 -0.2519641862
BLYP 10 169.85 -0.2519470194
BLYP 10 170 -0.2519298726
BLYP 10 170.15 -0.2519127457
BLYP 10 170.3 -0.2518956388
BLYP 10 170.45 -0.2518785518
BLYP 10 170.6 -0.2518614846
BLYP 10 170.75 -0.2518444372
BLYP 10 170.9 -0.2518274095
BLYP 10 171.05 -0.2518104016
BLYP 10 171.2 -0.2517934133
BLYP 10 171.35 -0.2517764447
BLYP 10 171.5 -0.2517594956
BLYP 10 171.65 -0.2517425662
BLYP 10 171.8 -0.2517256563
BLYP 10 171.95 -0.2517087658
BLYP 10 172.1 -0.2516918949
BLYP 10 172.25 -0.2516750433
BLYP 10 172.4 -0.251658211
BLYP 10 172.55 -0.2516413981
BLYP 10 172.7 -0.2516246044
BLYP 10 172.85 -0.25160783
BLYP 10 173 -0.2515910748
BLYP 10 173.15 -0.2515743387
BLYP 10 173.3 -0.2515576217
BLYP 10 173.45 -0.2515409238
BLYP 10 173.6 -0.251524245
BLYP 10 173.75 -0.2515075851
BLYP 10 173.9 -0.2514909442
BLYP 10 174.05 -0.2514743222
BLYP 10 174.2 -0.2514577191
BLYP 10 174.35 -0.2514411349
BLYP 10 174.5 -0.2514245694
BLYP 10 174.65 -0.2514080227
BLYP 10 174.8 -0.2513914948
BLYP 10 174.95 -0.2513749855
BLYP 10 175.1 -0.2513584949
BLYP 10 175.25 -0.2513420229
BLYP 10 175.4 -0.2513255695
BLYP 10 175.55 -0.2513091346
BLYP 10 175.7 -0.2512927182
BLYP 10 175.85 -0.2512763203
BLYP 10 176 -0.2512599408
BLYP 10 176.15 -0.2512435797
BLYP 10 176.3 -0.251227237
BLYP 10 176.45 -0.2512109126
BLYP 10 176.6 -0.2511946064
BLYP 10 176.75 -0.2511783185
BLYP 10 176.9 -0.2511620488
BLYP 10 177.05 -0.2511457973
BLYP 10 177.2 -0.2511295639
BLYP 10 177.35 -0.2511133487
BLYP 10 177.5 -0.2510971515
BLYP 10 177.65 -0.2510809723
BLYP 10 177.8 -0.2510648111
BLYP 10 177.95 -0.2510486678
BLYP 10 178.1 -0.2510325425
BLYP 10 178.25 -0.2510164351
BLYP 10 178.4 -0.2510003455
BLYP 10 178.55 -0.2509842737
BLYP 10 178.7 -0.2509682197
BLYP 10 178.85 -0.2509521834
BLYP 10 179 -0.2509361649
BLYP 10 179.15 -0.250920164
BLYP 10 179.3 -0.2509041808
BLYP 10 179.45 -0.2508882152
BLYP 10 179.6 -0.2508722671
BLYP 10 179.75 -0.2508563366
BLYP 10 179.9 -0.2508404235
BLYP 10 180.05 -0.250824528
BLYP 10 180.2 -0.2508086498
BLYP 10 180.35 -0.2507927891
BLYP 10 180.5 -0.2507769457
BLYP 10 180.65 -0.2507611197
BLYP 10 180.8 -0.2507453109
BLYP 10 180.95 -0.2507295195
BLYP 10 181.1 -0.2507137452
BLYP 10 181.25 -0.2506979881
BLYP 10 181.4 -0.2506822482
BLYP 10 181.55 -0.2506665254
BLYP 10 181.7 -0.2506508198
BLYP 10 181.85 -0.2506351311
BLYP 10 182 -0.2506194595
BLYP 10 182.15 -0.2506038049
BLYP 10 182.3 -0.2505881673
BLYP 10 182.45 -0.2505725466
BLYP 10 182.6 -0.2505569428
BLYP 10 182.75 -0.2505413558
BLYP 10 182.9 -0.2505257857
BLYP 10 183.05 -0.2505102324
BLYP 10 183.2 -0.2504946958
BLYP 10 183.35 -0.250479176
BLYP 10 183.5 -0.2504636729
BLYP 10 183.65 -0.2504481864
BLYP 10 183.8 -0.2504327166
BLYP 10 183.95 -0.2504172634
BLYP 10 184.1 -0.2504018267
BLYP 10 184.25 -0.2503864066
BLYP 10 184.4 -0.250371003
BLYP 10 184.55 -0.2503556159
BLYP 10 184.7 -0.2503402453
BLYP 10 184.85 -0.250324891
BLYP 10 185 -0.2503095531
BLYP 10 185.15 -0.2502942316
BLYP 10 185.3 -0.2502789264
BLYP 10 185.45 -0.2502636375
BLYP 10 185.6 -0.2502483649
BLYP 10 185.75 -0.2502331085
BLYP 10 185.9 -0.2502178683
BLYP 10 186.05 -0.2502026442
BLYP 10 186.2 -0.2501874363
BLYP 10 186.35 -0.2501722445
BLYP 10 186.5 -0.2501570688
BLYP 10 186.65 -0.2501419091
BLYP 10 186.8 -0.2501267654
BLYP 10 186.95 -0.2501116377
BLYP 10 187.1 -0.250096526
BLYP 10 187.25 -0.2500814302
BLYP 10 187.4 -0.2500663503
BLYP 10 187.55 -0.2500512862
BLYP 10 187.7 -0.250036238
BLYP 10 187.85 -0.2500212056
BLYP 10 188 -0.250006189
BLYP 10 188.15 -0.2499911881
BLYP 10 188.3 -0.2499762029
BLYP 10 188.45 -0.2499612334
BLYP 10 188.6 -0.2499462796
BLYP 10 188.75 -0.2499313414
BLYP 10 188.9 -0.2499164188
BLYP 10 189.05 -0.2499015118
BLYP 10 189.2 -0.2498866203
BLYP 10 189.35 -0.2498717443
BLYP 10 189.5 -0.2498568838
BLYP 10 189.65 -0.2498420387
BLYP 10 189.8 -0.2498272091
BLYP 10 189.95 -0.2498123949
BLYP 10 190.1 -0.2497975961
BLYP 10 190.25 -0.2497828125
BLYP 10 190.4 -0.2497680443
BLYP 10 190.55 -0.2497532914
BLYP 10 190.7 -0.2497385537
BLYP 10 190.85 -0.2497238313
BLYP 10 191 -0.2497091241
BLYP 10 191.15 -0.249694432
BLYP 10 191.3 -0.2496797551
BLYP 10 191.45 -0.2496650933
BLYP 10 191.6 -0.2496504465
BLYP 10 191.75 -0.2496358149
BLYP 10 191.9 -0.2496211982
BLYP 10 192.05 -0.2496065966
BLYP 10 192.2 -0.2495920099
BLYP 10 192.35 -0.2495774382
BLYP 10 192.5 -0.2495628814
BLYP 10 192.65 -0.2495483396
BLYP 10 192.8 -0.2495338125
BLYP 10 192.95 -0.2495193003
BLYP 10 193.1 -0.249504803
BLYP 10 193.25 -0.2494903204
BLYP 10 193.4 -0.2494758526
BLYP 10 193.55 -0.2494613995
BLYP 10 193.7 -0.2494469611
BLYP 10 193.85 -0.2494325374
BLYP 10 194 -0.2494181283
BLYP 10 194.15 -0.2494037339
BLYP 10 194.3 -0.249389354
BLYP 10 194.45 -0.2493749888
BLYP 10 194.6 -0.249360638
BLYP 10 194.75 -0.2493463018
BLYP 10 194.9 -0.2493319801
BLYP 10 195.05 -0.2493176729
BLYP 10 195.2 -0.2493033801
BLYP 10 195.35 -0.2492891017
BLYP 10 195.5 -0.2492748377
BLYP 10 195.65 -0.2492605881
BLYP 10 195.8 -0.2492463528
BLYP 10 195.95 -0.2492321318
BLYP 10 196.1 -0.2492179251
BLYP 10 196.25 -0.2492037327
BLYP 10 196.4 -0.2491895545
BLYP 10 196.55 -0.2491753905
BLYP 10 196.7 -0.2491612407
BLYP 10 196.85 -0.249147105
BLYP 10 197 -0.2491329835
BLYP 10 197.15 -0.2491188761
BLYP 10 197.3 -0.2491047828
BLYP 10 197.45 -0.2490907035
BLYP 10 197.6 -0.2490766383
BLYP 10 197.75 -0.249062587
BLYP 10 197.9 -0.2490485498
BLYP 10 198.05 -0.2490345265
BLYP 10 198.2 -0.2490205171
BLYP 10 198.35 -0.2490065217
BLYP 10 198.5 -0.2489925401
BLYP 10 198.65 -0.2489785724
BLYP 10 198.8 -0.2489646185
BLYP 10 198.95 -0.2489506785
BLYP 10 199.1 -0.2489367522
BLYP 10 199.25 -0.2489228397
BLYP 10 199.4 -0.2489089409
BLYP 10 199.55 -0.2488950558
BLYP 10 199.7 -0.2488811844
BLYP 10 199.85 -0.2488673267
BLYP 10 200 -0.2488534827
