Functional Exponent Coefficient Energy
BLYP 0.05 101.45 40.6269748935
BLYP 0.05 101.6 40.6867780555
BLYP 0.05 101.75 40.7465811154
BLYP 0.05 101.9 40.8063840737
BLYP 0.05 102.05 40.8661869306
BLYP 0.05 102.2 40.9259896865
BLYP 0.05 102.35 40.9857923418
BLYP 0.05 102.5 41.0455948966
BLYP 0.05 102.65 41.1053973514
BLYP 0.05 102.8 41.1651997066
BLYP 0.05 102.95 41.2250019623
BLYP 0.05 103.1 41.284804119
BLYP 0.05 103.25 41.344606177
BLYP 0.05 103.4 41.4044081366
BLYP 0.05 103.55 41.4642099981
BLYP 0.05 103.7 41.5240117618
BLYP 0.05 103.85 41.5838134281
BLYP 0.05 104 41.6436149972
BLYP 0.05 104.15 41.7034164696
BLYP 0.05 104.3 41.7632178454
BLYP 0.05 104.45 41.823019125
BLYP 0.05 104.6 41.8828203087
BLYP 0.05 104.75 41.9426213968
BLYP 0.05 104.9 42.0024223897
BLYP 0.05 105.05 42.0622232876
BLYP 0.05 105.2 42.1220240909
BLYP 0.05 105.35 42.1818247998
BLYP 0.05 105.5 42.2416254146
BLYP 0.05 105.65 42.3014259356
BLYP 0.05 105.8 42.3612263632
BLYP 0.05 105.95 42.4210266977
BLYP 0.05 106.1 42.4808269392
BLYP 0.05 106.25 42.5406270882
BLYP 0.05 106.4 42.6004271449
BLYP 0.05 106.55 42.6602271096
BLYP 0.05 106.7 42.7200269826
BLYP 0.05 106.85 42.7798267642
BLYP 0.05 107 42.8396264547
BLYP 0.05 107.15 42.8994260544
BLYP 0.05 107.3 42.9592255634
BLYP 0.05 107.45 43.0190249822
BLYP 0.05 107.6 43.0788243111
BLYP 0.05 107.75 43.1386235502
BLYP 0.05 107.9 43.1984226999
BLYP 0.05 108.05 43.2582217604
BLYP 0.05 108.2 43.3180207321
BLYP 0.05 108.35 43.3778196152
BLYP 0.05 108.5 43.4376184099
BLYP 0.05 108.65 43.4974171166
BLYP 0.05 108.8 43.5572157356
BLYP 0.05 108.95 43.617014267
BLYP 0.05 109.1 43.6768127112
BLYP 0.05 109.25 43.7366110684
BLYP 0.05 109.4 43.7964093389
BLYP 0.05 109.55 43.856207523
BLYP 0.05 109.7 43.916005621
BLYP 0.05 109.85 43.975803633
BLYP 0.05 110 44.0356015594
BLYP 0.05 110.15 44.0953994004
BLYP 0.05 110.3 44.1551971563
BLYP 0.05 110.45 44.2149948273
BLYP 0.05 110.6 44.2747924138
BLYP 0.05 110.75 44.3345899159
BLYP 0.05 110.9 44.3943873339
BLYP 0.05 111.05 44.454184668
BLYP 0.05 111.2 44.5139819186
BLYP 0.05 111.35 44.5737790859
BLYP 0.05 111.5 44.63357617
BLYP 0.05 111.65 44.6933731714
BLYP 0.05 111.8 44.7531700902
BLYP 0.05 111.95 44.8129669266
BLYP 0.05 112.1 44.872763681
BLYP 0.05 112.25 44.9325603535
BLYP 0.05 112.4 44.9923569444
BLYP 0.05 112.55 45.052153454
BLYP 0.05 112.7 45.1119498825
BLYP 0.05 112.85 45.1717462301
BLYP 0.05 113 45.2315424971
BLYP 0.05 113.15 45.2913386837
BLYP 0.05 113.3 45.3511347901
BLYP 0.05 113.45 45.4109308167
BLYP 0.05 113.6 45.4707267635
BLYP 0.05 113.75 45.530522631
BLYP 0.05 113.9 45.5903184192
BLYP 0.05 114.05 45.6501141284
BLYP 0.05 114.2 45.7099097589
BLYP 0.05 114.35 45.7697053109
BLYP 0.05 114.5 45.8295007847
BLYP 0.05 114.65 45.8892961803
BLYP 0.05 114.8 45.9490914982
BLYP 0.05 114.95 46.0088867384
BLYP 0.05 115.1 46.0686819013
BLYP 0.05 115.25 46.128476987
BLYP 0.05 115.4 46.1882719959
BLYP 0.05 115.55 46.248066928
BLYP 0.05 115.7 46.3078617836
BLYP 0.05 115.85 46.367656563
BLYP 0.05 116 46.4274512664
BLYP 0.05 116.15 46.4872458939
BLYP 0.05 116.3 46.5470404458
BLYP 0.05 116.45 46.6068349224
BLYP 0.05 116.6 46.6666293238
BLYP 0.05 116.75 46.7264236502
BLYP 0.05 116.9 46.7862179019
BLYP 0.05 117.05 46.8460120791
BLYP 0.05 117.2 46.9058061819
BLYP 0.05 117.35 46.9656002107
BLYP 0.05 117.5 47.0253941655
BLYP 0.05 117.65 47.0851880467
BLYP 0.05 117.8 47.1449818544
BLYP 0.05 117.95 47.2047755888
BLYP 0.05 118.1 47.2645692501
BLYP 0.05 118.25 47.3243628386
BLYP 0.05 118.4 47.3841563544
BLYP 0.05 118.55 47.4439497977
BLYP 0.05 118.7 47.5037431688
BLYP 0.05 118.85 47.5635364678
BLYP 0.05 119 47.6233296949
BLYP 0.05 119.15 47.6831228503
BLYP 0.05 119.3 47.7429159343
BLYP 0.05 119.45 47.8027089469
BLYP 0.05 119.6 47.8625018884
BLYP 0.05 119.75 47.922294759
BLYP 0.05 119.9 47.9820875587
BLYP 0.05 120.05 48.0418802879
BLYP 0.05 120.2 48.1016729465
BLYP 0.05 120.35 48.1614655348
BLYP 0.05 120.5 48.2212580526
BLYP 0.05 120.65 48.281050472
BLYP 0.05 120.8 48.3408428222
BLYP 0.05 120.95 48.4006351029
BLYP 0.05 121.1 48.4604273143
BLYP 0.05 121.25 48.5202194566
BLYP 0.05 121.4 48.5800115303
BLYP 0.05 121.55 48.6398035353
BLYP 0.05 121.7 48.6995954721
BLYP 0.05 121.85 48.7593873407
BLYP 0.05 122 48.8191791413
BLYP 0.05 122.15 48.8789708743
BLYP 0.05 122.3 48.9387625397
BLYP 0.05 122.45 48.9985541378
BLYP 0.05 122.6 49.0583456688
BLYP 0.05 122.75 49.1181371328
BLYP 0.05 122.9 49.17792853
BLYP 0.05 123.05 49.2377198607
BLYP 0.05 123.2 49.297511125
BLYP 0.05 123.35 49.3573023232
BLYP 0.05 123.5 49.4170934553
BLYP 0.05 123.65 49.4768845215
BLYP 0.05 123.8 49.5366755222
BLYP 0.05 123.95 49.5964664573
BLYP 0.05 124.1 49.6562573272
BLYP 0.05 124.25 49.716048132
BLYP 0.05 124.4 49.7758388719
BLYP 0.05 124.55 49.835629547
BLYP 0.05 124.7 49.8954201576
BLYP 0.05 124.85 49.9552107037
BLYP 0.05 125 50.0150011857
BLYP 0.05 125.15 50.0747916036
BLYP 0.05 125.3 50.1345819576
BLYP 0.05 125.45 50.1943722479
BLYP 0.05 125.6 50.2541624748
BLYP 0.05 125.75 50.3139526382
BLYP 0.05 125.9 50.3737427385
BLYP 0.05 126.05 50.4335327758
BLYP 0.05 126.2 50.4933227502
BLYP 0.05 126.35 50.553112662
BLYP 0.05 126.5 50.6129025113
BLYP 0.05 126.65 50.6726922982
BLYP 0.05 126.8 50.732482023
BLYP 0.05 126.95 50.7922716857
BLYP 0.05 127.1 50.8520612867
BLYP 0.05 127.25 50.9118508259
BLYP 0.05 127.4 50.9716403037
BLYP 0.05 127.55 51.0314297201
BLYP 0.05 127.7 51.0912190753
BLYP 0.05 127.85 51.1510083695
BLYP 0.05 128 51.2107976028
BLYP 0.05 128.15 51.2705867754
BLYP 0.05 128.3 51.3303758875
BLYP 0.05 128.45 51.3901649393
BLYP 0.05 128.6 51.4499539308
BLYP 0.05 128.75 51.5097428622
BLYP 0.05 128.9 51.5695317337
BLYP 0.05 129.05 51.6293205455
BLYP 0.05 129.2 51.6891092977
BLYP 0.05 129.35 51.7488979905
BLYP 0.05 129.5 51.808686624
BLYP 0.05 129.65 51.8684751983
BLYP 0.05 129.8 51.9282637137
BLYP 0.05 129.95 51.9880521703
BLYP 0.05 130.1 52.0478405682
BLYP 0.05 130.25 52.1076289076
BLYP 0.05 130.4 52.1674171886
BLYP 0.05 130.55 52.2272054114
BLYP 0.05 130.7 52.2869935762
BLYP 0.05 130.85 52.3467816831
BLYP 0.05 131 52.4065697321
BLYP 0.05 131.15 52.4663577236
BLYP 0.05 131.3 52.5261456576
BLYP 0.05 131.45 52.5859335343
BLYP 0.05 131.6 52.6457213539
BLYP 0.05 131.75 52.7055091164
BLYP 0.05 131.9 52.765296822
BLYP 0.05 132.05 52.8250844709
BLYP 0.05 132.2 52.8848720632
BLYP 0.05 132.35 52.9446595991
BLYP 0.05 132.5 53.0044470787
BLYP 0.05 132.65 53.0642345021
BLYP 0.05 132.8 53.1240218695
BLYP 0.05 132.95 53.1838091811
BLYP 0.05 133.1 53.2435964369
BLYP 0.05 133.25 53.3033836371
BLYP 0.05 133.4 53.3631707819
BLYP 0.05 133.55 53.4229578714
BLYP 0.05 133.7 53.4827449057
BLYP 0.05 133.85 53.542531885
BLYP 0.05 134 53.6023188094
BLYP 0.05 134.15 53.6621056791
BLYP 0.05 134.3 53.7218924941
BLYP 0.05 134.45 53.7816792547
BLYP 0.05 134.6 53.8414659609
BLYP 0.05 134.75 53.901252613
BLYP 0.05 134.9 53.9610392109
BLYP 0.05 135.05 54.0208257549
BLYP 0.05 135.2 54.0806122452
BLYP 0.05 135.35 54.1403986817
BLYP 0.05 135.5 54.2001850648
BLYP 0.05 135.65 54.2599713944
BLYP 0.05 135.8 54.3197576708
BLYP 0.05 135.95 54.3795438941
BLYP 0.05 136.1 54.4393300643
BLYP 0.05 136.25 54.4991161817
BLYP 0.05 136.4 54.5589022463
BLYP 0.05 136.55 54.6186882584
BLYP 0.05 136.7 54.6784742179
BLYP 0.05 136.85 54.7382601251
BLYP 0.05 137 54.7980459801
BLYP 0.05 137.15 54.857831783
BLYP 0.05 137.3 54.917617534
BLYP 0.05 137.45 54.9774032331
BLYP 0.05 137.6 55.0371888805
BLYP 0.05 137.75 55.0969744763
BLYP 0.05 137.9 55.1567600207
BLYP 0.05 138.05 55.2165455137
BLYP 0.05 138.2 55.2763309555
BLYP 0.05 138.35 55.3361163463
BLYP 0.05 138.5 55.395901686
BLYP 0.05 138.65 55.455686975
BLYP 0.05 138.8 55.5154722133
BLYP 0.05 138.95 55.5752574009
BLYP 0.05 139.1 55.6350425381
BLYP 0.05 139.25 55.694827625
BLYP 0.05 139.4 55.7546126617
BLYP 0.05 139.55 55.8143976482
BLYP 0.05 139.7 55.8741825848
BLYP 0.05 139.85 55.9339674715
BLYP 0.05 140 55.9937523085
BLYP 0.05 140.15 56.0535370959
BLYP 0.05 140.3 56.1133218337
BLYP 0.05 140.45 56.1731065222
BLYP 0.05 140.6 56.2328911615
BLYP 0.05 140.75 56.2926757516
BLYP 0.05 140.9 56.3524602926
BLYP 0.05 141.05 56.4122447848
BLYP 0.05 141.2 56.4720292282
BLYP 0.05 141.35 56.5318136229
BLYP 0.05 141.5 56.5915979691
BLYP 0.05 141.65 56.6513822668
BLYP 0.05 141.8 56.7111665161
BLYP 0.05 141.95 56.7709507173
BLYP 0.05 142.1 56.8307348704
BLYP 0.05 142.25 56.8905189755
BLYP 0.05 142.4 56.9503030327
BLYP 0.05 142.55 57.0100870422
BLYP 0.05 142.7 57.069871004
BLYP 0.05 142.85 57.1296549183
BLYP 0.05 143 57.1894387851
BLYP 0.05 143.15 57.2492226047
BLYP 0.05 143.3 57.3090063771
BLYP 0.05 143.45 57.3687901023
BLYP 0.05 143.6 57.4285737806
BLYP 0.05 143.75 57.4883574121
BLYP 0.05 143.9 57.5481409968
BLYP 0.05 144.05 57.6079245348
BLYP 0.05 144.2 57.6677080263
BLYP 0.05 144.35 57.7274914714
BLYP 0.05 144.5 57.7872748701
BLYP 0.05 144.65 57.8470582227
BLYP 0.05 144.8 57.9068415291
BLYP 0.05 144.95 57.9666247895
BLYP 0.05 145.1 58.0264080041
BLYP 0.05 145.25 58.0861911729
BLYP 0.05 145.4 58.1459742959
BLYP 0.05 145.55 58.2057573734
BLYP 0.05 145.7 58.2655404055
BLYP 0.05 145.85 58.3253233922
BLYP 0.05 146 58.3851063336
BLYP 0.05 146.15 58.4448892299
BLYP 0.05 146.3 58.5046720811
BLYP 0.05 146.45 58.5644548874
BLYP 0.05 146.6 58.6242376488
BLYP 0.05 146.75 58.6840203655
BLYP 0.05 146.9 58.7438030376
BLYP 0.05 147.05 58.8035856651
BLYP 0.05 147.2 58.8633682482
BLYP 0.05 147.35 58.9231507869
BLYP 0.05 147.5 58.9829332815
BLYP 0.05 147.65 59.0427157319
BLYP 0.05 147.8 59.1024981382
BLYP 0.05 147.95 59.1622805007
BLYP 0.05 148.1 59.2220628193
BLYP 0.05 148.25 59.2818450942
BLYP 0.05 148.4 59.3416273254
BLYP 0.05 148.55 59.4014095131
BLYP 0.05 148.7 59.4611916574
BLYP 0.05 148.85 59.5209737584
BLYP 0.05 149 59.5807558161
BLYP 0.05 149.15 59.6405378307
BLYP 0.05 149.3 59.7003198022
BLYP 0.05 149.45 59.7601017308
BLYP 0.05 149.6 59.8198836166
BLYP 0.05 149.75 59.8796654596
BLYP 0.05 149.9 59.9394472599
BLYP 0.05 150.05 59.9992290177
BLYP 0.05 150.2 60.059010733
BLYP 0.05 150.35 60.1187924059
BLYP 0.05 150.5 60.1785740366
BLYP 0.05 150.65 60.2383556251
BLYP 0.05 150.8 60.2981371715
BLYP 0.05 150.95 60.3579186759
BLYP 0.05 151.1 60.4177001384
BLYP 0.05 151.25 60.4774815591
BLYP 0.05 151.4 60.537262938
BLYP 0.05 151.55 60.5970442754
BLYP 0.05 151.7 60.6568255712
BLYP 0.05 151.85 60.7166068256
BLYP 0.05 152 60.7763880387
BLYP 0.05 152.15 60.8361692105
BLYP 0.05 152.3 60.8959503411
BLYP 0.05 152.45 60.9557314307
BLYP 0.05 152.6 61.0155124792
BLYP 0.05 152.75 61.0752934869
BLYP 0.05 152.9 61.1350744538
BLYP 0.05 153.05 61.19485538
BLYP 0.05 153.2 61.2546362656
BLYP 0.05 153.35 61.3144171106
BLYP 0.05 153.5 61.3741979152
BLYP 0.05 153.65 61.4339786794
BLYP 0.05 153.8 61.4937594033
BLYP 0.05 153.95 61.5535400871
BLYP 0.05 154.1 61.6133207308
BLYP 0.05 154.25 61.6731013345
BLYP 0.05 154.4 61.7328818982
BLYP 0.05 154.55 61.7926624222
BLYP 0.05 154.7 61.8524429064
BLYP 0.05 154.85 61.9122233509
BLYP 0.05 155 61.9720037559
BLYP 0.05 155.15 62.0317841214
BLYP 0.05 155.3 62.0915644474
BLYP 0.05 155.45 62.1513447342
BLYP 0.05 155.6 62.2111249818
BLYP 0.05 155.75 62.2709051901
BLYP 0.05 155.9 62.3306853595
BLYP 0.05 156.05 62.3904654899
BLYP 0.05 156.2 62.4502455813
BLYP 0.05 156.35 62.510025634
BLYP 0.05 156.5 62.5698056479
BLYP 0.05 156.65 62.6295856232
BLYP 0.05 156.8 62.68936556
BLYP 0.05 156.95 62.7491454583
BLYP 0.05 157.1 62.8089253181
BLYP 0.05 157.25 62.8687051397
BLYP 0.05 157.4 62.9284849231
BLYP 0.05 157.55 62.9882646683
BLYP 0.05 157.7 63.0480443754
BLYP 0.05 157.85 63.1078240445
BLYP 0.05 158 63.1676036758
BLYP 0.05 158.15 63.2273832692
BLYP 0.05 158.3 63.2871628249
BLYP 0.05 158.45 63.3469423429
BLYP 0.05 158.6 63.4067218233
BLYP 0.05 158.75 63.4665012663
BLYP 0.05 158.9 63.5262806718
BLYP 0.05 159.05 63.5860600399
BLYP 0.05 159.2 63.6458393708
BLYP 0.05 159.35 63.7056186645
BLYP 0.05 159.5 63.7653979211
BLYP 0.05 159.65 63.8251771407
BLYP 0.05 159.8 63.8849563233
BLYP 0.05 159.95 63.944735469
BLYP 0.05 160.1 64.0045145779
BLYP 0.05 160.25 64.0642936501
BLYP 0.05 160.4 64.1240726857
BLYP 0.05 160.55 64.1838516846
BLYP 0.05 160.7 64.2436306471
BLYP 0.05 160.85 64.3034095731
BLYP 0.05 161 64.3631884628
BLYP 0.05 161.15 64.4229673163
BLYP 0.05 161.3 64.4827461335
BLYP 0.05 161.45 64.5425249146
BLYP 0.05 161.6 64.6023036596
BLYP 0.05 161.75 64.6620823686
BLYP 0.05 161.9 64.7218610418
BLYP 0.05 162.05 64.7816396791
BLYP 0.05 162.2 64.8414182806
BLYP 0.05 162.35 64.9011968464
BLYP 0.05 162.5 64.9609753765
BLYP 0.05 162.65 65.0207538711
BLYP 0.05 162.8 65.0805323302
BLYP 0.05 162.95 65.1403107538
BLYP 0.05 163.1 65.200089142
BLYP 0.05 163.25 65.2598674948
BLYP 0.05 163.4 65.319645815
BLYP 0.05 163.55 65.3794240846
BLYP 0.05 163.7 65.4392023189
BLYP 0.05 163.85 65.4989805181
BLYP 0.05 164 65.5587586823
BLYP 0.05 164.15 65.6185368116
BLYP 0.05 164.3 65.6783149061
BLYP 0.05 164.45 65.738092966
BLYP 0.05 164.6 65.7978709912
BLYP 0.05 164.75 65.8576489819
BLYP 0.05 164.9 65.9174269382
BLYP 0.05 165.05 65.97720486
BLYP 0.05 165.2 66.0369827476
BLYP 0.05 165.35 66.096760601
BLYP 0.05 165.5 66.1565384202
BLYP 0.05 165.65 66.2163162053
BLYP 0.05 165.8 66.2760939564
BLYP 0.05 165.95 66.3358716736
BLYP 0.05 166.1 66.3956493569
BLYP 0.05 166.25 66.4554270065
BLYP 0.05 166.4 66.5152046223
BLYP 0.05 166.55 66.5749822044
BLYP 0.05 166.7 66.634759753
BLYP 0.05 166.85 66.6945372681
BLYP 0.05 167 66.7543147497
BLYP 0.05 167.15 66.814092198
BLYP 0.05 167.3 66.8738696129
BLYP 0.05 167.45 66.9336469946
BLYP 0.05 167.6 66.9934243432
BLYP 0.05 167.75 67.0532016586
BLYP 0.05 167.9 67.112978941
BLYP 0.05 168.05 67.1727561905
BLYP 0.05 168.2 67.232533407
BLYP 0.05 168.35 67.2923105908
BLYP 0.05 168.5 67.3520877417
BLYP 0.05 168.65 67.41186486
BLYP 0.05 168.8 67.4716419456
BLYP 0.05 168.95 67.5314189987
BLYP 0.05 169.1 67.5911960192
BLYP 0.05 169.25 67.6509730074
BLYP 0.05 169.4 67.7107499631
BLYP 0.05 169.55 67.7705268866
BLYP 0.05 169.7 67.8303037778
BLYP 0.05 169.85 67.8900806368
BLYP 0.05 170 67.9498574637
BLYP 0.05 170.15 68.0096342586
BLYP 0.05 170.3 68.0694110215
BLYP 0.05 170.45 68.1291877525
BLYP 0.05 170.6 68.1889644516
BLYP 0.05 170.75 68.248741119
BLYP 0.05 170.9 68.3085177546
BLYP 0.05 171.05 68.3682943585
BLYP 0.05 171.2 68.4280709309
BLYP 0.05 171.35 68.4878474717
BLYP 0.05 171.5 68.547623981
BLYP 0.05 171.65 68.6074004589
BLYP 0.05 171.8 68.6671769055
BLYP 0.05 171.95 68.7269533207
BLYP 0.05 172.1 68.7867297048
BLYP 0.05 172.25 68.8465060576
BLYP 0.05 172.4 68.9062823794
BLYP 0.05 172.55 68.9660586701
BLYP 0.05 172.7 69.0258349299
BLYP 0.05 172.85 69.0856111587
BLYP 0.05 173 69.1453873566
BLYP 0.05 173.15 69.2051635238
BLYP 0.05 173.3 69.2649396602
BLYP 0.05 173.45 69.3247157659
BLYP 0.05 173.6 69.384491841
BLYP 0.05 173.75 69.4442678856
BLYP 0.05 173.9 69.5040438996
BLYP 0.05 174.05 69.5638198832
BLYP 0.05 174.2 69.6235958364
BLYP 0.05 174.35 69.6833717593
BLYP 0.05 174.5 69.7431476519
BLYP 0.05 174.65 69.8029235144
BLYP 0.05 174.8 69.8626993466
BLYP 0.05 174.95 69.9224751488
BLYP 0.05 175.1 69.982250921
BLYP 0.05 175.25 70.0420266632
BLYP 0.05 175.4 70.1018023754
BLYP 0.05 175.55 70.1615780578
BLYP 0.05 175.7 70.2213537104
BLYP 0.05 175.85 70.2811293333
BLYP 0.05 176 70.3409049265
BLYP 0.05 176.15 70.4006804901
BLYP 0.05 176.3 70.460456024
BLYP 0.05 176.45 70.5202315285
BLYP 0.05 176.6 70.5800070035
BLYP 0.05 176.75 70.6397824491
BLYP 0.05 176.9 70.6995578654
BLYP 0.05 177.05 70.7593332524
BLYP 0.05 177.2 70.8191086101
BLYP 0.05 177.35 70.8788839387
BLYP 0.05 177.5 70.9386592382
BLYP 0.05 177.65 70.9984345085
BLYP 0.05 177.8 71.05820975
BLYP 0.05 177.95 71.1179849623
BLYP 0.05 178.1 71.1777601458
BLYP 0.05 178.25 71.2375353005
BLYP 0.05 178.4 71.2973104264
BLYP 0.05 178.55 71.3570855236
BLYP 0.05 178.7 71.416860592
BLYP 0.05 178.85 71.4766356319
BLYP 0.05 179 71.5364106431
BLYP 0.05 179.15 71.5961856259
BLYP 0.05 179.3 71.6559605802
BLYP 0.05 179.45 71.7157355061
BLYP 0.05 179.6 71.7755104036
BLYP 0.05 179.75 71.8352852728
BLYP 0.05 179.9 71.8950601138
BLYP 0.05 180.05 71.9548349265
BLYP 0.05 180.2 72.0146097111
BLYP 0.05 180.35 72.0743844677
BLYP 0.05 180.5 72.1341591962
BLYP 0.05 180.65 72.1939338967
BLYP 0.05 180.8 72.2537085692
BLYP 0.05 180.95 72.3134832139
BLYP 0.05 181.1 72.3732578308
BLYP 0.05 181.25 72.4330324199
BLYP 0.05 181.4 72.4928069812
BLYP 0.05 181.55 72.5525815149
BLYP 0.05 181.7 72.612356021
BLYP 0.05 181.85 72.6721304995
BLYP 0.05 182 72.7319049505
BLYP 0.05 182.15 72.791679374
BLYP 0.05 182.3 72.85145377
BLYP 0.05 182.45 72.9112281388
BLYP 0.05 182.6 72.9710024802
BLYP 0.05 182.75 73.0307767943
BLYP 0.05 182.9 73.0905510812
BLYP 0.05 183.05 73.150325341
BLYP 0.05 183.2 73.2100995736
BLYP 0.05 183.35 73.2698737792
BLYP 0.05 183.5 73.3296479578
BLYP 0.05 183.65 73.3894221094
BLYP 0.05 183.8 73.4491962341
BLYP 0.05 183.95 73.5089703319
BLYP 0.05 184.1 73.5687444029
BLYP 0.05 184.25 73.6285184471
BLYP 0.05 184.4 73.6882924647
BLYP 0.05 184.55 73.7480664555
BLYP 0.05 184.7 73.8078404197
BLYP 0.05 184.85 73.8676143574
BLYP 0.05 185 73.9273882685
BLYP 0.05 185.15 73.9871621532
BLYP 0.05 185.3 74.0469360115
BLYP 0.05 185.45 74.1067098433
BLYP 0.05 185.6 74.1664836489
BLYP 0.05 185.75 74.2262574281
BLYP 0.05 185.9 74.2860311811
BLYP 0.05 186.05 74.345804908
BLYP 0.05 186.2 74.4055786087
BLYP 0.05 186.35 74.4653522833
BLYP 0.05 186.5 74.5251259318
BLYP 0.05 186.65 74.5848995544
BLYP 0.05 186.8 74.644673151
BLYP 0.05 186.95 74.7044467217
BLYP 0.05 187.1 74.7642202666
BLYP 0.05 187.25 74.8239937857
BLYP 0.05 187.4 74.883767279
BLYP 0.05 187.55 74.9435407465
BLYP 0.05 187.7 75.0033141884
BLYP 0.05 187.85 75.0630876047
BLYP 0.05 188 75.1228609954
BLYP 0.05 188.15 75.1826343606
BLYP 0.05 188.3 75.2424077003
BLYP 0.05 188.45 75.3021810146
BLYP 0.05 188.6 75.3619543034
BLYP 0.05 188.75 75.421727567
BLYP 0.05 188.9 75.4815008052
BLYP 0.05 189.05 75.5412740181
BLYP 0.05 189.2 75.6010472059
BLYP 0.05 189.35 75.6608203685
BLYP 0.05 189.5 75.7205935059
BLYP 0.05 189.65 75.7803666183
BLYP 0.05 189.8 75.8401397056
BLYP 0.05 189.95 75.899912768
BLYP 0.05 190.1 75.9596858054
BLYP 0.05 190.25 76.0194588179
BLYP 0.05 190.4 76.0792318056
BLYP 0.05 190.55 76.1390047685
BLYP 0.05 190.7 76.1987777065
BLYP 0.05 190.85 76.2585506199
BLYP 0.05 191 76.3183235086
BLYP 0.05 191.15 76.3780963726
BLYP 0.05 191.3 76.4378692121
BLYP 0.05 191.45 76.497642027
BLYP 0.05 191.6 76.5574148174
BLYP 0.05 191.75 76.6171875834
BLYP 0.05 191.9 76.6769603249
BLYP 0.05 192.05 76.7367330421
BLYP 0.05 192.2 76.7965057349
BLYP 0.05 192.35 76.8562784034
BLYP 0.05 192.5 76.9160510477
BLYP 0.05 192.65 76.9758236678
BLYP 0.05 192.8 77.0355962637
BLYP 0.05 192.95 77.0953688355
BLYP 0.05 193.1 77.1551413832
BLYP 0.05 193.25 77.2149139069
BLYP 0.05 193.4 77.2746864066
BLYP 0.05 193.55 77.3344588823
BLYP 0.05 193.7 77.3942313342
BLYP 0.05 193.85 77.4540037621
BLYP 0.05 194 77.5137761663
BLYP 0.05 194.15 77.5735485466
BLYP 0.05 194.3 77.6333209032
BLYP 0.05 194.45 77.6930932362
BLYP 0.05 194.6 77.7528655454
BLYP 0.05 194.75 77.812637831
BLYP 0.05 194.9 77.8724100931
BLYP 0.05 195.05 77.9321823316
BLYP 0.05 195.2 77.9919545466
BLYP 0.05 195.35 78.0517267382
BLYP 0.05 195.5 78.1114989063
BLYP 0.05 195.65 78.1712710511
BLYP 0.05 195.8 78.2310431725
BLYP 0.05 195.95 78.2908152707
BLYP 0.05 196.1 78.3505873456
BLYP 0.05 196.25 78.4103593973
BLYP 0.05 196.4 78.4701314258
BLYP 0.05 196.55 78.5299034311
BLYP 0.05 196.7 78.5896754134
BLYP 0.05 196.85 78.6494473726
BLYP 0.05 197 78.7092193088
BLYP 0.05 197.15 78.768991222
BLYP 0.05 197.3 78.8287631123
BLYP 0.05 197.45 78.8885349797
BLYP 0.05 197.6 78.9483068243
BLYP 0.05 197.75 79.008078646
BLYP 0.05 197.9 79.0678504449
BLYP 0.05 198.05 79.1276222211
BLYP 0.05 198.2 79.1873939746
BLYP 0.05 198.35 79.2471657054
BLYP 0.05 198.5 79.3069374136
BLYP 0.05 198.65 79.3667090992
BLYP 0.05 198.8 79.4264807623
BLYP 0.05 198.95 79.4862524029
BLYP 0.05 199.1 79.546024021
BLYP 0.05 199.25 79.6057956166
BLYP 0.05 199.4 79.6655671899
BLYP 0.05 199.55 79.7253387408
BLYP 0.05 199.7 79.7851102694
BLYP 0.05 199.85 79.8448817757
BLYP 0.05 200 79.9046532597
