Functional Exponent Coefficient Energy
BLYP 500 117.65 -0.4834034815
BLYP 500 117.8 -0.4833884773
BLYP 500 117.95 -0.4833734801
BLYP 500 118.1 -0.48335849
BLYP 500 118.25 -0.4833435069
BLYP 500 118.4 -0.483328531
BLYP 500 118.55 -0.4833135621
BLYP 500 118.7 -0.4832986003
BLYP 500 118.85 -0.4832836456
BLYP 500 119 -0.4832686979
BLYP 500 119.15 -0.4832537572
BLYP 500 119.3 -0.4832388236
BLYP 500 119.45 -0.4832238971
BLYP 500 119.6 -0.4832089775
BLYP 500 119.75 -0.483194065
BLYP 500 119.9 -0.4831791596
BLYP 500 120.05 -0.4831642611
BLYP 500 120.2 -0.4831493697
BLYP 500 120.35 -0.4831344852
BLYP 500 120.5 -0.4831196078
BLYP 500 120.65 -0.4831047374
BLYP 500 120.8 -0.4830898739
BLYP 500 120.95 -0.4830750175
BLYP 500 121.1 -0.483060168
BLYP 500 121.25 -0.4830453255
BLYP 500 121.4 -0.48303049
BLYP 500 121.55 -0.4830156615
BLYP 500 121.7 -0.4830008399
BLYP 500 121.85 -0.4829860252
BLYP 500 122 -0.4829712176
BLYP 500 122.15 -0.4829564168
BLYP 500 122.3 -0.4829416231
BLYP 500 122.45 -0.4829268362
BLYP 500 122.6 -0.4829120563
BLYP 500 122.75 -0.4828972833
BLYP 500 122.9 -0.4828825172
BLYP 500 123.05 -0.4828677581
BLYP 500 123.2 -0.4828530058
BLYP 500 123.35 -0.4828382605
BLYP 500 123.5 -0.4828235221
BLYP 500 123.65 -0.4828087905
BLYP 500 123.8 -0.4827940659
BLYP 500 123.95 -0.4827793481
BLYP 500 124.1 -0.4827646373
BLYP 500 124.25 -0.4827499333
BLYP 500 124.4 -0.4827352361
BLYP 500 124.55 -0.4827205459
BLYP 500 124.7 -0.4827058625
BLYP 500 124.85 -0.4826911859
BLYP 500 125 -0.4826765162
BLYP 500 125.15 -0.4826618534
BLYP 500 125.3 -0.4826471974
BLYP 500 125.45 -0.4826325482
BLYP 500 125.6 -0.4826179059
BLYP 500 125.75 -0.4826032704
BLYP 500 125.9 -0.4825886417
BLYP 500 126.05 -0.4825740198
BLYP 500 126.2 -0.4825594048
BLYP 500 126.35 -0.4825447965
BLYP 500 126.5 -0.4825301951
BLYP 500 126.65 -0.4825156004
BLYP 500 126.8 -0.4825010126
BLYP 500 126.95 -0.4824864315
BLYP 500 127.1 -0.4824718572
BLYP 500 127.25 -0.4824572897
BLYP 500 127.4 -0.4824427289
BLYP 500 127.55 -0.482428175
BLYP 500 127.7 -0.4824136278
BLYP 500 127.85 -0.4823990873
BLYP 500 128 -0.4823845536
BLYP 500 128.15 -0.4823700266
BLYP 500 128.3 -0.4823555064
BLYP 500 128.45 -0.482340993
BLYP 500 128.6 -0.4823264862
BLYP 500 128.75 -0.4823119862
BLYP 500 128.9 -0.4822974929
BLYP 500 129.05 -0.4822830064
BLYP 500 129.2 -0.4822685265
BLYP 500 129.35 -0.4822540534
BLYP 500 129.5 -0.4822395869
BLYP 500 129.65 -0.4822251272
BLYP 500 129.8 -0.4822106741
BLYP 500 129.95 -0.4821962278
BLYP 500 130.1 -0.4821817881
BLYP 500 130.25 -0.4821673551
BLYP 500 130.4 -0.4821529288
BLYP 500 130.55 -0.4821385091
BLYP 500 130.7 -0.4821240961
BLYP 500 130.85 -0.4821096898
BLYP 500 131 -0.4820952901
BLYP 500 131.15 -0.4820808971
BLYP 500 131.3 -0.4820665107
BLYP 500 131.45 -0.482052131
BLYP 500 131.6 -0.4820377579
BLYP 500 131.75 -0.4820233915
BLYP 500 131.9 -0.4820090316
BLYP 500 132.05 -0.4819946784
BLYP 500 132.2 -0.4819803318
BLYP 500 132.35 -0.4819659918
BLYP 500 132.5 -0.4819516585
BLYP 500 132.65 -0.4819373317
BLYP 500 132.8 -0.4819230115
BLYP 500 132.95 -0.4819086979
BLYP 500 133.1 -0.4818943909
BLYP 500 133.25 -0.4818800905
BLYP 500 133.4 -0.4818657967
BLYP 500 133.55 -0.4818515094
BLYP 500 133.7 -0.4818372287
BLYP 500 133.85 -0.4818229546
BLYP 500 134 -0.4818086871
BLYP 500 134.15 -0.4817944261
BLYP 500 134.3 -0.4817801716
BLYP 500 134.45 -0.4817659237
BLYP 500 134.6 -0.4817516823
BLYP 500 134.75 -0.4817374475
BLYP 500 134.9 -0.4817232192
BLYP 500 135.05 -0.4817089974
BLYP 500 135.2 -0.4816947822
BLYP 500 135.35 -0.4816805735
BLYP 500 135.5 -0.4816663713
BLYP 500 135.65 -0.4816521756
BLYP 500 135.8 -0.4816379863
BLYP 500 135.95 -0.4816238036
BLYP 500 136.1 -0.4816096274
BLYP 500 136.25 -0.4815954577
BLYP 500 136.4 -0.4815812945
BLYP 500 136.55 -0.4815671377
BLYP 500 136.7 -0.4815529875
BLYP 500 136.85 -0.4815388437
BLYP 500 137 -0.4815247063
BLYP 500 137.15 -0.4815105755
BLYP 500 137.3 -0.481496451
BLYP 500 137.45 -0.4814823331
BLYP 500 137.6 -0.4814682216
BLYP 500 137.75 -0.4814541165
BLYP 500 137.9 -0.4814400179
BLYP 500 138.05 -0.4814259257
BLYP 500 138.2 -0.4814118399
BLYP 500 138.35 -0.4813977605
BLYP 500 138.5 -0.4813836876
BLYP 500 138.65 -0.4813696211
BLYP 500 138.8 -0.481355561
BLYP 500 138.95 -0.4813415073
BLYP 500 139.1 -0.4813274601
BLYP 500 139.25 -0.4813134192
BLYP 500 139.4 -0.4812993847
BLYP 500 139.55 -0.4812853566
BLYP 500 139.7 -0.4812713349
BLYP 500 139.85 -0.4812573195
BLYP 500 140 -0.4812433106
BLYP 500 140.15 -0.481229308
BLYP 500 140.3 -0.4812153117
BLYP 500 140.45 -0.4812013219
BLYP 500 140.6 -0.4811873384
BLYP 500 140.75 -0.4811733612
BLYP 500 140.9 -0.4811593904
BLYP 500 141.05 -0.4811454259
BLYP 500 141.2 -0.4811314678
BLYP 500 141.35 -0.481117516
BLYP 500 141.5 -0.4811035706
BLYP 500 141.65 -0.4810896314
BLYP 500 141.8 -0.4810756986
BLYP 500 141.95 -0.4810617721
BLYP 500 142.1 -0.4810478519
BLYP 500 142.25 -0.481033938
BLYP 500 142.4 -0.4810200305
BLYP 500 142.55 -0.4810061292
BLYP 500 142.7 -0.4809922342
BLYP 500 142.85 -0.4809783455
BLYP 500 143 -0.4809644631
BLYP 500 143.15 -0.480950587
BLYP 500 143.3 -0.4809367171
BLYP 500 143.45 -0.4809228536
BLYP 500 143.6 -0.4809089962
BLYP 500 143.75 -0.4808951452
BLYP 500 143.9 -0.4808813004
BLYP 500 144.05 -0.4808674619
BLYP 500 144.2 -0.4808536296
BLYP 500 144.35 -0.4808398035
BLYP 500 144.5 -0.4808259837
BLYP 500 144.65 -0.4808121702
BLYP 500 144.8 -0.4807983629
BLYP 500 144.95 -0.4807845617
BLYP 500 145.1 -0.4807707669
BLYP 500 145.25 -0.4807569782
BLYP 500 145.4 -0.4807431958
BLYP 500 145.55 -0.4807294195
BLYP 500 145.7 -0.4807156495
BLYP 500 145.85 -0.4807018857
BLYP 500 146 -0.480688128
BLYP 500 146.15 -0.4806743766
BLYP 500 146.3 -0.4806606313
BLYP 500 146.45 -0.4806468923
BLYP 500 146.6 -0.4806331594
BLYP 500 146.75 -0.4806194327
BLYP 500 146.9 -0.4806057121
BLYP 500 147.05 -0.4805919977
BLYP 500 147.2 -0.4805782895
BLYP 500 147.35 -0.4805645875
BLYP 500 147.5 -0.4805508915
BLYP 500 147.65 -0.4805372018
BLYP 500 147.8 -0.4805235182
BLYP 500 147.95 -0.4805098407
BLYP 500 148.1 -0.4804961694
BLYP 500 148.25 -0.4804825042
BLYP 500 148.4 -0.4804688451
BLYP 500 148.55 -0.4804551921
BLYP 500 148.7 -0.4804415453
BLYP 500 148.85 -0.4804279046
BLYP 500 149 -0.48041427
BLYP 500 149.15 -0.4804006415
BLYP 500 149.3 -0.4803870191
BLYP 500 149.45 -0.4803734028
BLYP 500 149.6 -0.4803597926
BLYP 500 149.75 -0.4803461884
BLYP 500 149.9 -0.4803325904
BLYP 500 150.05 -0.4803189984
BLYP 500 150.2 -0.4803054125
BLYP 500 150.35 -0.4802918327
BLYP 500 150.5 -0.480278259
BLYP 500 150.65 -0.4802646913
BLYP 500 150.8 -0.4802511297
BLYP 500 150.95 -0.4802375741
BLYP 500 151.1 -0.4802240246
BLYP 500 151.25 -0.4802104811
BLYP 500 151.4 -0.4801969437
BLYP 500 151.55 -0.4801834123
BLYP 500 151.7 -0.480169887
BLYP 500 151.85 -0.4801563676
BLYP 500 152 -0.4801428543
BLYP 500 152.15 -0.480129347
BLYP 500 152.3 -0.4801158458
BLYP 500 152.45 -0.4801023505
BLYP 500 152.6 -0.4800888613
BLYP 500 152.75 -0.480075378
BLYP 500 152.9 -0.4800619008
BLYP 500 153.05 -0.4800484296
BLYP 500 153.2 -0.4800349643
BLYP 500 153.35 -0.480021505
BLYP 500 153.5 -0.4800080518
BLYP 500 153.65 -0.4799946044
BLYP 500 153.8 -0.4799811631
BLYP 500 153.95 -0.4799677278
BLYP 500 154.1 -0.4799542984
BLYP 500 154.25 -0.4799408749
BLYP 500 154.4 -0.4799274575
BLYP 500 154.55 -0.4799140459
BLYP 500 154.7 -0.4799006404
BLYP 500 154.85 -0.4798872408
BLYP 500 155 -0.4798738471
BLYP 500 155.15 -0.4798604593
BLYP 500 155.3 -0.4798470775
BLYP 500 155.45 -0.4798337016
BLYP 500 155.6 -0.4798203317
BLYP 500 155.75 -0.4798069676
BLYP 500 155.9 -0.4797936095
BLYP 500 156.05 -0.4797802573
BLYP 500 156.2 -0.479766911
BLYP 500 156.35 -0.4797535706
BLYP 500 156.5 -0.4797402361
BLYP 500 156.65 -0.4797269075
BLYP 500 156.8 -0.4797135848
BLYP 500 156.95 -0.479700268
BLYP 500 157.1 -0.4796869571
BLYP 500 157.25 -0.479673652
BLYP 500 157.4 -0.4796603529
BLYP 500 157.55 -0.4796470596
BLYP 500 157.7 -0.4796337721
BLYP 500 157.85 -0.4796204905
BLYP 500 158 -0.4796072148
BLYP 500 158.15 -0.479593945
BLYP 500 158.3 -0.479580681
BLYP 500 158.45 -0.4795674228
BLYP 500 158.6 -0.4795541705
BLYP 500 158.75 -0.479540924
BLYP 500 158.9 -0.4795276834
BLYP 500 159.05 -0.4795144486
BLYP 500 159.2 -0.4795012196
BLYP 500 159.35 -0.4794879964
BLYP 500 159.5 -0.4794747791
BLYP 500 159.65 -0.4794615676
BLYP 500 159.8 -0.4794483618
BLYP 500 159.95 -0.4794351619
BLYP 500 160.1 -0.4794219678
BLYP 500 160.25 -0.4794087795
BLYP 500 160.4 -0.479395597
BLYP 500 160.55 -0.4793824203
BLYP 500 160.7 -0.4793692494
BLYP 500 160.85 -0.4793560842
BLYP 500 161 -0.4793429248
BLYP 500 161.15 -0.4793297712
BLYP 500 161.3 -0.4793166234
BLYP 500 161.45 -0.4793034814
BLYP 500 161.6 -0.4792903451
BLYP 500 161.75 -0.4792772145
BLYP 500 161.9 -0.4792640898
BLYP 500 162.05 -0.4792509707
BLYP 500 162.2 -0.4792378574
BLYP 500 162.35 -0.4792247499
BLYP 500 162.5 -0.4792116481
BLYP 500 162.65 -0.4791985521
BLYP 500 162.8 -0.4791854617
BLYP 500 162.95 -0.4791723771
BLYP 500 163.1 -0.4791592982
BLYP 500 163.25 -0.4791462251
BLYP 500 163.4 -0.4791331576
BLYP 500 163.55 -0.4791200959
BLYP 500 163.7 -0.4791070399
BLYP 500 163.85 -0.4790939896
BLYP 500 164 -0.4790809449
BLYP 500 164.15 -0.479067906
BLYP 500 164.3 -0.4790548728
BLYP 500 164.45 -0.4790418452
BLYP 500 164.6 -0.4790288234
BLYP 500 164.75 -0.4790158072
BLYP 500 164.9 -0.4790027967
BLYP 500 165.05 -0.4789897919
BLYP 500 165.2 -0.4789767927
BLYP 500 165.35 -0.4789637992
BLYP 500 165.5 -0.4789508114
BLYP 500 165.65 -0.4789378292
BLYP 500 165.8 -0.4789248527
BLYP 500 165.95 -0.4789118818
BLYP 500 166.1 -0.4788989166
BLYP 500 166.25 -0.478885957
BLYP 500 166.4 -0.4788730031
BLYP 500 166.55 -0.4788600547
BLYP 500 166.7 -0.4788471121
BLYP 500 166.85 -0.478834175
BLYP 500 167 -0.4788212436
BLYP 500 167.15 -0.4788083177
BLYP 500 167.3 -0.4787953975
BLYP 500 167.45 -0.478782483
BLYP 500 167.6 -0.478769574
BLYP 500 167.75 -0.4787566706
BLYP 500 167.9 -0.4787437728
BLYP 500 168.05 -0.4787308806
BLYP 500 168.2 -0.478717994
BLYP 500 168.35 -0.478705113
BLYP 500 168.5 -0.4786922376
BLYP 500 168.65 -0.4786793678
BLYP 500 168.8 -0.4786665035
BLYP 500 168.95 -0.4786536448
BLYP 500 169.1 -0.4786407917
BLYP 500 169.25 -0.4786279441
BLYP 500 169.4 -0.4786151021
BLYP 500 169.55 -0.4786022657
BLYP 500 169.7 -0.4785894348
BLYP 500 169.85 -0.4785766095
BLYP 500 170 -0.4785637897
BLYP 500 170.15 -0.4785509755
BLYP 500 170.3 -0.4785381668
BLYP 500 170.45 -0.4785253636
BLYP 500 170.6 -0.478512566
BLYP 500 170.75 -0.4784997738
BLYP 500 170.9 -0.4784869873
BLYP 500 171.05 -0.4784742062
BLYP 500 171.2 -0.4784614306
BLYP 500 171.35 -0.4784486606
BLYP 500 171.5 -0.4784358961
BLYP 500 171.65 -0.4784231371
BLYP 500 171.8 -0.4784103835
BLYP 500 171.95 -0.4783976355
BLYP 500 172.1 -0.478384893
BLYP 500 172.25 -0.4783721559
BLYP 500 172.4 -0.4783594244
BLYP 500 172.55 -0.4783466983
BLYP 500 172.7 -0.4783339777
BLYP 500 172.85 -0.4783212626
BLYP 500 173 -0.478308553
BLYP 500 173.15 -0.4782958488
BLYP 500 173.3 -0.4782831501
BLYP 500 173.45 -0.4782704568
BLYP 500 173.6 -0.478257769
BLYP 500 173.75 -0.4782450867
BLYP 500 173.9 -0.4782324098
BLYP 500 174.05 -0.4782197384
BLYP 500 174.2 -0.4782070724
BLYP 500 174.35 -0.4781944118
BLYP 500 174.5 -0.4781817567
BLYP 500 174.65 -0.478169107
BLYP 500 174.8 -0.4781564627
BLYP 500 174.95 -0.4781438238
BLYP 500 175.1 -0.4781311904
BLYP 500 175.25 -0.4781185624
BLYP 500 175.4 -0.4781059398
BLYP 500 175.55 -0.4780933226
BLYP 500 175.7 -0.4780807108
BLYP 500 175.85 -0.4780681044
BLYP 500 176 -0.4780555035
BLYP 500 176.15 -0.4780429079
BLYP 500 176.3 -0.4780303177
BLYP 500 176.45 -0.4780177329
BLYP 500 176.6 -0.4780051534
BLYP 500 176.75 -0.4779925794
BLYP 500 176.9 -0.4779800107
BLYP 500 177.05 -0.4779674474
BLYP 500 177.2 -0.4779548895
BLYP 500 177.35 -0.4779423369
BLYP 500 177.5 -0.4779297897
BLYP 500 177.65 -0.4779172479
BLYP 500 177.8 -0.4779047114
BLYP 500 177.95 -0.4778921803
BLYP 500 178.1 -0.4778796545
BLYP 500 178.25 -0.477867134
BLYP 500 178.4 -0.4778546189
BLYP 500 178.55 -0.4778421092
BLYP 500 178.7 -0.4778296047
BLYP 500 178.85 -0.4778171056
BLYP 500 179 -0.4778046119
BLYP 500 179.15 -0.4777921234
BLYP 500 179.3 -0.4777796403
BLYP 500 179.45 -0.4777671625
BLYP 500 179.6 -0.47775469
BLYP 500 179.75 -0.4777422228
BLYP 500 179.9 -0.4777297609
BLYP 500 180.05 -0.4777173043
BLYP 500 180.2 -0.477704853
BLYP 500 180.35 -0.477692407
BLYP 500 180.5 -0.4776799663
BLYP 500 180.65 -0.4776675308
BLYP 500 180.8 -0.4776551007
BLYP 500 180.95 -0.4776426758
BLYP 500 181.1 -0.4776302563
BLYP 500 181.25 -0.477617842
BLYP 500 181.4 -0.4776054329
BLYP 500 181.55 -0.4775930291
BLYP 500 181.7 -0.4775806306
BLYP 500 181.85 -0.4775682374
BLYP 500 182 -0.4775558494
BLYP 500 182.15 -0.4775434666
BLYP 500 182.3 -0.4775310891
BLYP 500 182.45 -0.4775187169
BLYP 500 182.6 -0.4775063499
BLYP 500 182.75 -0.4774939881
BLYP 500 182.9 -0.4774816316
BLYP 500 183.05 -0.4774692803
BLYP 500 183.2 -0.4774569342
BLYP 500 183.35 -0.4774445933
BLYP 500 183.5 -0.4774322577
BLYP 500 183.65 -0.4774199273
BLYP 500 183.8 -0.4774076021
BLYP 500 183.95 -0.4773952821
BLYP 500 184.1 -0.4773829673
BLYP 500 184.25 -0.4773706577
BLYP 500 184.4 -0.4773583533
BLYP 500 184.55 -0.4773460542
BLYP 500 184.7 -0.4773337602
BLYP 500 184.85 -0.4773214714
BLYP 500 185 -0.4773091877
BLYP 500 185.15 -0.4772969093
BLYP 500 185.3 -0.4772846361
BLYP 500 185.45 -0.477272368
BLYP 500 185.6 -0.4772601051
BLYP 500 185.75 -0.4772478473
BLYP 500 185.9 -0.4772355947
BLYP 500 186.05 -0.4772233473
BLYP 500 186.2 -0.4772111051
BLYP 500 186.35 -0.477198868
BLYP 500 186.5 -0.477186636
BLYP 500 186.65 -0.4771744092
BLYP 500 186.8 -0.4771621876
BLYP 500 186.95 -0.4771499711
BLYP 500 187.1 -0.4771377597
BLYP 500 187.25 -0.4771255535
BLYP 500 187.4 -0.4771133524
BLYP 500 187.55 -0.4771011564
BLYP 500 187.7 -0.4770889655
BLYP 500 187.85 -0.4770767798
BLYP 500 188 -0.4770645992
BLYP 500 188.15 -0.4770524237
BLYP 500 188.3 -0.4770402533
BLYP 500 188.45 -0.477028088
BLYP 500 188.6 -0.4770159278
BLYP 500 188.75 -0.4770037727
BLYP 500 188.9 -0.4769916228
BLYP 500 189.05 -0.4769794779
BLYP 500 189.2 -0.4769673381
BLYP 500 189.35 -0.4769552034
BLYP 500 189.5 -0.4769430737
BLYP 500 189.65 -0.4769309492
BLYP 500 189.8 -0.4769188297
BLYP 500 189.95 -0.4769067153
BLYP 500 190.1 -0.476894606
BLYP 500 190.25 -0.4768825018
BLYP 500 190.4 -0.4768704026
BLYP 500 190.55 -0.4768583085
BLYP 500 190.7 -0.4768462194
BLYP 500 190.85 -0.4768341354
BLYP 500 191 -0.4768220564
BLYP 500 191.15 -0.4768099825
BLYP 500 191.3 -0.4767979136
BLYP 500 191.45 -0.4767858498
BLYP 500 191.6 -0.476773791
BLYP 500 191.75 -0.4767617372
BLYP 500 191.9 -0.4767496885
BLYP 500 192.05 -0.4767376448
BLYP 500 192.2 -0.4767256061
BLYP 500 192.35 -0.4767135724
BLYP 500 192.5 -0.4767015438
BLYP 500 192.65 -0.4766895202
BLYP 500 192.8 -0.4766775016
BLYP 500 192.95 -0.476665488
BLYP 500 193.1 -0.4766534793
BLYP 500 193.25 -0.4766414757
BLYP 500 193.4 -0.4766294771
BLYP 500 193.55 -0.4766174835
BLYP 500 193.7 -0.4766054949
BLYP 500 193.85 -0.4765935113
BLYP 500 194 -0.4765815326
BLYP 500 194.15 -0.476569559
BLYP 500 194.3 -0.4765575903
BLYP 500 194.45 -0.4765456266
BLYP 500 194.6 -0.4765336679
BLYP 500 194.75 -0.4765217141
BLYP 500 194.9 -0.4765097653
BLYP 500 195.05 -0.4764978214
BLYP 500 195.2 -0.4764858826
BLYP 500 195.35 -0.4764739486
BLYP 500 195.5 -0.4764620197
BLYP 500 195.65 -0.4764500956
BLYP 500 195.8 -0.4764381766
BLYP 500 195.95 -0.4764262624
BLYP 500 196.1 -0.4764143532
BLYP 500 196.25 -0.476402449
BLYP 500 196.4 -0.4763905496
BLYP 500 196.55 -0.4763786552
BLYP 500 196.7 -0.4763667658
BLYP 500 196.85 -0.4763548812
BLYP 500 197 -0.4763430016
BLYP 500 197.15 -0.4763311269
BLYP 500 197.3 -0.4763192571
BLYP 500 197.45 -0.4763073922
BLYP 500 197.6 -0.4762955322
BLYP 500 197.75 -0.4762836772
BLYP 500 197.9 -0.476271827
BLYP 500 198.05 -0.4762599817
BLYP 500 198.2 -0.4762481413
BLYP 500 198.35 -0.4762363059
BLYP 500 198.5 -0.4762244753
BLYP 500 198.65 -0.4762126495
BLYP 500 198.8 -0.4762008287
BLYP 500 198.95 -0.4761890128
BLYP 500 199.1 -0.4761772017
BLYP 500 199.25 -0.4761653955
BLYP 500 199.4 -0.4761535941
BLYP 500 199.55 -0.4761417977
BLYP 500 199.7 -0.4761300061
BLYP 500 199.85 -0.4761182193
BLYP 500 200 -0.4761064374
