Functional Exponent Coefficient Energy
BLYP 5 117.65 -0.2111342454
BLYP 5 117.8 -0.2111102271
BLYP 5 117.95 -0.2110862463
BLYP 5 118.1 -0.211062303
BLYP 5 118.25 -0.211038397
BLYP 5 118.4 -0.2110145281
BLYP 5 118.55 -0.2109906964
BLYP 5 118.7 -0.2109669016
BLYP 5 118.85 -0.2109431438
BLYP 5 119 -0.2109194226
BLYP 5 119.15 -0.2108957382
BLYP 5 119.3 -0.2108720903
BLYP 5 119.45 -0.2108484788
BLYP 5 119.6 -0.2108249036
BLYP 5 119.75 -0.2108013647
BLYP 5 119.9 -0.2107778619
BLYP 5 120.05 -0.2107543951
BLYP 5 120.2 -0.2107309642
BLYP 5 120.35 -0.2107075692
BLYP 5 120.5 -0.2106842098
BLYP 5 120.65 -0.210660886
BLYP 5 120.8 -0.2106375977
BLYP 5 120.95 -0.2106143447
BLYP 5 121.1 -0.2105911271
BLYP 5 121.25 -0.2105679446
BLYP 5 121.4 -0.2105447972
BLYP 5 121.55 -0.2105216848
BLYP 5 121.7 -0.2104986073
BLYP 5 121.85 -0.2104755645
BLYP 5 122 -0.2104525564
BLYP 5 122.15 -0.2104295829
BLYP 5 122.3 -0.2104066438
BLYP 5 122.45 -0.2103837392
BLYP 5 122.6 -0.2103608688
BLYP 5 122.75 -0.2103380325
BLYP 5 122.9 -0.2103152304
BLYP 5 123.05 -0.2102924622
BLYP 5 123.2 -0.2102697279
BLYP 5 123.35 -0.2102470274
BLYP 5 123.5 -0.2102243606
BLYP 5 123.65 -0.2102017274
BLYP 5 123.8 -0.2101791277
BLYP 5 123.95 -0.2101565614
BLYP 5 124.1 -0.2101340284
BLYP 5 124.25 -0.2101115286
BLYP 5 124.4 -0.2100890619
BLYP 5 124.55 -0.2100666283
BLYP 5 124.7 -0.2100442276
BLYP 5 124.85 -0.2100218597
BLYP 5 125 -0.2099995246
BLYP 5 125.15 -0.2099772221
BLYP 5 125.3 -0.2099549522
BLYP 5 125.45 -0.2099327148
BLYP 5 125.6 -0.2099105098
BLYP 5 125.75 -0.2098883371
BLYP 5 125.9 -0.2098661965
BLYP 5 126.05 -0.2098440881
BLYP 5 126.2 -0.2098220117
BLYP 5 126.35 -0.2097999672
BLYP 5 126.5 -0.2097779546
BLYP 5 126.65 -0.2097559737
BLYP 5 126.8 -0.2097340245
BLYP 5 126.95 -0.2097121069
BLYP 5 127.1 -0.2096902208
BLYP 5 127.25 -0.2096683661
BLYP 5 127.4 -0.2096465427
BLYP 5 127.55 -0.2096247505
BLYP 5 127.7 -0.2096029895
BLYP 5 127.85 -0.2095812595
BLYP 5 128 -0.2095595606
BLYP 5 128.15 -0.2095378925
BLYP 5 128.3 -0.2095162552
BLYP 5 128.45 -0.2094946486
BLYP 5 128.6 -0.2094730727
BLYP 5 128.75 -0.2094515274
BLYP 5 128.9 -0.2094300125
BLYP 5 129.05 -0.209408528
BLYP 5 129.2 -0.2093870738
BLYP 5 129.35 -0.2093656499
BLYP 5 129.5 -0.2093442561
BLYP 5 129.65 -0.2093228923
BLYP 5 129.8 -0.2093015585
BLYP 5 129.95 -0.2092802547
BLYP 5 130.1 -0.2092589806
BLYP 5 130.25 -0.2092377363
BLYP 5 130.4 -0.2092165217
BLYP 5 130.55 -0.2091953366
BLYP 5 130.7 -0.209174181
BLYP 5 130.85 -0.2091530549
BLYP 5 131 -0.2091319581
BLYP 5 131.15 -0.2091108905
BLYP 5 131.3 -0.2090898522
BLYP 5 131.45 -0.209068843
BLYP 5 131.6 -0.2090478627
BLYP 5 131.75 -0.2090269115
BLYP 5 131.9 -0.2090059891
BLYP 5 132.05 -0.2089850955
BLYP 5 132.2 -0.2089642307
BLYP 5 132.35 -0.2089433944
BLYP 5 132.5 -0.2089225868
BLYP 5 132.65 -0.2089018077
BLYP 5 132.8 -0.208881057
BLYP 5 132.95 -0.2088603346
BLYP 5 133.1 -0.2088396405
BLYP 5 133.25 -0.2088189746
BLYP 5 133.4 -0.2087983368
BLYP 5 133.55 -0.2087777271
BLYP 5 133.7 -0.2087571453
BLYP 5 133.85 -0.2087365915
BLYP 5 134 -0.2087160655
BLYP 5 134.15 -0.2086955672
BLYP 5 134.3 -0.2086750967
BLYP 5 134.45 -0.2086546537
BLYP 5 134.6 -0.2086342383
BLYP 5 134.75 -0.2086138504
BLYP 5 134.9 -0.2085934898
BLYP 5 135.05 -0.2085731566
BLYP 5 135.2 -0.2085528507
BLYP 5 135.35 -0.2085325719
BLYP 5 135.5 -0.2085123203
BLYP 5 135.65 -0.2084920957
BLYP 5 135.8 -0.2084718981
BLYP 5 135.95 -0.2084517274
BLYP 5 136.1 -0.2084315835
BLYP 5 136.25 -0.2084114664
BLYP 5 136.4 -0.208391376
BLYP 5 136.55 -0.2083713123
BLYP 5 136.7 -0.2083512751
BLYP 5 136.85 -0.2083312644
BLYP 5 137 -0.2083112802
BLYP 5 137.15 -0.2082913223
BLYP 5 137.3 -0.2082713907
BLYP 5 137.45 -0.2082514853
BLYP 5 137.6 -0.2082316061
BLYP 5 137.75 -0.208211753
BLYP 5 137.9 -0.2081919259
BLYP 5 138.05 -0.2081721248
BLYP 5 138.2 -0.2081523496
BLYP 5 138.35 -0.2081326003
BLYP 5 138.5 -0.2081128767
BLYP 5 138.65 -0.2080931788
BLYP 5 138.8 -0.2080735065
BLYP 5 138.95 -0.2080538598
BLYP 5 139.1 -0.2080342387
BLYP 5 139.25 -0.208014643
BLYP 5 139.4 -0.2079950726
BLYP 5 139.55 -0.2079755276
BLYP 5 139.7 -0.2079560079
BLYP 5 139.85 -0.2079365133
BLYP 5 140 -0.2079170439
BLYP 5 140.15 -0.2078975995
BLYP 5 140.3 -0.2078781802
BLYP 5 140.45 -0.2078587858
BLYP 5 140.6 -0.2078394163
BLYP 5 140.75 -0.2078200716
BLYP 5 140.9 -0.2078007517
BLYP 5 141.05 -0.2077814564
BLYP 5 141.2 -0.2077621858
BLYP 5 141.35 -0.2077429398
BLYP 5 141.5 -0.2077237183
BLYP 5 141.65 -0.2077045212
BLYP 5 141.8 -0.2076853486
BLYP 5 141.95 -0.2076662002
BLYP 5 142.1 -0.2076470762
BLYP 5 142.25 -0.2076279763
BLYP 5 142.4 -0.2076089007
BLYP 5 142.55 -0.2075898491
BLYP 5 142.7 -0.2075708217
BLYP 5 142.85 -0.2075518186
BLYP 5 143 -0.2075328395
BLYP 5 143.15 -0.2075138842
BLYP 5 143.3 -0.2074949528
BLYP 5 143.45 -0.207476045
BLYP 5 143.6 -0.207457161
BLYP 5 143.75 -0.2074383006
BLYP 5 143.9 -0.2074194637
BLYP 5 144.05 -0.2074006504
BLYP 5 144.2 -0.2073818606
BLYP 5 144.35 -0.2073630941
BLYP 5 144.5 -0.207344351
BLYP 5 144.65 -0.2073256312
BLYP 5 144.8 -0.2073069346
BLYP 5 144.95 -0.2072882612
BLYP 5 145.1 -0.2072696109
BLYP 5 145.25 -0.2072509837
BLYP 5 145.4 -0.2072323795
BLYP 5 145.55 -0.2072137983
BLYP 5 145.7 -0.20719524
BLYP 5 145.85 -0.2071767045
BLYP 5 146 -0.2071581919
BLYP 5 146.15 -0.2071397019
BLYP 5 146.3 -0.2071212347
BLYP 5 146.45 -0.2071027901
BLYP 5 146.6 -0.2070843681
BLYP 5 146.75 -0.2070659686
BLYP 5 146.9 -0.2070475916
BLYP 5 147.05 -0.207029237
BLYP 5 147.2 -0.2070109048
BLYP 5 147.35 -0.2069925949
BLYP 5 147.5 -0.2069743073
BLYP 5 147.65 -0.2069560419
BLYP 5 147.8 -0.2069377987
BLYP 5 147.95 -0.2069195775
BLYP 5 148.1 -0.2069013784
BLYP 5 148.25 -0.2068832014
BLYP 5 148.4 -0.2068650463
BLYP 5 148.55 -0.2068469131
BLYP 5 148.7 -0.2068288017
BLYP 5 148.85 -0.2068107121
BLYP 5 149 -0.2067926443
BLYP 5 149.15 -0.2067745983
BLYP 5 149.3 -0.2067565738
BLYP 5 149.45 -0.206738571
BLYP 5 149.6 -0.2067205897
BLYP 5 149.75 -0.2067026299
BLYP 5 149.9 -0.2066846915
BLYP 5 150.05 -0.2066667746
BLYP 5 150.2 -0.206648879
BLYP 5 150.35 -0.2066310048
BLYP 5 150.5 -0.2066131517
BLYP 5 150.65 -0.2065953199
BLYP 5 150.8 -0.2065775093
BLYP 5 150.95 -0.2065597197
BLYP 5 151.1 -0.2065419512
BLYP 5 151.25 -0.2065242038
BLYP 5 151.4 -0.2065064773
BLYP 5 151.55 -0.2064887717
BLYP 5 151.7 -0.206471087
BLYP 5 151.85 -0.2064534231
BLYP 5 152 -0.2064357799
BLYP 5 152.15 -0.2064181576
BLYP 5 152.3 -0.2064005558
BLYP 5 152.45 -0.2063829748
BLYP 5 152.6 -0.2063654143
BLYP 5 152.75 -0.2063478743
BLYP 5 152.9 -0.2063303549
BLYP 5 153.05 -0.2063128559
BLYP 5 153.2 -0.2062953773
BLYP 5 153.35 -0.206277919
BLYP 5 153.5 -0.2062604811
BLYP 5 153.65 -0.2062430634
BLYP 5 153.8 -0.206225666
BLYP 5 153.95 -0.2062082887
BLYP 5 154.1 -0.2061909315
BLYP 5 154.25 -0.2061735945
BLYP 5 154.4 -0.2061562775
BLYP 5 154.55 -0.2061389804
BLYP 5 154.7 -0.2061217034
BLYP 5 154.85 -0.2061044462
BLYP 5 155 -0.2060872089
BLYP 5 155.15 -0.2060699914
BLYP 5 155.3 -0.2060527937
BLYP 5 155.45 -0.2060356157
BLYP 5 155.6 -0.2060184574
BLYP 5 155.75 -0.2060013187
BLYP 5 155.9 -0.2059841996
BLYP 5 156.05 -0.2059671001
BLYP 5 156.2 -0.2059500201
BLYP 5 156.35 -0.2059329596
BLYP 5 156.5 -0.2059159185
BLYP 5 156.65 -0.2058988968
BLYP 5 156.8 -0.2058818944
BLYP 5 156.95 -0.2058649113
BLYP 5 157.1 -0.2058479475
BLYP 5 157.25 -0.2058310029
BLYP 5 157.4 -0.2058140775
BLYP 5 157.55 -0.2057971712
BLYP 5 157.7 -0.2057802839
BLYP 5 157.85 -0.2057634158
BLYP 5 158 -0.2057465666
BLYP 5 158.15 -0.2057297364
BLYP 5 158.3 -0.2057129251
BLYP 5 158.45 -0.2056961328
BLYP 5 158.6 -0.2056793592
BLYP 5 158.75 -0.2056626045
BLYP 5 158.9 -0.2056458685
BLYP 5 159.05 -0.2056291512
BLYP 5 159.2 -0.2056124526
BLYP 5 159.35 -0.2055957726
BLYP 5 159.5 -0.2055791113
BLYP 5 159.65 -0.2055624685
BLYP 5 159.8 -0.2055458442
BLYP 5 159.95 -0.2055292384
BLYP 5 160.1 -0.205512651
BLYP 5 160.25 -0.2054960821
BLYP 5 160.4 -0.2054795315
BLYP 5 160.55 -0.2054629992
BLYP 5 160.7 -0.2054464852
BLYP 5 160.85 -0.2054299894
BLYP 5 161 -0.2054135118
BLYP 5 161.15 -0.2053970525
BLYP 5 161.3 -0.2053806112
BLYP 5 161.45 -0.205364188
BLYP 5 161.6 -0.2053477829
BLYP 5 161.75 -0.2053313958
BLYP 5 161.9 -0.2053150266
BLYP 5 162.05 -0.2052986754
BLYP 5 162.2 -0.2052823421
BLYP 5 162.35 -0.2052660266
BLYP 5 162.5 -0.205249729
BLYP 5 162.65 -0.2052334491
BLYP 5 162.8 -0.205217187
BLYP 5 162.95 -0.2052009426
BLYP 5 163.1 -0.2051847159
BLYP 5 163.25 -0.2051685068
BLYP 5 163.4 -0.2051523153
BLYP 5 163.55 -0.2051361414
BLYP 5 163.7 -0.2051199849
BLYP 5 163.85 -0.205103846
BLYP 5 164 -0.2050877245
BLYP 5 164.15 -0.2050716205
BLYP 5 164.3 -0.2050555338
BLYP 5 164.45 -0.2050394645
BLYP 5 164.6 -0.2050234124
BLYP 5 164.75 -0.2050073776
BLYP 5 164.9 -0.2049913601
BLYP 5 165.05 -0.2049753598
BLYP 5 165.2 -0.2049593766
BLYP 5 165.35 -0.2049434105
BLYP 5 165.5 -0.2049274616
BLYP 5 165.65 -0.2049115297
BLYP 5 165.8 -0.2048956148
BLYP 5 165.95 -0.2048797169
BLYP 5 166.1 -0.2048638359
BLYP 5 166.25 -0.2048479719
BLYP 5 166.4 -0.2048321248
BLYP 5 166.55 -0.2048162945
BLYP 5 166.7 -0.204800481
BLYP 5 166.85 -0.2047846842
BLYP 5 167 -0.2047689043
BLYP 5 167.15 -0.204753141
BLYP 5 167.3 -0.2047373944
BLYP 5 167.45 -0.2047216645
BLYP 5 167.6 -0.2047059511
BLYP 5 167.75 -0.2046902543
BLYP 5 167.9 -0.2046745741
BLYP 5 168.05 -0.2046589104
BLYP 5 168.2 -0.2046432631
BLYP 5 168.35 -0.2046276323
BLYP 5 168.5 -0.2046120179
BLYP 5 168.65 -0.2045964198
BLYP 5 168.8 -0.2045808381
BLYP 5 168.95 -0.2045652727
BLYP 5 169.1 -0.2045497236
BLYP 5 169.25 -0.2045341907
BLYP 5 169.4 -0.204518674
BLYP 5 169.55 -0.2045031735
BLYP 5 169.7 -0.2044876891
BLYP 5 169.85 -0.2044722209
BLYP 5 170 -0.2044567687
BLYP 5 170.15 -0.2044413325
BLYP 5 170.3 -0.2044259124
BLYP 5 170.45 -0.2044105083
BLYP 5 170.6 -0.2043951201
BLYP 5 170.75 -0.2043797478
BLYP 5 170.9 -0.2043643914
BLYP 5 171.05 -0.2043490508
BLYP 5 171.2 -0.2043337261
BLYP 5 171.35 -0.2043184172
BLYP 5 171.5 -0.204303124
BLYP 5 171.65 -0.2042878465
BLYP 5 171.8 -0.2042725848
BLYP 5 171.95 -0.2042573387
BLYP 5 172.1 -0.2042421082
BLYP 5 172.25 -0.2042268934
BLYP 5 172.4 -0.2042116941
BLYP 5 172.55 -0.2041965103
BLYP 5 172.7 -0.2041813421
BLYP 5 172.85 -0.2041661893
BLYP 5 173 -0.204151052
BLYP 5 173.15 -0.2041359302
BLYP 5 173.3 -0.2041208237
BLYP 5 173.45 -0.2041057325
BLYP 5 173.6 -0.2040906567
BLYP 5 173.75 -0.2040755962
BLYP 5 173.9 -0.2040605509
BLYP 5 174.05 -0.2040455209
BLYP 5 174.2 -0.2040305061
BLYP 5 174.35 -0.2040155065
BLYP 5 174.5 -0.204000522
BLYP 5 174.65 -0.2039855527
BLYP 5 174.8 -0.2039705984
BLYP 5 174.95 -0.2039556592
BLYP 5 175.1 -0.2039407351
BLYP 5 175.25 -0.2039258259
BLYP 5 175.4 -0.2039109317
BLYP 5 175.55 -0.2038960524
BLYP 5 175.7 -0.2038811881
BLYP 5 175.85 -0.2038663387
BLYP 5 176 -0.2038515041
BLYP 5 176.15 -0.2038366843
BLYP 5 176.3 -0.2038218793
BLYP 5 176.45 -0.2038070891
BLYP 5 176.6 -0.2037923137
BLYP 5 176.75 -0.203777553
BLYP 5 176.9 -0.2037628069
BLYP 5 177.05 -0.2037480755
BLYP 5 177.2 -0.2037333588
BLYP 5 177.35 -0.2037186566
BLYP 5 177.5 -0.203703969
BLYP 5 177.65 -0.203689296
BLYP 5 177.8 -0.2036746375
BLYP 5 177.95 -0.2036599934
BLYP 5 178.1 -0.2036453639
BLYP 5 178.25 -0.2036307487
BLYP 5 178.4 -0.203616148
BLYP 5 178.55 -0.2036015617
BLYP 5 178.7 -0.2035869897
BLYP 5 178.85 -0.203572432
BLYP 5 179 -0.2035578887
BLYP 5 179.15 -0.2035433596
BLYP 5 179.3 -0.2035288447
BLYP 5 179.45 -0.2035143441
BLYP 5 179.6 -0.2034998577
BLYP 5 179.75 -0.2034853854
BLYP 5 179.9 -0.2034709273
BLYP 5 180.05 -0.2034564832
BLYP 5 180.2 -0.2034420533
BLYP 5 180.35 -0.2034276374
BLYP 5 180.5 -0.2034132356
BLYP 5 180.65 -0.2033988477
BLYP 5 180.8 -0.2033844739
BLYP 5 180.95 -0.2033701139
BLYP 5 181.1 -0.203355768
BLYP 5 181.25 -0.2033414359
BLYP 5 181.4 -0.2033271177
BLYP 5 181.55 -0.2033128133
BLYP 5 181.7 -0.2032985227
BLYP 5 181.85 -0.203284246
BLYP 5 182 -0.203269983
BLYP 5 182.15 -0.2032557338
BLYP 5 182.3 -0.2032414983
BLYP 5 182.45 -0.2032272765
BLYP 5 182.6 -0.2032130683
BLYP 5 182.75 -0.2031988738
BLYP 5 182.9 -0.2031846929
BLYP 5 183.05 -0.2031705256
BLYP 5 183.2 -0.2031563719
BLYP 5 183.35 -0.2031422317
BLYP 5 183.5 -0.2031281051
BLYP 5 183.65 -0.2031139919
BLYP 5 183.8 -0.2030998922
BLYP 5 183.95 -0.203085806
BLYP 5 184.1 -0.2030717331
BLYP 5 184.25 -0.2030576737
BLYP 5 184.4 -0.2030436276
BLYP 5 184.55 -0.2030295949
BLYP 5 184.7 -0.2030155755
BLYP 5 184.85 -0.2030015693
BLYP 5 185 -0.2029875765
BLYP 5 185.15 -0.2029735969
BLYP 5 185.3 -0.2029596305
BLYP 5 185.45 -0.2029456774
BLYP 5 185.6 -0.2029317374
BLYP 5 185.75 -0.2029178105
BLYP 5 185.9 -0.2029038968
BLYP 5 186.05 -0.2028899962
BLYP 5 186.2 -0.2028761086
BLYP 5 186.35 -0.2028622342
BLYP 5 186.5 -0.2028483727
BLYP 5 186.65 -0.2028345243
BLYP 5 186.8 -0.2028206888
BLYP 5 186.95 -0.2028068663
BLYP 5 187.1 -0.2027930568
BLYP 5 187.25 -0.2027792601
BLYP 5 187.4 -0.2027654764
BLYP 5 187.55 -0.2027517055
BLYP 5 187.7 -0.2027379475
BLYP 5 187.85 -0.2027242023
BLYP 5 188 -0.2027104699
BLYP 5 188.15 -0.2026967502
BLYP 5 188.3 -0.2026830433
BLYP 5 188.45 -0.2026693492
BLYP 5 188.6 -0.2026556677
BLYP 5 188.75 -0.202641999
BLYP 5 188.9 -0.2026283429
BLYP 5 189.05 -0.2026146994
BLYP 5 189.2 -0.2026010686
BLYP 5 189.35 -0.2025874503
BLYP 5 189.5 -0.2025738447
BLYP 5 189.65 -0.2025602515
BLYP 5 189.8 -0.2025466709
BLYP 5 189.95 -0.2025331028
BLYP 5 190.1 -0.2025195472
BLYP 5 190.25 -0.2025060041
BLYP 5 190.4 -0.2024924734
BLYP 5 190.55 -0.2024789551
BLYP 5 190.7 -0.2024654492
BLYP 5 190.85 -0.2024519556
BLYP 5 191 -0.2024384745
BLYP 5 191.15 -0.2024250056
BLYP 5 191.3 -0.2024115491
BLYP 5 191.45 -0.2023981048
BLYP 5 191.6 -0.2023846728
BLYP 5 191.75 -0.2023712531
BLYP 5 191.9 -0.2023578456
BLYP 5 192.05 -0.2023444502
BLYP 5 192.2 -0.2023310671
BLYP 5 192.35 -0.2023176961
BLYP 5 192.5 -0.2023043373
BLYP 5 192.65 -0.2022909905
BLYP 5 192.8 -0.2022776559
BLYP 5 192.95 -0.2022643333
BLYP 5 193.1 -0.2022510228
BLYP 5 193.25 -0.2022377243
BLYP 5 193.4 -0.2022244378
BLYP 5 193.55 -0.2022111633
BLYP 5 193.7 -0.2021979008
BLYP 5 193.85 -0.2021846502
BLYP 5 194 -0.2021714116
BLYP 5 194.15 -0.2021581849
BLYP 5 194.3 -0.2021449701
BLYP 5 194.45 -0.2021317671
BLYP 5 194.6 -0.202118576
BLYP 5 194.75 -0.2021053967
BLYP 5 194.9 -0.2020922292
BLYP 5 195.05 -0.2020790735
BLYP 5 195.2 -0.2020659296
BLYP 5 195.35 -0.2020527973
BLYP 5 195.5 -0.2020396769
BLYP 5 195.65 -0.2020265681
BLYP 5 195.8 -0.202013471
BLYP 5 195.95 -0.2020003855
BLYP 5 196.1 -0.2019873117
BLYP 5 196.25 -0.2019742495
BLYP 5 196.4 -0.2019611989
BLYP 5 196.55 -0.2019481599
BLYP 5 196.7 -0.2019351325
BLYP 5 196.85 -0.2019221166
BLYP 5 197 -0.2019091122
BLYP 5 197.15 -0.2018961193
BLYP 5 197.3 -0.2018831379
BLYP 5 197.45 -0.201870168
BLYP 5 197.6 -0.2018572095
BLYP 5 197.75 -0.2018442625
BLYP 5 197.9 -0.2018313268
BLYP 5 198.05 -0.2018184025
BLYP 5 198.2 -0.2018054896
BLYP 5 198.35 -0.2017925881
BLYP 5 198.5 -0.2017796978
BLYP 5 198.65 -0.2017668189
BLYP 5 198.8 -0.2017539513
BLYP 5 198.95 -0.2017410949
BLYP 5 199.1 -0.2017282498
BLYP 5 199.25 -0.2017154159
BLYP 5 199.4 -0.2017025932
BLYP 5 199.55 -0.2016897818
BLYP 5 199.7 -0.2016769815
BLYP 5 199.85 -0.2016641923
BLYP 5 200 -0.2016514143
