Functional Exponent Coefficient Energy
BLYP 4 117.65 -0.1950472612
BLYP 4 117.8 -0.195023841
BLYP 4 117.95 -0.1950004572
BLYP 4 118.1 -0.1949771095
BLYP 4 118.25 -0.1949537979
BLYP 4 118.4 -0.1949305224
BLYP 4 118.55 -0.1949072827
BLYP 4 118.7 -0.1948840788
BLYP 4 118.85 -0.1948609107
BLYP 4 119 -0.1948377781
BLYP 4 119.15 -0.194814681
BLYP 4 119.3 -0.1947916194
BLYP 4 119.45 -0.194768593
BLYP 4 119.6 -0.1947456017
BLYP 4 119.75 -0.1947226456
BLYP 4 119.9 -0.1946997245
BLYP 4 120.05 -0.1946768383
BLYP 4 120.2 -0.1946539868
BLYP 4 120.35 -0.1946311701
BLYP 4 120.5 -0.1946083879
BLYP 4 120.65 -0.1945856403
BLYP 4 120.8 -0.194562927
BLYP 4 120.95 -0.194540248
BLYP 4 121.1 -0.1945176033
BLYP 4 121.25 -0.1944949927
BLYP 4 121.4 -0.194472416
BLYP 4 121.55 -0.1944498733
BLYP 4 121.7 -0.1944273645
BLYP 4 121.85 -0.1944048893
BLYP 4 122 -0.1943824478
BLYP 4 122.15 -0.1943600398
BLYP 4 122.3 -0.1943376653
BLYP 4 122.45 -0.1943153242
BLYP 4 122.6 -0.1942930163
BLYP 4 122.75 -0.1942707416
BLYP 4 122.9 -0.1942484999
BLYP 4 123.05 -0.1942262913
BLYP 4 123.2 -0.1942041155
BLYP 4 123.35 -0.1941819726
BLYP 4 123.5 -0.1941598624
BLYP 4 123.65 -0.1941377848
BLYP 4 123.8 -0.1941157397
BLYP 4 123.95 -0.1940937271
BLYP 4 124.1 -0.1940717469
BLYP 4 124.25 -0.1940497989
BLYP 4 124.4 -0.1940278831
BLYP 4 124.55 -0.1940059994
BLYP 4 124.7 -0.1939841477
BLYP 4 124.85 -0.1939623279
BLYP 4 125 -0.19394054
BLYP 4 125.15 -0.1939187838
BLYP 4 125.3 -0.1938970593
BLYP 4 125.45 -0.1938753664
BLYP 4 125.6 -0.1938537049
BLYP 4 125.75 -0.1938320749
BLYP 4 125.9 -0.1938104762
BLYP 4 126.05 -0.1937889087
BLYP 4 126.2 -0.1937673723
BLYP 4 126.35 -0.1937458671
BLYP 4 126.5 -0.1937243928
BLYP 4 126.65 -0.1937029494
BLYP 4 126.8 -0.1936815369
BLYP 4 126.95 -0.1936601551
BLYP 4 127.1 -0.1936388039
BLYP 4 127.25 -0.1936174834
BLYP 4 127.4 -0.1935961933
BLYP 4 127.55 -0.1935749336
BLYP 4 127.7 -0.1935537043
BLYP 4 127.85 -0.1935325052
BLYP 4 128 -0.1935113363
BLYP 4 128.15 -0.1934901975
BLYP 4 128.3 -0.1934690887
BLYP 4 128.45 -0.1934480098
BLYP 4 128.6 -0.1934269608
BLYP 4 128.75 -0.1934059416
BLYP 4 128.9 -0.1933849521
BLYP 4 129.05 -0.1933639922
BLYP 4 129.2 -0.1933430618
BLYP 4 129.35 -0.193322161
BLYP 4 129.5 -0.1933012895
BLYP 4 129.65 -0.1932804474
BLYP 4 129.8 -0.1932596344
BLYP 4 129.95 -0.1932388507
BLYP 4 130.1 -0.193218096
BLYP 4 130.25 -0.1931973704
BLYP 4 130.4 -0.1931766736
BLYP 4 130.55 -0.1931560058
BLYP 4 130.7 -0.1931353667
BLYP 4 130.85 -0.1931147563
BLYP 4 131 -0.1930941746
BLYP 4 131.15 -0.1930736214
BLYP 4 131.3 -0.1930530968
BLYP 4 131.45 -0.1930326005
BLYP 4 131.6 -0.1930121326
BLYP 4 131.75 -0.1929916929
BLYP 4 131.9 -0.1929712815
BLYP 4 132.05 -0.1929508982
BLYP 4 132.2 -0.1929305429
BLYP 4 132.35 -0.1929102156
BLYP 4 132.5 -0.1928899162
BLYP 4 132.65 -0.1928696447
BLYP 4 132.8 -0.1928494009
BLYP 4 132.95 -0.1928291849
BLYP 4 133.1 -0.1928089964
BLYP 4 133.25 -0.1927888355
BLYP 4 133.4 -0.1927687022
BLYP 4 133.55 -0.1927485962
BLYP 4 133.7 -0.1927285176
BLYP 4 133.85 -0.1927084662
BLYP 4 134 -0.1926884421
BLYP 4 134.15 -0.1926684451
BLYP 4 134.3 -0.1926484752
BLYP 4 134.45 -0.1926285324
BLYP 4 134.6 -0.1926086164
BLYP 4 134.75 -0.1925887273
BLYP 4 134.9 -0.1925688651
BLYP 4 135.05 -0.1925490296
BLYP 4 135.2 -0.1925292207
BLYP 4 135.35 -0.1925094385
BLYP 4 135.5 -0.1924896828
BLYP 4 135.65 -0.1924699537
BLYP 4 135.8 -0.1924502511
BLYP 4 135.95 -0.1924305749
BLYP 4 136.1 -0.192410925
BLYP 4 136.25 -0.1923913012
BLYP 4 136.4 -0.1923717037
BLYP 4 136.55 -0.1923521322
BLYP 4 136.7 -0.1923325867
BLYP 4 136.85 -0.1923130672
BLYP 4 137 -0.1922935736
BLYP 4 137.15 -0.1922741058
BLYP 4 137.3 -0.1922546637
BLYP 4 137.45 -0.1922352474
BLYP 4 137.6 -0.1922158567
BLYP 4 137.75 -0.1921964916
BLYP 4 137.9 -0.192177152
BLYP 4 138.05 -0.1921578378
BLYP 4 138.2 -0.192138549
BLYP 4 138.35 -0.1921192856
BLYP 4 138.5 -0.1921000474
BLYP 4 138.65 -0.1920808344
BLYP 4 138.8 -0.1920616466
BLYP 4 138.95 -0.1920424838
BLYP 4 139.1 -0.1920233461
BLYP 4 139.25 -0.1920042333
BLYP 4 139.4 -0.1919851454
BLYP 4 139.55 -0.1919660824
BLYP 4 139.7 -0.1919470441
BLYP 4 139.85 -0.1919280306
BLYP 4 140 -0.1919090417
BLYP 4 140.15 -0.1918900774
BLYP 4 140.3 -0.1918711377
BLYP 4 140.45 -0.1918522225
BLYP 4 140.6 -0.1918333316
BLYP 4 140.75 -0.1918144652
BLYP 4 140.9 -0.191795623
BLYP 4 141.05 -0.1917768051
BLYP 4 141.2 -0.1917580114
BLYP 4 141.35 -0.1917392419
BLYP 4 141.5 -0.1917204964
BLYP 4 141.65 -0.1917017749
BLYP 4 141.8 -0.1916830774
BLYP 4 141.95 -0.1916644038
BLYP 4 142.1 -0.1916457541
BLYP 4 142.25 -0.1916271282
BLYP 4 142.4 -0.191608526
BLYP 4 142.55 -0.1915899475
BLYP 4 142.7 -0.1915713926
BLYP 4 142.85 -0.1915528612
BLYP 4 143 -0.1915343535
BLYP 4 143.15 -0.1915158691
BLYP 4 143.3 -0.1914974082
BLYP 4 143.45 -0.1914789706
BLYP 4 143.6 -0.1914605563
BLYP 4 143.75 -0.1914421653
BLYP 4 143.9 -0.1914237975
BLYP 4 144.05 -0.1914054528
BLYP 4 144.2 -0.1913871311
BLYP 4 144.35 -0.1913688325
BLYP 4 144.5 -0.1913505569
BLYP 4 144.65 -0.1913323042
BLYP 4 144.8 -0.1913140744
BLYP 4 144.95 -0.1912958674
BLYP 4 145.1 -0.1912776831
BLYP 4 145.25 -0.1912595216
BLYP 4 145.4 -0.1912413827
BLYP 4 145.55 -0.1912232665
BLYP 4 145.7 -0.1912051728
BLYP 4 145.85 -0.1911871015
BLYP 4 146 -0.1911690528
BLYP 4 146.15 -0.1911510264
BLYP 4 146.3 -0.1911330224
BLYP 4 146.45 -0.1911150407
BLYP 4 146.6 -0.1910970812
BLYP 4 146.75 -0.191079144
BLYP 4 146.9 -0.1910612288
BLYP 4 147.05 -0.1910433358
BLYP 4 147.2 -0.1910254648
BLYP 4 147.35 -0.1910076158
BLYP 4 147.5 -0.1909897888
BLYP 4 147.65 -0.1909719836
BLYP 4 147.8 -0.1909542003
BLYP 4 147.95 -0.1909364388
BLYP 4 148.1 -0.1909186991
BLYP 4 148.25 -0.190900981
BLYP 4 148.4 -0.1908832846
BLYP 4 148.55 -0.1908656098
BLYP 4 148.7 -0.1908479565
BLYP 4 148.85 -0.1908303248
BLYP 4 149 -0.1908127145
BLYP 4 149.15 -0.1907951256
BLYP 4 149.3 -0.1907775581
BLYP 4 149.45 -0.1907600118
BLYP 4 149.6 -0.1907424869
BLYP 4 149.75 -0.1907249832
BLYP 4 149.9 -0.1907075006
BLYP 4 150.05 -0.1906900391
BLYP 4 150.2 -0.1906725988
BLYP 4 150.35 -0.1906551794
BLYP 4 150.5 -0.1906377811
BLYP 4 150.65 -0.1906204037
BLYP 4 150.8 -0.1906030471
BLYP 4 150.95 -0.1905857114
BLYP 4 151.1 -0.1905683965
BLYP 4 151.25 -0.1905511024
BLYP 4 151.4 -0.190533829
BLYP 4 151.55 -0.1905165762
BLYP 4 151.7 -0.190499344
BLYP 4 151.85 -0.1904821325
BLYP 4 152 -0.1904649414
BLYP 4 152.15 -0.1904477708
BLYP 4 152.3 -0.1904306207
BLYP 4 152.45 -0.1904134909
BLYP 4 152.6 -0.1903963815
BLYP 4 152.75 -0.1903792924
BLYP 4 152.9 -0.1903622235
BLYP 4 153.05 -0.1903451749
BLYP 4 153.2 -0.1903281464
BLYP 4 153.35 -0.190311138
BLYP 4 153.5 -0.1902941498
BLYP 4 153.65 -0.1902771815
BLYP 4 153.8 -0.1902602333
BLYP 4 153.95 -0.190243305
BLYP 4 154.1 -0.1902263966
BLYP 4 154.25 -0.1902095081
BLYP 4 154.4 -0.1901926394
BLYP 4 154.55 -0.1901757905
BLYP 4 154.7 -0.1901589613
BLYP 4 154.85 -0.1901421518
BLYP 4 155 -0.190125362
BLYP 4 155.15 -0.1901085918
BLYP 4 155.3 -0.1900918411
BLYP 4 155.45 -0.19007511
BLYP 4 155.6 -0.1900583984
BLYP 4 155.75 -0.1900417061
BLYP 4 155.9 -0.1900250333
BLYP 4 156.05 -0.1900083799
BLYP 4 156.2 -0.1899917458
BLYP 4 156.35 -0.1899751309
BLYP 4 156.5 -0.1899585353
BLYP 4 156.65 -0.1899419589
BLYP 4 156.8 -0.1899254017
BLYP 4 156.95 -0.1899088635
BLYP 4 157.1 -0.1898923444
BLYP 4 157.25 -0.1898758444
BLYP 4 157.4 -0.1898593634
BLYP 4 157.55 -0.1898429013
BLYP 4 157.7 -0.1898264581
BLYP 4 157.85 -0.1898100338
BLYP 4 158 -0.1897936283
BLYP 4 158.15 -0.1897772416
BLYP 4 158.3 -0.1897608737
BLYP 4 158.45 -0.1897445245
BLYP 4 158.6 -0.189728194
BLYP 4 158.75 -0.1897118822
BLYP 4 158.9 -0.1896955889
BLYP 4 159.05 -0.1896793143
BLYP 4 159.2 -0.1896630581
BLYP 4 159.35 -0.1896468204
BLYP 4 159.5 -0.1896306012
BLYP 4 159.65 -0.1896144004
BLYP 4 159.8 -0.1895982179
BLYP 4 159.95 -0.1895820538
BLYP 4 160.1 -0.1895659079
BLYP 4 160.25 -0.1895497803
BLYP 4 160.4 -0.1895336709
BLYP 4 160.55 -0.1895175797
BLYP 4 160.7 -0.1895015067
BLYP 4 160.85 -0.1894854517
BLYP 4 161 -0.1894694148
BLYP 4 161.15 -0.189453396
BLYP 4 161.3 -0.1894373951
BLYP 4 161.45 -0.1894214122
BLYP 4 161.6 -0.1894054472
BLYP 4 161.75 -0.1893895
BLYP 4 161.9 -0.1893735707
BLYP 4 162.05 -0.1893576593
BLYP 4 162.2 -0.1893417656
BLYP 4 162.35 -0.1893258896
BLYP 4 162.5 -0.1893100313
BLYP 4 162.65 -0.1892941907
BLYP 4 162.8 -0.1892783677
BLYP 4 162.95 -0.1892625623
BLYP 4 163.1 -0.1892467745
BLYP 4 163.25 -0.1892310042
BLYP 4 163.4 -0.1892152514
BLYP 4 163.55 -0.189199516
BLYP 4 163.7 -0.189183798
BLYP 4 163.85 -0.1891680974
BLYP 4 164 -0.1891524141
BLYP 4 164.15 -0.1891367482
BLYP 4 164.3 -0.1891210995
BLYP 4 164.45 -0.1891054681
BLYP 4 164.6 -0.1890898539
BLYP 4 164.75 -0.1890742568
BLYP 4 164.9 -0.1890586769
BLYP 4 165.05 -0.1890431141
BLYP 4 165.2 -0.1890275683
BLYP 4 165.35 -0.1890120396
BLYP 4 165.5 -0.1889965279
BLYP 4 165.65 -0.1889810331
BLYP 4 165.8 -0.1889655553
BLYP 4 165.95 -0.1889500944
BLYP 4 166.1 -0.1889346506
BLYP 4 166.25 -0.1889192238
BLYP 4 166.4 -0.1889038139
BLYP 4 166.55 -0.1888884207
BLYP 4 166.7 -0.1888730442
BLYP 4 166.85 -0.1888576845
BLYP 4 167 -0.1888423414
BLYP 4 167.15 -0.1888270149
BLYP 4 167.3 -0.188811705
BLYP 4 167.45 -0.1887964117
BLYP 4 167.6 -0.188781135
BLYP 4 167.75 -0.1887658747
BLYP 4 167.9 -0.1887506309
BLYP 4 168.05 -0.1887354035
BLYP 4 168.2 -0.1887201925
BLYP 4 168.35 -0.1887049978
BLYP 4 168.5 -0.1886898195
BLYP 4 168.65 -0.1886746576
BLYP 4 168.8 -0.1886595118
BLYP 4 168.95 -0.1886443823
BLYP 4 169.1 -0.1886292691
BLYP 4 169.25 -0.188614172
BLYP 4 169.4 -0.188599091
BLYP 4 169.55 -0.1885840261
BLYP 4 169.7 -0.1885689774
BLYP 4 169.85 -0.1885539446
BLYP 4 170 -0.1885389279
BLYP 4 170.15 -0.1885239272
BLYP 4 170.3 -0.1885089424
BLYP 4 170.45 -0.1884939736
BLYP 4 170.6 -0.1884790206
BLYP 4 170.75 -0.1884640835
BLYP 4 170.9 -0.1884491622
BLYP 4 171.05 -0.1884342568
BLYP 4 171.2 -0.1884193671
BLYP 4 171.35 -0.1884044931
BLYP 4 171.5 -0.1883896348
BLYP 4 171.65 -0.1883747923
BLYP 4 171.8 -0.1883599654
BLYP 4 171.95 -0.188345154
BLYP 4 172.1 -0.1883303583
BLYP 4 172.25 -0.1883155782
BLYP 4 172.4 -0.1883008135
BLYP 4 172.55 -0.1882860644
BLYP 4 172.7 -0.1882713307
BLYP 4 172.85 -0.1882566125
BLYP 4 173 -0.1882419097
BLYP 4 173.15 -0.1882272223
BLYP 4 173.3 -0.1882125502
BLYP 4 173.45 -0.1881978934
BLYP 4 173.6 -0.188183252
BLYP 4 173.75 -0.1881686258
BLYP 4 173.9 -0.1881540148
BLYP 4 174.05 -0.188139419
BLYP 4 174.2 -0.1881248384
BLYP 4 174.35 -0.188110273
BLYP 4 174.5 -0.1880957227
BLYP 4 174.65 -0.1880811875
BLYP 4 174.8 -0.1880666673
BLYP 4 174.95 -0.1880521622
BLYP 4 175.1 -0.1880376721
BLYP 4 175.25 -0.1880231969
BLYP 4 175.4 -0.1880087367
BLYP 4 175.55 -0.1879942914
BLYP 4 175.7 -0.1879798611
BLYP 4 175.85 -0.1879654455
BLYP 4 176 -0.1879510449
BLYP 4 176.15 -0.187936659
BLYP 4 176.3 -0.1879222879
BLYP 4 176.45 -0.1879079316
BLYP 4 176.6 -0.18789359
BLYP 4 176.75 -0.1878792631
BLYP 4 176.9 -0.1878649508
BLYP 4 177.05 -0.1878506533
BLYP 4 177.2 -0.1878363703
BLYP 4 177.35 -0.1878221019
BLYP 4 177.5 -0.1878078481
BLYP 4 177.65 -0.1877936088
BLYP 4 177.8 -0.187779384
BLYP 4 177.95 -0.1877651738
BLYP 4 178.1 -0.1877509779
BLYP 4 178.25 -0.1877367965
BLYP 4 178.4 -0.1877226295
BLYP 4 178.55 -0.1877084769
BLYP 4 178.7 -0.1876943386
BLYP 4 178.85 -0.1876802147
BLYP 4 179 -0.187666105
BLYP 4 179.15 -0.1876520096
BLYP 4 179.3 -0.1876379285
BLYP 4 179.45 -0.1876238616
BLYP 4 179.6 -0.1876098088
BLYP 4 179.75 -0.1875957703
BLYP 4 179.9 -0.1875817458
BLYP 4 180.05 -0.1875677355
BLYP 4 180.2 -0.1875537393
BLYP 4 180.35 -0.1875397571
BLYP 4 180.5 -0.187525789
BLYP 4 180.65 -0.1875118349
BLYP 4 180.8 -0.1874978947
BLYP 4 180.95 -0.1874839686
BLYP 4 181.1 -0.1874700563
BLYP 4 181.25 -0.187456158
BLYP 4 181.4 -0.1874422736
BLYP 4 181.55 -0.187428403
BLYP 4 181.7 -0.1874145462
BLYP 4 181.85 -0.1874007033
BLYP 4 182 -0.1873868741
BLYP 4 182.15 -0.1873730588
BLYP 4 182.3 -0.1873592571
BLYP 4 182.45 -0.1873454691
BLYP 4 182.6 -0.1873316949
BLYP 4 182.75 -0.1873179343
BLYP 4 182.9 -0.1873041873
BLYP 4 183.05 -0.1872904539
BLYP 4 183.2 -0.1872767342
BLYP 4 183.35 -0.1872630279
BLYP 4 183.5 -0.1872493353
BLYP 4 183.65 -0.1872356561
BLYP 4 183.8 -0.1872219904
BLYP 4 183.95 -0.1872083382
BLYP 4 184.1 -0.1871946995
BLYP 4 184.25 -0.1871810741
BLYP 4 184.4 -0.1871674622
BLYP 4 184.55 -0.1871538636
BLYP 4 184.7 -0.1871402784
BLYP 4 184.85 -0.1871267064
BLYP 4 185 -0.1871131478
BLYP 4 185.15 -0.1870996025
BLYP 4 185.3 -0.1870860704
BLYP 4 185.45 -0.1870725515
BLYP 4 185.6 -0.1870590459
BLYP 4 185.75 -0.1870455534
BLYP 4 185.9 -0.1870320741
BLYP 4 186.05 -0.1870186079
BLYP 4 186.2 -0.1870051548
BLYP 4 186.35 -0.1869917148
BLYP 4 186.5 -0.1869782879
BLYP 4 186.65 -0.186964874
BLYP 4 186.8 -0.1869514732
BLYP 4 186.95 -0.1869380853
BLYP 4 187.1 -0.1869247104
BLYP 4 187.25 -0.1869113485
BLYP 4 187.4 -0.1868979995
BLYP 4 187.55 -0.1868846634
BLYP 4 187.7 -0.1868713402
BLYP 4 187.85 -0.1868580298
BLYP 4 188 -0.1868447323
BLYP 4 188.15 -0.1868314476
BLYP 4 188.3 -0.1868181757
BLYP 4 188.45 -0.1868049165
BLYP 4 188.6 -0.1867916701
BLYP 4 188.75 -0.1867784364
BLYP 4 188.9 -0.1867652155
BLYP 4 189.05 -0.1867520072
BLYP 4 189.2 -0.1867388116
BLYP 4 189.35 -0.1867256286
BLYP 4 189.5 -0.1867124582
BLYP 4 189.65 -0.1866993005
BLYP 4 189.8 -0.1866861553
BLYP 4 189.95 -0.1866730226
BLYP 4 190.1 -0.1866599025
BLYP 4 190.25 -0.1866467949
BLYP 4 190.4 -0.1866336998
BLYP 4 190.55 -0.1866206171
BLYP 4 190.7 -0.1866075469
BLYP 4 190.85 -0.1865944891
BLYP 4 191 -0.1865814437
BLYP 4 191.15 -0.1865684107
BLYP 4 191.3 -0.18655539
BLYP 4 191.45 -0.1865423817
BLYP 4 191.6 -0.1865293857
BLYP 4 191.75 -0.186516402
BLYP 4 191.9 -0.1865034306
BLYP 4 192.05 -0.1864904714
BLYP 4 192.2 -0.1864775244
BLYP 4 192.35 -0.1864645897
BLYP 4 192.5 -0.1864516671
BLYP 4 192.65 -0.1864387568
BLYP 4 192.8 -0.1864258585
BLYP 4 192.95 -0.1864129724
BLYP 4 193.1 -0.1864000984
BLYP 4 193.25 -0.1863872365
BLYP 4 193.4 -0.1863743867
BLYP 4 193.55 -0.1863615489
BLYP 4 193.7 -0.1863487231
BLYP 4 193.85 -0.1863359093
BLYP 4 194 -0.1863231076
BLYP 4 194.15 -0.1863103177
BLYP 4 194.3 -0.1862975399
BLYP 4 194.45 -0.1862847739
BLYP 4 194.6 -0.1862720199
BLYP 4 194.75 -0.1862592777
BLYP 4 194.9 -0.1862465474
BLYP 4 195.05 -0.186233829
BLYP 4 195.2 -0.1862211224
BLYP 4 195.35 -0.1862084275
BLYP 4 195.5 -0.1861957445
BLYP 4 195.65 -0.1861830732
BLYP 4 195.8 -0.1861704137
BLYP 4 195.95 -0.1861577659
BLYP 4 196.1 -0.1861451298
BLYP 4 196.25 -0.1861325054
BLYP 4 196.4 -0.1861198927
BLYP 4 196.55 -0.1861072916
BLYP 4 196.7 -0.1860947021
BLYP 4 196.85 -0.1860821243
BLYP 4 197 -0.186069558
BLYP 4 197.15 -0.1860570033
BLYP 4 197.3 -0.1860444602
BLYP 4 197.45 -0.1860319286
BLYP 4 197.6 -0.1860194085
BLYP 4 197.75 -0.1860068999
BLYP 4 197.9 -0.1859944028
BLYP 4 198.05 -0.1859819171
BLYP 4 198.2 -0.1859694429
BLYP 4 198.35 -0.18595698
BLYP 4 198.5 -0.1859445286
BLYP 4 198.65 -0.1859320886
BLYP 4 198.8 -0.1859196599
BLYP 4 198.95 -0.1859072426
BLYP 4 199.1 -0.1858948366
BLYP 4 199.25 -0.1858824419
BLYP 4 199.4 -0.1858700585
BLYP 4 199.55 -0.1858576863
BLYP 4 199.7 -0.1858453254
BLYP 4 199.85 -0.1858329758
BLYP 4 200 -0.1858206373
